date,rougher.output.recovery
2017-09-02 20:59:59+00:00,85.97572459846289
2017-09-02 21:59:59+00:00,85.93920584046562
2017-09-02 22:59:59+00:00,85.93920584046562
2017-09-02 23:59:59+00:00,85.40052989584996
2017-09-03 00:59:59+00:00,85.40052989584996
2017-09-03 01:59:59+00:00,85.40543060123137
2017-09-03 02:59:59+00:00,85.4160748298859
2017-09-03 03:59:59+00:00,85.4160748298859
2017-09-03 04:59:59+00:00,85.4160748298859
2017-09-03 05:59:59+00:00,87.89762469733617
2017-09-03 06:59:59+00:00,87.97076200715176
2017-09-03 07:59:59+00:00,87.97076200715178
2017-09-03 08:59:59+00:00,87.20269570357797
2017-09-03 09:59:59+00:00,88.2859814730463
2017-09-03 10:59:59+00:00,86.84970730390725
2017-09-03 11:59:59+00:00,88.20972480008183
2017-09-03 12:59:59+00:00,85.74777718738551
2017-09-03 13:59:59+00:00,84.56875797151909
2017-09-03 14:59:59+00:00,84.56875797151909
2017-09-03 15:59:59+00:00,84.5687579715191
2017-09-03 16:59:59+00:00,84.5687579715191
2017-09-03 17:59:59+00:00,81.67392252592765
2017-09-03 18:59:59+00:00,85.74777718738551
2017-09-03 19:59:59+00:00,88.20972480008183
2017-09-03 20:59:59+00:00,88.5265461702595
2017-09-03 21:59:59+00:00,88.5265461702595
2017-09-03 22:59:59+00:00,88.5265461702595
2017-09-03 23:59:59+00:00,86.84970730390725
2017-09-04 00:59:59+00:00,86.84970730390725
2017-09-04 01:59:59+00:00,86.84970730390725
2017-09-04 02:59:59+00:00,86.84970730390725
2017-09-04 03:59:59+00:00,86.84970730390725
2017-09-04 04:59:59+00:00,88.5265461702595
2017-09-04 05:59:59+00:00,88.2859814730463
2017-09-04 06:59:59+00:00,89.0512464727226
2017-09-04 07:59:59+00:00,84.90967946370299
2017-09-04 08:59:59+00:00,85.51242022388101
2017-09-04 09:59:59+00:00,84.90967946370297
2017-09-04 10:59:59+00:00,84.5721487644065
2017-09-04 11:59:59+00:00,83.187884391451
2017-09-04 12:59:59+00:00,83.187884391451
2017-09-04 13:59:59+00:00,83.187884391451
2017-09-04 14:59:59+00:00,83.187884391451
2017-09-04 15:59:59+00:00,83.187884391451
2017-09-04 16:59:59+00:00,83.187884391451
2017-09-04 17:59:59+00:00,83.187884391451
2017-09-04 18:59:59+00:00,83.187884391451
2017-09-04 19:59:59+00:00,83.187884391451
2017-09-04 20:59:59+00:00,83.187884391451
2017-09-04 21:59:59+00:00,83.187884391451
2017-09-04 22:59:59+00:00,83.187884391451
2017-09-04 23:59:59+00:00,83.187884391451
2017-09-05 00:59:59+00:00,83.187884391451
2017-09-05 01:59:59+00:00,83.187884391451
2017-09-05 02:59:59+00:00,83.187884391451
2017-09-05 03:59:59+00:00,83.187884391451
2017-09-05 04:59:59+00:00,83.187884391451
2017-09-05 05:59:59+00:00,83.187884391451
2017-09-05 06:59:59+00:00,83.187884391451
2017-09-05 07:59:59+00:00,83.187884391451
2017-09-05 08:59:59+00:00,82.83110768100444
2017-09-05 09:59:59+00:00,83.187884391451
2017-09-05 10:59:59+00:00,83.187884391451
2017-09-05 11:59:59+00:00,83.187884391451
2017-09-05 12:59:59+00:00,83.187884391451
2017-09-05 13:59:59+00:00,83.187884391451
2017-09-05 14:59:59+00:00,83.187884391451
2017-09-05 15:59:59+00:00,83.187884391451
2017-09-05 16:59:59+00:00,83.187884391451
2017-09-05 17:59:59+00:00,83.85547504097599
2017-09-05 18:59:59+00:00,83.187884391451
2017-09-05 19:59:59+00:00,83.187884391451
2017-09-05 20:59:59+00:00,83.187884391451
2017-09-05 21:59:59+00:00,83.187884391451
2017-09-05 22:59:59+00:00,83.187884391451
2017-09-05 23:59:59+00:00,83.187884391451
2017-09-06 00:59:59+00:00,83.187884391451
2017-09-06 01:59:59+00:00,83.187884391451
2017-09-06 02:59:59+00:00,83.187884391451
2017-09-06 03:59:59+00:00,83.187884391451
2017-09-06 04:59:59+00:00,83.187884391451
2017-09-06 05:59:59+00:00,83.187884391451
2017-09-06 06:59:59+00:00,83.187884391451
2017-09-06 07:59:59+00:00,83.187884391451
2017-09-06 08:59:59+00:00,83.187884391451
2017-09-06 09:59:59+00:00,83.187884391451
2017-09-06 10:59:59+00:00,83.187884391451
2017-09-06 11:59:59+00:00,83.187884391451
2017-09-06 12:59:59+00:00,83.187884391451
2017-09-06 13:59:59+00:00,83.187884391451
2017-09-06 14:59:59+00:00,83.187884391451
2017-09-06 15:59:59+00:00,83.187884391451
2017-09-06 16:59:59+00:00,83.187884391451
2017-09-06 17:59:59+00:00,83.85547504097599
2017-09-06 18:59:59+00:00,83.187884391451
2017-09-06 19:59:59+00:00,83.187884391451
2017-09-06 20:59:59+00:00,83.187884391451
2017-09-06 21:59:59+00:00,83.187884391451
2017-09-06 22:59:59+00:00,83.187884391451
2017-09-06 23:59:59+00:00,83.187884391451
2017-09-07 00:59:59+00:00,83.187884391451
2017-09-07 01:59:59+00:00,83.187884391451
2017-09-07 02:59:59+00:00,83.187884391451
2017-09-07 03:59:59+00:00,83.187884391451
2017-09-07 04:59:59+00:00,83.187884391451
2017-09-07 05:59:59+00:00,83.187884391451
2017-09-07 06:59:59+00:00,83.187884391451
2017-09-07 07:59:59+00:00,83.187884391451
2017-09-07 08:59:59+00:00,83.187884391451
2017-09-07 09:59:59+00:00,83.187884391451
2017-09-07 10:59:59+00:00,83.187884391451
2017-09-07 11:59:59+00:00,82.76794848697634
2017-09-07 12:59:59+00:00,83.187884391451
2017-09-07 13:59:59+00:00,82.11066315926195
2017-09-07 14:59:59+00:00,83.31068021501716
2017-09-07 15:59:59+00:00,87.97964358110345
2017-09-07 16:59:59+00:00,88.37182753548878
2017-09-07 17:59:59+00:00,85.56954386862061
2017-09-07 18:59:59+00:00,78.6321787040138
2017-09-07 19:59:59+00:00,78.95104854409155
2017-09-07 20:59:59+00:00,85.06800171513717
2017-09-07 21:59:59+00:00,79.13639566069156
2017-09-07 22:59:59+00:00,82.62741739146699
2017-09-07 23:59:59+00:00,82.52309171793354
2017-09-08 00:59:59+00:00,82.40936057135066
2017-09-08 01:59:59+00:00,79.61610672963158
2017-09-08 02:59:59+00:00,82.62741739146699
2017-09-08 03:59:59+00:00,83.02001773634883
2017-09-08 04:59:59+00:00,81.91255143546807
2017-09-08 05:59:59+00:00,83.3119579243729
2017-09-08 06:59:59+00:00,83.02001773634883
2017-09-08 07:59:59+00:00,81.91255143546806
2017-09-08 08:59:59+00:00,83.02001773634885
2017-09-08 09:59:59+00:00,82.38226421808237
2017-09-08 10:59:59+00:00,82.53299092217867
2017-09-08 11:59:59+00:00,83.02001773634883
2017-09-08 12:59:59+00:00,82.65247789497592
2017-09-08 13:59:59+00:00,83.31195792437289
2017-09-08 14:59:59+00:00,82.67420440610643
2017-09-08 15:59:59+00:00,83.08302686049917
2017-09-08 16:59:59+00:00,82.38226421808236
2017-09-08 17:59:59+00:00,83.22535869363841
2017-09-08 18:59:59+00:00,81.06137916562946
2017-09-08 19:59:59+00:00,81.06137916562945
2017-09-08 20:59:59+00:00,82.67420440610643
2017-09-08 21:59:59+00:00,83.08302686049917
2017-09-08 22:59:59+00:00,82.91043709877742
2017-09-08 23:59:59+00:00,84.0624699482481
2017-09-09 00:59:59+00:00,84.00521503556877
2017-09-09 01:59:59+00:00,84.00521503556877
2017-09-09 02:59:59+00:00,84.00521503556877
2017-09-09 03:59:59+00:00,84.00521503556877
2017-09-09 04:59:59+00:00,84.00521503556877
2017-09-09 05:59:59+00:00,84.00521503556877
2017-09-09 06:59:59+00:00,84.02666606483041
2017-09-09 07:59:59+00:00,83.12962253888
2017-09-09 08:59:59+00:00,82.53299092217867
2017-09-09 09:59:59+00:00,84.0624699482481
2017-09-09 10:59:59+00:00,84.00521503556877
2017-09-09 11:59:59+00:00,84.00521503556877
2017-09-09 12:59:59+00:00,84.0624699482481
2017-09-09 13:59:59+00:00,84.02666606483041
2017-09-09 14:59:59+00:00,84.00521503556877
2017-09-09 15:59:59+00:00,84.00521503556877
2017-09-09 16:59:59+00:00,88.93109888123179
2017-09-09 17:59:59+00:00,86.70146354885841
2017-09-09 18:59:59+00:00,86.53811660665191
2017-09-09 19:59:59+00:00,86.51425985351075
2017-09-09 20:59:59+00:00,87.28955464314721
2017-09-09 21:59:59+00:00,86.70146354885841
2017-09-09 22:59:59+00:00,86.70146354885841
2017-09-09 23:59:59+00:00,85.58101267750042
2017-09-10 00:59:59+00:00,86.34988467956742
2017-09-10 01:59:59+00:00,85.33806221651831
2017-09-10 02:59:59+00:00,85.24580801783725
2017-09-10 03:59:59+00:00,86.10277978867629
2017-09-10 04:59:59+00:00,85.33806221651831
2017-09-10 05:59:59+00:00,85.33806221651832
2017-09-10 06:59:59+00:00,86.1027797886763
2017-09-10 07:59:59+00:00,85.33806221651832
2017-09-10 08:59:59+00:00,86.1027797886763
2017-09-10 09:59:59+00:00,86.25763048088636
2017-09-10 10:59:59+00:00,86.51425985351075
2017-09-10 11:59:59+00:00,87.71172778949878
2017-09-10 12:59:59+00:00,85.24706366506885
2017-09-10 13:59:59+00:00,86.51425985351075
2017-09-10 14:59:59+00:00,86.70146354885841
2017-09-10 15:59:59+00:00,85.2437750103192
2017-09-10 16:59:59+00:00,86.62984764872313
2017-09-10 17:59:59+00:00,85.34287893689482
2017-09-10 18:59:59+00:00,85.08006452475003
2017-09-10 19:59:59+00:00,85.08006452475003
2017-09-10 20:59:59+00:00,85.72889193910011
2017-09-10 21:59:59+00:00,87.28955464314721
2017-09-10 22:59:59+00:00,86.62984764872314
2017-09-10 23:59:59+00:00,85.34287893689482
2017-09-11 00:59:59+00:00,84.6053471879004
2017-09-11 01:59:59+00:00,84.28700964144117
2017-09-11 02:59:59+00:00,84.39752432926926
2017-09-11 03:59:59+00:00,83.75212097185076
2017-09-11 04:59:59+00:00,83.89171689382641
2017-09-11 05:59:59+00:00,84.17694805189356
2017-09-11 06:59:59+00:00,83.8917168938264
2017-09-11 07:59:59+00:00,84.26920225057464
2017-09-11 08:59:59+00:00,85.39000649119808
2017-09-11 09:59:59+00:00,87.07978581263254
2017-09-11 10:59:59+00:00,84.64900617269276
2017-09-11 11:59:59+00:00,83.8917168938264
2017-09-11 12:59:59+00:00,83.3791534792368
2017-09-11 13:59:59+00:00,82.56402839805739
2017-09-11 14:59:59+00:00,83.98483589284055
2017-09-11 15:59:59+00:00,83.8917168938264
2017-09-11 16:59:59+00:00,83.8917168938264
2017-09-11 17:59:59+00:00,83.89171689382641
2017-09-11 18:59:59+00:00,83.90336042759071
2017-09-11 19:59:59+00:00,83.8917168938264
2017-09-11 20:59:59+00:00,83.98966998108374
2017-09-11 21:59:59+00:00,84.17694805189358
2017-09-11 22:59:59+00:00,84.17694805189358
2017-09-11 23:59:59+00:00,84.17694805189358
2017-09-12 00:59:59+00:00,83.8917168938264
2017-09-12 01:59:59+00:00,83.89171689382641
2017-09-12 02:59:59+00:00,83.89171689382641
2017-09-12 03:59:59+00:00,83.97711690217272
2017-09-12 04:59:59+00:00,83.63920160284357
2017-09-12 05:59:59+00:00,83.63920160284356
2017-09-12 06:59:59+00:00,83.63920160284356
2017-09-12 07:59:59+00:00,83.31415956913818
2017-09-12 08:59:59+00:00,85.95803873472686
2017-09-12 09:59:59+00:00,83.8917168938264
2017-09-12 10:59:59+00:00,85.30461716491759
2017-09-12 11:59:59+00:00,87.07978581263254
2017-09-12 12:59:59+00:00,87.07978581263254
2017-09-12 13:59:59+00:00,87.07978581263254
2017-09-12 14:59:59+00:00,87.07978581263254
2017-09-12 15:59:59+00:00,86.96359133811839
2017-09-12 16:59:59+00:00,87.23624298651659
2017-09-12 17:59:59+00:00,87.1643207236989
2017-09-12 18:59:59+00:00,86.96359133811838
2017-09-12 19:59:59+00:00,86.89917358030591
2017-09-12 20:59:59+00:00,87.28955464314721
2017-09-12 21:59:59+00:00,87.10077394755561
2017-09-12 22:59:59+00:00,87.28955464314721
2017-09-12 23:59:59+00:00,87.28955464314721
2017-09-13 00:59:59+00:00,87.10077394755561
2017-09-13 01:59:59+00:00,87.2757218145941
2017-09-13 02:59:59+00:00,87.36483764663491
2017-09-13 03:59:59+00:00,86.93713073981849
2017-09-13 04:59:59+00:00,87.28955464314721
2017-09-13 05:59:59+00:00,86.93713073981847
2017-09-13 06:59:59+00:00,87.36483764663491
2017-09-13 07:59:59+00:00,86.96359133811838
2017-09-13 08:59:59+00:00,87.44601181703125
2017-09-13 09:59:59+00:00,86.89917358030591
2017-09-13 10:59:59+00:00,87.1504878951458
2017-09-13 11:59:59+00:00,87.28955464314721
2017-09-13 12:59:59+00:00,85.72889193910012
2017-09-13 13:59:59+00:00,86.09953617030563
2017-09-13 14:59:59+00:00,86.16017706716892
2017-09-13 15:59:59+00:00,86.09953617030563
2017-09-13 16:59:59+00:00,85.72889193910012
2017-09-13 17:59:59+00:00,85.72889193910012
2017-09-13 18:59:59+00:00,84.94461101806151
2017-09-13 19:59:59+00:00,87.1504878951458
2017-09-13 20:59:59+00:00,86.16017706716892
2017-09-13 21:59:59+00:00,85.72889193910012
2017-09-13 22:59:59+00:00,85.51912310858545
2017-09-13 23:59:59+00:00,85.66707559852388
2017-09-14 00:59:59+00:00,86.38574564154328
2017-09-14 01:59:59+00:00,85.65898650945527
2017-09-14 02:59:59+00:00,85.51912310858545
2017-09-14 03:59:59+00:00,85.96247763487818
2017-09-14 04:59:59+00:00,86.09953617030563
2017-09-14 05:59:59+00:00,85.96247763487818
2017-09-14 06:59:59+00:00,85.43453453927296
2017-09-14 07:59:59+00:00,86.67262263439093
2017-09-14 08:59:59+00:00,86.8949269642146
2017-09-14 09:59:59+00:00,86.62984764872313
2017-09-14 10:59:59+00:00,87.10077394755561
2017-09-14 11:59:59+00:00,86.93713073981847
2017-09-14 12:59:59+00:00,86.09953617030563
2017-09-14 13:59:59+00:00,86.24491572757451
2017-09-14 14:59:59+00:00,87.28955464314721
2017-09-14 15:59:59+00:00,87.28955464314721
2017-09-14 16:59:59+00:00,86.13512866198205
2017-09-14 17:59:59+00:00,86.93713073981847
2017-09-14 18:59:59+00:00,86.93713073981847
2017-09-14 19:59:59+00:00,86.24491572757451
2017-09-14 20:59:59+00:00,86.62984764872314
2017-09-14 21:59:59+00:00,86.62984764872313
2017-09-14 22:59:59+00:00,86.62984764872314
2017-09-14 23:59:59+00:00,87.28955464314721
2017-09-15 00:59:59+00:00,86.02194846806432
2017-09-15 01:59:59+00:00,84.65585808391847
2017-09-15 02:59:59+00:00,84.7186466211404
2017-09-15 03:59:59+00:00,85.96247763487818
2017-09-15 04:59:59+00:00,85.72889193910012
2017-09-15 05:59:59+00:00,84.74097427610124
2017-09-15 06:59:59+00:00,87.36147690596489
2017-09-15 07:59:59+00:00,84.3323121210773
2017-09-15 08:59:59+00:00,86.62984764872313
2017-09-15 09:59:59+00:00,85.2437750103192
2017-09-15 10:59:59+00:00,87.30814283250953
2017-09-15 11:59:59+00:00,85.53361618416444
2017-09-15 12:59:59+00:00,86.49653745908374
2017-09-15 13:59:59+00:00,86.33965791163163
2017-09-15 14:59:59+00:00,86.7025344281397
2017-09-15 15:59:59+00:00,86.80776011597506
2017-09-15 16:59:59+00:00,85.98269098101356
2017-09-15 17:59:59+00:00,86.91784481049999
2017-09-15 18:59:59+00:00,85.10663889307452
2017-09-15 19:59:59+00:00,87.5157526261049
2017-09-15 20:59:59+00:00,86.72186964710612
2017-09-15 21:59:59+00:00,86.18716239440387
2017-09-15 22:59:59+00:00,86.53092802933227
2017-09-15 23:59:59+00:00,87.10504850584765
2017-09-16 00:59:59+00:00,86.10929665968601
2017-09-16 01:59:59+00:00,85.75771779039503
2017-09-16 02:59:59+00:00,85.48489387665543
2017-09-16 03:59:59+00:00,86.63970053816585
2017-09-16 04:59:59+00:00,84.86822020058547
2017-09-16 05:59:59+00:00,85.30903338594109
2017-09-16 06:59:59+00:00,85.00193463411689
2017-09-16 07:59:59+00:00,86.40788613979231
2017-09-16 08:59:59+00:00,84.47819923471496
2017-09-16 09:59:59+00:00,85.99802119206754
2017-09-16 10:59:59+00:00,85.18077551917818
2017-09-16 11:59:59+00:00,85.6313949028937
2017-09-16 12:59:59+00:00,85.4273137253272
2017-09-16 13:59:59+00:00,84.86412466704674
2017-09-16 14:59:59+00:00,84.97293167031224
2017-09-16 15:59:59+00:00,84.86412466704674
2017-09-16 16:59:59+00:00,85.044055343137
2017-09-16 17:59:59+00:00,84.58062004804601
2017-09-16 18:59:59+00:00,84.59366571351555
2017-09-16 19:59:59+00:00,84.66293647077349
2017-09-16 20:59:59+00:00,85.71297953371365
2017-09-16 21:59:59+00:00,85.71297953371365
2017-09-16 22:59:59+00:00,86.07270496066647
2017-09-16 23:59:59+00:00,86.084103971012
2017-09-17 00:59:59+00:00,85.9808397525988
2017-09-17 01:59:59+00:00,86.24781319517172
2017-09-17 02:59:59+00:00,86.24751284739507
2017-09-17 03:59:59+00:00,85.99223876294434
2017-09-17 04:59:59+00:00,86.08440431878863
2017-09-17 05:59:59+00:00,86.08440431878863
2017-09-17 06:59:59+00:00,86.08440431878863
2017-09-17 07:59:59+00:00,86.08440431878863
2017-09-17 08:59:59+00:00,86.08440431878863
2017-09-17 09:59:59+00:00,85.621114325646
2017-09-17 10:59:59+00:00,85.63241942556431
2017-09-17 11:59:59+00:00,85.63241942556431
2017-09-17 12:59:59+00:00,86.07270496066647
2017-09-17 13:59:59+00:00,85.63241942556431
2017-09-17 14:59:59+00:00,86.08440431878863
2017-09-17 15:59:59+00:00,85.71297953371368
2017-09-17 16:59:59+00:00,84.66293647077349
2017-09-17 17:59:59+00:00,84.66293647077349
2017-09-17 18:59:59+00:00,86.08440431878864
2017-09-17 19:59:59+00:00,85.98053940482215
2017-09-17 20:59:59+00:00,85.98053940482214
2017-09-17 21:59:59+00:00,85.60941496752382
2017-09-17 22:59:59+00:00,86.07270496066647
2017-09-17 23:59:59+00:00,85.98053940482214
2017-09-18 00:59:59+00:00,85.621114325646
2017-09-18 01:59:59+00:00,86.08440431878863
2017-09-18 02:59:59+00:00,85.9808397525988
2017-09-18 03:59:59+00:00,85.9808397525988
2017-09-18 04:59:59+00:00,85.9808397525988
2017-09-18 05:59:59+00:00,85.60941496752382
2017-09-18 06:59:59+00:00,85.33442282521524
2017-09-18 07:59:59+00:00,84.38208720143675
2017-09-18 08:59:59+00:00,84.33517188041124
2017-09-18 09:59:59+00:00,84.17030057286466
2017-09-18 10:59:59+00:00,85.7722457716912
2017-09-18 11:59:59+00:00,85.98053940482215
2017-09-18 12:59:59+00:00,86.24751284739507
2017-09-18 13:59:59+00:00,86.24751284739507
2017-09-18 14:59:59+00:00,85.99223876294431
2017-09-18 15:59:59+00:00,85.98053940482214
2017-09-18 16:59:59+00:00,85.99223876294431
2017-09-18 17:59:59+00:00,86.084103971012
2017-09-18 18:59:59+00:00,85.98053940482214
2017-09-18 19:59:59+00:00,86.24751284739507
2017-09-18 20:59:59+00:00,86.24751284739504
2017-09-18 21:59:59+00:00,86.24751284739504
2017-09-18 22:59:59+00:00,85.98053940482215
2017-09-18 23:59:59+00:00,85.65387045482596
2017-09-19 00:59:59+00:00,84.97511624344719
2017-09-19 01:59:59+00:00,86.61567757872976
2017-09-19 02:59:59+00:00,84.13535935746607
2017-09-19 03:59:59+00:00,83.3989210214039
2017-09-19 04:59:59+00:00,82.86255829029645
2017-09-19 05:59:59+00:00,84.86412466704675
2017-09-19 06:59:59+00:00,86.45397786407024
2017-09-19 07:59:59+00:00,86.45397786407023
2017-09-19 08:59:59+00:00,86.45397786407024
2017-09-19 09:59:59+00:00,86.45397786407024
2017-09-19 10:59:59+00:00,86.45397786407024
2017-09-19 11:59:59+00:00,86.45397786407024
2017-09-19 12:59:59+00:00,85.34688851085926
2017-09-19 13:59:59+00:00,86.12855558530657
2017-09-19 14:59:59+00:00,85.67575646479133
2017-09-19 15:59:59+00:00,85.65112620270227
2017-09-19 16:59:59+00:00,86.1980223939274
2017-09-19 17:59:59+00:00,83.81479152102483
2017-09-19 18:59:59+00:00,83.19277450342031
2017-09-19 19:59:59+00:00,83.64792175769128
2017-09-19 20:59:59+00:00,84.88674689655315
2017-09-19 21:59:59+00:00,84.18786556239547
2017-09-19 22:59:59+00:00,84.64832820406409
2017-09-19 23:59:59+00:00,85.0637140704992
2017-09-20 00:59:59+00:00,84.44988543584752
2017-09-20 01:59:59+00:00,84.74715097457751
2017-09-20 02:59:59+00:00,86.0346580725668
2017-09-20 03:59:59+00:00,84.67405797120365
2017-09-20 04:59:59+00:00,85.93591561008216
2017-09-20 05:59:59+00:00,86.31575195245289
2017-09-20 06:59:59+00:00,86.43355009068445
2017-09-20 07:59:59+00:00,84.45114108307911
2017-09-20 08:59:59+00:00,84.40309632717137
2017-09-20 09:59:59+00:00,84.40309632717135
2017-09-20 10:59:59+00:00,84.67405797120364
2017-09-20 11:59:59+00:00,86.03465807256681
2017-09-20 12:59:59+00:00,86.03465807256681
2017-09-20 13:59:59+00:00,86.45264997114296
2017-09-20 14:59:59+00:00,86.13159463888924
2017-09-20 15:59:59+00:00,86.07036176583328
2017-09-20 16:59:59+00:00,86.33199636916746
2017-09-20 17:59:59+00:00,85.19437675994268
2017-09-20 18:59:59+00:00,85.19437675994268
2017-09-20 19:59:59+00:00,85.30563122524548
2017-09-20 20:59:59+00:00,87.08845763304114
2017-09-20 21:59:59+00:00,86.26890197153442
2017-09-20 22:59:59+00:00,86.2689019715344
2017-09-20 23:59:59+00:00,86.45264997114296
2017-09-21 00:59:59+00:00,85.25163089699208
2017-09-21 01:59:59+00:00,86.07036176583327
2017-09-21 02:59:59+00:00,86.07036176583327
2017-09-21 03:59:59+00:00,86.07036176583328
2017-09-21 04:59:59+00:00,84.67754682686406
2017-09-21 05:59:59+00:00,85.40809504703957
2017-09-21 06:59:59+00:00,86.5180026025278
2017-09-21 07:59:59+00:00,86.07036176583328
2017-09-21 08:59:59+00:00,86.07036176583327
2017-09-21 09:59:59+00:00,86.36541827180515
2017-09-21 10:59:59+00:00,86.2689019715344
2017-09-21 11:59:59+00:00,85.91001165855343
2017-09-21 12:59:59+00:00,87.08231053562173
2017-09-21 13:59:59+00:00,86.65762495148614
2017-09-21 14:59:59+00:00,83.03777407140568
2017-09-21 15:59:59+00:00,86.10997468631369
2017-09-21 16:59:59+00:00,81.16177865679913
2017-09-21 17:59:59+00:00,85.30075624913991
2017-09-21 18:59:59+00:00,84.40450812531614
2017-09-21 19:59:59+00:00,85.44120260671278
2017-09-21 20:59:59+00:00,85.98269098101356
2017-09-21 21:59:59+00:00,84.73189620434307
2017-09-21 22:59:59+00:00,84.64832820406409
2017-09-21 23:59:59+00:00,84.54886936399248
2017-09-22 00:59:59+00:00,84.39743362395241
2017-09-22 01:59:59+00:00,84.29738752056899
2017-09-22 02:59:59+00:00,84.39743362395241
2017-09-22 03:59:59+00:00,84.73189620434306
2017-09-22 04:59:59+00:00,84.88549124932156
2017-09-22 05:59:59+00:00,84.88549124932156
2017-09-22 06:59:59+00:00,84.24767357297881
2017-09-22 07:59:59+00:00,84.17555054120338
2017-09-22 08:59:59+00:00,84.17555054120338
2017-09-22 09:59:59+00:00,84.3545354043614
2017-09-22 10:59:59+00:00,84.21920084852994
2017-09-22 11:59:59+00:00,84.06930348829944
2017-09-22 12:59:59+00:00,84.21920084852994
2017-09-22 13:59:59+00:00,84.21920084852994
2017-09-22 14:59:59+00:00,84.21920084852994
2017-09-22 15:59:59+00:00,84.27149374716663
2017-09-22 16:59:59+00:00,84.21920084852992
2017-09-22 17:59:59+00:00,84.47954144970517
2017-09-22 18:59:59+00:00,83.93701607947489
2017-09-22 19:59:59+00:00,84.31242192401216
2017-09-22 20:59:59+00:00,84.12283510963735
2017-09-22 21:59:59+00:00,83.95799836307927
2017-09-22 22:59:59+00:00,84.19034546140259
2017-09-22 23:59:59+00:00,83.89909331207193
2017-09-23 00:59:59+00:00,83.64964125064066
2017-09-23 01:59:59+00:00,84.55446250774612
2017-09-23 02:59:59+00:00,86.19161037225558
2017-09-23 03:59:59+00:00,88.66876626076449
2017-09-23 04:59:59+00:00,87.28955464314721
2017-09-23 05:59:59+00:00,87.36542852946613
2017-09-23 06:59:59+00:00,86.65118676959169
2017-09-23 07:59:59+00:00,82.98101934691702
2017-09-23 08:59:59+00:00,89.04523533050937
2017-09-23 09:59:59+00:00,89.08613632708622
2017-09-23 10:59:59+00:00,88.29450930969641
2017-09-23 11:59:59+00:00,87.53972018269128
2017-09-23 12:59:59+00:00,87.14708609614097
2017-09-23 13:59:59+00:00,87.04785530555954
2017-09-23 14:59:59+00:00,87.04785530555954
2017-09-23 15:59:59+00:00,86.99181531385419
2017-09-23 16:59:59+00:00,87.14708609614098
2017-09-23 17:59:59+00:00,87.58246871607187
2017-09-23 18:59:59+00:00,87.18983462952157
2017-09-23 19:59:59+00:00,86.76891872222056
2017-09-23 20:59:59+00:00,87.03456384723479
2017-09-23 21:59:59+00:00,87.03456384723479
2017-09-23 22:59:59+00:00,86.02584676751438
2017-09-23 23:59:59+00:00,86.20231329907293
2017-09-24 00:59:59+00:00,87.04785530555954
2017-09-24 01:59:59+00:00,86.85610980585189
2017-09-24 02:59:59+00:00,86.5122939603993
2017-09-24 03:59:59+00:00,86.45831161309324
2017-09-24 04:59:59+00:00,84.24240503634572
2017-09-24 05:59:59+00:00,84.49437258490022
2017-09-24 06:59:59+00:00,84.49437258490023
2017-09-24 07:59:59+00:00,83.07183620030484
2017-09-24 08:59:59+00:00,83.24583734353104
2017-09-24 09:59:59+00:00,83.496289393747
