date,rougher.output.recovery
2016-09-03 06:59:59+00:00,74.56645066393307
2016-09-03 07:59:59+00:00,75.34820730783397
2016-09-03 08:59:59+00:00,75.52738117850866
2016-09-03 09:59:59+00:00,74.48291238398173
2016-09-03 10:59:59+00:00,74.24576958135114
2016-09-03 11:59:59+00:00,75.31985289457445
2016-09-03 12:59:59+00:00,74.09457477060204
2016-09-03 13:59:59+00:00,74.91166980319012
2016-09-03 14:59:59+00:00,74.49224956863085
2016-09-03 15:59:59+00:00,73.48269535455708
2016-09-03 16:59:59+00:00,73.40029852614444
2016-09-03 17:59:59+00:00,72.60634770774591
2016-09-03 18:59:59+00:00,73.58271530932024
2016-09-03 19:59:59+00:00,73.00938614446696
2016-09-03 20:59:59+00:00,74.78441902013324
2016-09-03 21:59:59+00:00,74.48647414663162
2016-09-03 22:59:59+00:00,74.49238843450513
2016-09-03 23:59:59+00:00,74.8415853417992
2016-09-04 00:59:59+00:00,74.82479225053582
2016-09-04 01:59:59+00:00,74.76264347846548
2016-09-04 02:59:59+00:00,74.82993136120096
2016-09-04 03:59:59+00:00,74.76288403330203
2016-09-04 04:59:59+00:00,75.52166849066992
2016-09-04 05:59:59+00:00,71.76545219317049
2016-09-04 06:59:59+00:00,77.39835678900731
2016-09-04 07:59:59+00:00,77.17735378673645
2016-09-04 08:59:59+00:00,75.84182660680287
2016-09-04 09:59:59+00:00,74.75973613470862
2016-09-04 10:59:59+00:00,73.94518090641155
2016-09-04 11:59:59+00:00,73.57624072847614
2016-09-04 12:59:59+00:00,71.90833366203982
2016-09-04 13:59:59+00:00,74.91234541750455
2016-09-04 14:59:59+00:00,75.62002024591705
2016-09-04 15:59:59+00:00,76.05828952708171
2016-09-04 16:59:59+00:00,77.45455538386531
2016-09-04 17:59:59+00:00,76.38984204118194
2016-09-04 18:59:59+00:00,74.75028215952821
2016-09-04 19:59:59+00:00,75.39892043396523
2016-09-04 20:59:59+00:00,74.9391856621573
2016-09-04 21:59:59+00:00,74.6026429738467
2016-09-04 22:59:59+00:00,74.93825762385201
2016-09-04 23:59:59+00:00,74.66585677968642
2016-09-05 00:59:59+00:00,74.40390694909804
2016-09-05 01:59:59+00:00,73.9513248613057
2016-09-05 02:59:59+00:00,70.45888301565623
2016-09-05 03:59:59+00:00,74.18826717097669
2016-09-05 04:59:59+00:00,74.2770904958711
2016-09-05 05:59:59+00:00,73.81017508065945
2016-09-05 06:59:59+00:00,72.55128097301609
2016-09-05 07:59:59+00:00,72.31769958006181
2016-09-05 08:59:59+00:00,72.82303834570465
2016-09-05 09:59:59+00:00,75.75120331270459
2016-09-05 10:59:59+00:00,81.14187806075441
2016-09-05 11:59:59+00:00,81.73354407858923
2016-09-05 12:59:59+00:00,77.76022780645037
2016-09-05 13:59:59+00:00,78.21318205533095
2016-09-05 14:59:59+00:00,81.27339901453455
2016-09-05 15:59:59+00:00,82.07152522392504
2016-09-05 16:59:59+00:00,81.74664774114757
2016-09-05 17:59:59+00:00,82.11136555119676
2016-09-05 18:59:59+00:00,82.68950286335347
2016-09-05 19:59:59+00:00,82.61383879029906
2016-09-05 20:59:59+00:00,82.68610164848496
2016-09-05 21:59:59+00:00,82.77357526590798
2016-09-05 22:59:59+00:00,81.99909068570278
2016-09-05 23:59:59+00:00,82.4640198919994
2016-09-06 00:59:59+00:00,82.50202811703356
2016-09-06 01:59:59+00:00,83.16661980877055
2016-09-06 02:59:59+00:00,83.63877969812464
2016-09-06 03:59:59+00:00,82.85529579789969
2016-09-06 04:59:59+00:00,83.44078452893808
2016-09-06 05:59:59+00:00,83.04383020023755
2016-09-06 06:59:59+00:00,82.26593868020032
2016-09-06 07:59:59+00:00,81.99899171718742
2016-09-06 08:59:59+00:00,78.49030272903879
2016-09-06 09:59:59+00:00,75.18028539424554
2016-09-06 10:59:59+00:00,82.37526631299642
2016-09-06 11:59:59+00:00,82.48999801324847
2016-09-06 12:59:59+00:00,82.59884088708006
2016-09-06 13:59:59+00:00,82.51361194663134
2016-09-06 14:59:59+00:00,82.39539455923246
2016-09-06 15:59:59+00:00,82.1933101108906
2016-09-06 16:59:59+00:00,79.06606087561462
2016-09-06 17:59:59+00:00,81.45156702520563
2016-09-06 18:59:59+00:00,82.20555483910346
2016-09-06 19:59:59+00:00,82.45972246709162
2016-09-06 20:59:59+00:00,82.37555234032388
2016-09-06 21:59:59+00:00,81.74930033268056
2016-09-06 22:59:59+00:00,81.99908270901615
2016-09-06 23:59:59+00:00,82.15086158162836
2016-09-07 00:59:59+00:00,81.89513785463494
2016-09-07 01:59:59+00:00,81.7222225428165
2016-09-07 02:59:59+00:00,75.39805375090693
2016-09-07 03:59:59+00:00,81.6773627437098
2016-09-07 04:59:59+00:00,82.06796218851106
2016-09-07 05:59:59+00:00,82.08344221258362
2016-09-07 06:59:59+00:00,82.08805329100308
2016-09-07 07:59:59+00:00,81.99907811151414
2016-09-07 08:59:59+00:00,81.90689189596831
2016-09-07 09:59:59+00:00,81.99899072016754
2016-09-07 10:59:59+00:00,81.96676700131647
2016-09-07 11:59:59+00:00,82.18801452063204
2016-09-07 12:59:59+00:00,81.96579297678947
2016-09-07 13:59:59+00:00,81.74926725315491
2016-09-07 14:59:59+00:00,82.18974023234834
2016-09-07 15:59:59+00:00,81.96685462569982
2016-09-07 16:59:59+00:00,81.99881940878942
2016-09-07 17:59:59+00:00,81.7621812198698
2016-09-07 18:59:59+00:00,82.19257528713409
2016-09-07 19:59:59+00:00,80.43777142786686
2016-09-07 20:59:59+00:00,79.2745136055666
2016-09-07 21:59:59+00:00,80.07219411304308
2016-09-07 22:59:59+00:00,80.65274506576334
2016-09-07 23:59:59+00:00,81.38103828309141
2016-09-08 00:59:59+00:00,81.38258011496279
2016-09-08 01:59:59+00:00,66.9783692969461
2016-09-08 02:59:59+00:00,66.99556643745207
2016-09-08 03:59:59+00:00,66.39193138435363
2016-09-08 04:59:59+00:00,80.99175892261978
2016-09-08 05:59:59+00:00,81.45496207527214
2016-09-08 06:59:59+00:00,81.4549365133348
2016-09-08 07:59:59+00:00,81.36645121478468
2016-09-08 08:59:59+00:00,80.64766892374702
2016-09-08 09:59:59+00:00,79.80074784119985
2016-09-08 10:59:59+00:00,77.24197257357613
2016-09-08 11:59:59+00:00,77.51444409378274
2016-09-08 12:59:59+00:00,73.48371222168207
2016-09-08 13:59:59+00:00,72.22036530414664
2016-09-08 14:59:59+00:00,77.39849400494771
2016-09-08 15:59:59+00:00,78.11339932838642
2016-09-08 16:59:59+00:00,80.42503765083656
2016-09-08 17:59:59+00:00,80.39093285540442
2016-09-08 18:59:59+00:00,80.44746177812812
2016-09-08 19:59:59+00:00,80.42766546600248
2016-09-08 20:59:59+00:00,80.41775917527622
2016-09-08 21:59:59+00:00,80.39135147989076
2016-09-08 22:59:59+00:00,80.47607639453184
2016-09-08 23:59:59+00:00,80.43203695090905
2016-09-09 00:59:59+00:00,80.50912765607092
2016-09-09 01:59:59+00:00,80.424893063333
2016-09-09 02:59:59+00:00,80.48953486324052
2016-09-09 03:59:59+00:00,80.38340149780977
2016-09-09 04:59:59+00:00,80.12830967666244
2016-09-09 05:59:59+00:00,79.2131856962358
2016-09-09 06:59:59+00:00,73.41957753884387
2016-09-09 07:59:59+00:00,80.1233983402447
2016-09-09 08:59:59+00:00,80.1907548640462
2016-09-09 09:59:59+00:00,80.36436627879431
2016-09-09 10:59:59+00:00,80.27879607610363
2016-09-09 11:59:59+00:00,80.4901631943746
2016-09-09 12:59:59+00:00,80.58982241127897
2016-09-09 13:59:59+00:00,80.55467849744869
2016-09-09 14:59:59+00:00,80.4777901208712
2016-09-09 15:59:59+00:00,80.5512074697371
2016-09-09 16:59:59+00:00,80.55866908087314
2016-09-09 17:59:59+00:00,80.41942960433748
2016-09-09 18:59:59+00:00,80.34665625188018
2016-09-09 19:59:59+00:00,79.40455332865056
2016-09-09 20:59:59+00:00,79.01668024252844
2016-09-09 21:59:59+00:00,80.43377256206615
2016-09-09 22:59:59+00:00,80.6340699345591
2016-09-09 23:59:59+00:00,80.6517843771405
2016-09-10 00:59:59+00:00,80.85577286984724
2016-09-10 01:59:59+00:00,80.8555586551706
2016-09-10 02:59:59+00:00,80.72998539572865
2016-09-10 03:59:59+00:00,80.87162223740327
2016-09-10 04:59:59+00:00,80.85906169689126
2016-09-10 05:59:59+00:00,80.72474881736578
2016-09-10 06:59:59+00:00,80.62251872797705
2016-09-10 07:59:59+00:00,80.80928214832926
2016-09-10 08:59:59+00:00,80.74876505946692
2016-09-10 09:59:59+00:00,80.84726927301772
2016-09-10 10:59:59+00:00,80.99234595354504
2016-09-10 11:59:59+00:00,80.83404057646969
2016-09-10 12:59:59+00:00,81.21001069263075
2016-09-10 13:59:59+00:00,81.30321884546915
2016-09-10 14:59:59+00:00,81.3813821107608
2016-09-10 15:59:59+00:00,81.46757100906805
2016-09-10 16:59:59+00:00,81.74180335634628
2016-09-10 17:59:59+00:00,81.63772038403067
2016-09-10 18:59:59+00:00,81.54802354165474
2016-09-10 19:59:59+00:00,81.54469377241813
2016-09-10 20:59:59+00:00,81.73819869521706
2016-09-10 21:59:59+00:00,81.73838566940924
2016-09-10 22:59:59+00:00,81.73846282973909
2016-09-10 23:59:59+00:00,81.62426815920979
2016-09-11 00:59:59+00:00,81.912604987795
2016-09-11 01:59:59+00:00,81.75487654383248
2016-09-11 02:59:59+00:00,81.81539428710937
2016-09-11 03:59:59+00:00,81.99907241298845
2016-09-11 04:59:59+00:00,76.90066999060208
2016-09-11 05:59:59+00:00,55.81821593030681
2016-09-11 06:59:59+00:00,54.99784557181807
2016-09-11 07:59:59+00:00,54.96036988132513
2016-09-11 08:59:59+00:00,55.01020351984632
2016-09-11 09:59:59+00:00,54.970715648969396
2016-09-11 10:59:59+00:00,54.903974946829315
2016-09-11 11:59:59+00:00,54.934059587130925
2016-09-11 12:59:59+00:00,54.91040511968123
2016-09-11 13:59:59+00:00,59.19437929744193
2016-09-11 14:59:59+00:00,73.5852960292263
2016-09-11 15:59:59+00:00,81.53110134990416
2016-09-11 16:59:59+00:00,82.13430961806756
2016-09-11 17:59:59+00:00,81.47900253188386
2016-09-11 18:59:59+00:00,81.34847292555543
2016-09-11 19:59:59+00:00,72.83625833989775
2016-09-11 20:59:59+00:00,55.02268789404775
2016-09-11 21:59:59+00:00,55.25491918430476
2016-09-11 22:59:59+00:00,55.30368438067826
2016-09-11 23:59:59+00:00,55.8876319007814
2016-09-12 00:59:59+00:00,56.03428730016066
2016-09-12 01:59:59+00:00,80.12555931155306
2016-09-12 02:59:59+00:00,81.72551440471544
2016-09-12 03:59:59+00:00,82.08896701695544
2016-09-12 04:59:59+00:00,81.75164757883685
2016-09-12 05:59:59+00:00,81.75018678090491
2016-09-12 06:59:59+00:00,81.9989967860379
2016-09-12 07:59:59+00:00,81.7553796309488
2016-09-12 08:59:59+00:00,81.71666019370277
2016-09-12 09:59:59+00:00,81.76243293477158
2016-09-12 10:59:59+00:00,81.7490657293324
2016-09-12 11:59:59+00:00,81.7596665279459
2016-09-12 12:59:59+00:00,81.5303250911258
2016-09-12 13:59:59+00:00,81.75064332096719
2016-09-12 14:59:59+00:00,81.75242955968827
2016-09-12 15:59:59+00:00,81.49718920400593
2016-09-12 16:59:59+00:00,81.49260650745002
2016-09-12 17:59:59+00:00,81.5152621040485
2016-09-12 18:59:59+00:00,81.8282022693087
2016-09-12 19:59:59+00:00,82.14520038994132
2016-09-12 20:59:59+00:00,81.75006830565009
2016-09-12 21:59:59+00:00,81.96630409252957
2016-09-12 22:59:59+00:00,81.48626094329444
2016-09-12 23:59:59+00:00,81.45761912212151
2016-09-13 00:59:59+00:00,81.74941737216116
2016-09-13 01:59:59+00:00,81.52537866172709
2016-09-13 02:59:59+00:00,80.91779474803123
2016-09-13 03:59:59+00:00,80.74941339015493
2016-09-13 04:59:59+00:00,80.91801172197145
2016-09-13 05:59:59+00:00,81.78009858038185
2016-09-13 06:59:59+00:00,81.76219457276498
2016-09-13 07:59:59+00:00,81.72493850217728
2016-09-13 08:59:59+00:00,82.37394470584918
2016-09-13 09:59:59+00:00,82.30521375385595
2016-09-13 10:59:59+00:00,81.76180795768691
2016-09-13 11:59:59+00:00,81.7383303925999
2016-09-13 12:59:59+00:00,81.75974692877789
2016-09-13 13:59:59+00:00,81.66870571643906
2016-09-13 14:59:59+00:00,81.76021341136293
2016-09-13 15:59:59+00:00,81.74522831240482
2016-09-13 16:59:59+00:00,81.73835490257517
2016-09-13 17:59:59+00:00,81.75604172141492
2016-09-13 18:59:59+00:00,81.67916675352012
2016-09-13 19:59:59+00:00,81.7641198588116
2016-09-13 20:59:59+00:00,81.75872317860299
2016-09-13 21:59:59+00:00,71.76896610732906
2016-09-13 22:59:59+00:00,55.04096374399419
2016-09-13 23:59:59+00:00,57.66850851687244
2016-09-14 00:59:59+00:00,59.15523337425432
2016-09-14 01:59:59+00:00,58.24694568643844
2016-09-14 02:59:59+00:00,59.16538124335529
2016-09-14 03:59:59+00:00,58.12488633504245
2016-09-14 04:59:59+00:00,59.13176717896245
2016-09-14 05:59:59+00:00,58.309014317859855
2016-09-14 06:59:59+00:00,59.15227131724352
2016-09-14 07:59:59+00:00,58.264765154561594
2016-09-14 08:59:59+00:00,58.33546423824744
2016-09-14 09:59:59+00:00,58.73285189941931
2016-09-14 10:59:59+00:00,58.30298596107347
2016-09-14 11:59:59+00:00,57.88441740677272
2016-09-14 12:59:59+00:00,59.13020510791158
2016-09-14 13:59:59+00:00,59.17279987077116
2016-09-14 14:59:59+00:00,59.687984576016795
2016-09-14 15:59:59+00:00,60.349891627125196
2016-09-14 16:59:59+00:00,78.62860087857236
2016-09-14 17:59:59+00:00,78.63061299397923
2016-09-14 18:59:59+00:00,79.94213188158115
2016-09-14 19:59:59+00:00,80.2027989959173
2016-09-14 20:59:59+00:00,81.27543508480058
2016-09-14 21:59:59+00:00,81.16140765789451
2016-09-14 22:59:59+00:00,80.56069595747634
2016-09-14 23:59:59+00:00,80.95773140457413
2016-09-15 00:59:59+00:00,81.4645251988684
2016-09-15 01:59:59+00:00,80.99594567231442
2016-09-15 02:59:59+00:00,80.66005462100955
2016-09-15 03:59:59+00:00,82.19277198982424
2016-09-15 04:59:59+00:00,81.9244125063006
2016-09-15 05:59:59+00:00,81.91188004484988
2016-09-15 06:59:59+00:00,81.93742331484711
2016-09-15 07:59:59+00:00,81.9636769457845
2016-09-15 08:59:59+00:00,82.12586401506317
2016-09-15 09:59:59+00:00,81.8391678739915
2016-09-15 10:59:59+00:00,81.16070296073872
2016-09-15 11:59:59+00:00,81.46870090893846
2016-09-15 12:59:59+00:00,81.44172024497526
2016-09-15 13:59:59+00:00,81.52424347498862
2016-09-15 14:59:59+00:00,81.76540528891317
2016-09-15 15:59:59+00:00,81.73824448673709
2016-09-15 16:59:59+00:00,81.99826206970215
2016-09-15 17:59:59+00:00,81.99908612215621
2016-09-15 18:59:59+00:00,83.16662231341394
2016-09-15 19:59:59+00:00,83.15264861403035
2016-09-15 20:59:59+00:00,82.83733512696146
2016-09-15 21:59:59+00:00,82.68538950756425
2016-09-15 22:59:59+00:00,82.57134263317114
2016-09-15 23:59:59+00:00,82.63091295780004
2016-09-16 00:59:59+00:00,82.96758198365221
2016-09-16 01:59:59+00:00,82.94944468272475
2016-09-16 02:59:59+00:00,82.80587352214297
2016-09-16 03:59:59+00:00,83.12677853853869
2016-09-16 04:59:59+00:00,82.80633035660071
2016-09-16 05:59:59+00:00,83.00897455507992
2016-09-16 06:59:59+00:00,83.12155815609586
2016-09-16 07:59:59+00:00,78.6622739849949
2016-09-16 08:59:59+00:00,61.50442617716169
2016-09-16 09:59:59+00:00,60.93900005833329
2016-09-16 10:59:59+00:00,60.80570755907361
2016-09-16 11:59:59+00:00,59.182474545128485
2016-09-16 12:59:59+00:00,71.09575660843687
2016-09-16 13:59:59+00:00,81.37600022198082
2016-09-16 14:59:59+00:00,81.76002666492693
2016-09-16 15:59:59+00:00,81.73842224836544
2016-09-16 16:59:59+00:00,80.6250232282816
2016-09-16 17:59:59+00:00,80.42216351643961
2016-09-16 18:59:59+00:00,80.59056495162262
2016-09-16 19:59:59+00:00,81.71890808577862
2016-09-16 20:59:59+00:00,82.08312433522741
2016-09-16 21:59:59+00:00,81.96360172392643
2016-09-16 22:59:59+00:00,81.7509111231674
2016-09-16 23:59:59+00:00,82.08334210850433
2016-09-17 00:59:59+00:00,82.19091240226302
2016-09-17 01:59:59+00:00,82.64062291651894
2016-09-17 02:59:59+00:00,82.53396261230527
2016-09-17 03:59:59+00:00,82.52984959727617
2016-09-17 04:59:59+00:00,82.78201267079659
2016-09-17 05:59:59+00:00,82.44641947382928
2016-09-17 06:59:59+00:00,82.59747805155982
2016-09-17 07:59:59+00:00,82.77095031738281
2016-09-17 08:59:59+00:00,82.43751212479965
2016-09-17 09:59:59+00:00,82.52241791734933
2016-09-17 10:59:59+00:00,82.56196369903942
2016-09-17 11:59:59+00:00,82.43840916653056
2016-09-17 12:59:59+00:00,83.7262218248851
2016-09-17 13:59:59+00:00,83.62473150066968
2016-09-17 14:59:59+00:00,83.12804921195165
2016-09-17 15:59:59+00:00,84.1576525719991
2016-09-17 16:59:59+00:00,83.45329976909724
2016-09-17 17:59:59+00:00,83.05702279697233
2016-09-17 18:59:59+00:00,82.28181983455632
2016-09-17 19:59:59+00:00,81.80776007807907
2016-09-17 20:59:59+00:00,81.89886406869023
2016-09-17 21:59:59+00:00,81.8017113032725
2016-09-17 22:59:59+00:00,81.73833505950014
2016-09-17 23:59:59+00:00,81.45876964038106
2016-09-18 00:59:59+00:00,82.19303637121708
2016-09-18 01:59:59+00:00,81.77375346811824
2016-09-18 02:59:59+00:00,81.75099678527559
2016-09-18 03:59:59+00:00,81.9989636701419
2016-09-18 04:59:59+00:00,82.1158856302842
2016-09-18 05:59:59+00:00,81.99912366940701
2016-09-18 06:59:59+00:00,82.80616045571894
2016-09-18 07:59:59+00:00,82.30728358546097
2016-09-18 08:59:59+00:00,82.37645442468389
2016-09-18 09:59:59+00:00,82.19243017476587
2016-09-18 10:59:59+00:00,81.53098028158074
2016-09-18 11:59:59+00:00,80.95647898408555
2016-09-18 12:59:59+00:00,81.36925409893118
2016-09-18 13:59:59+00:00,80.9575733010247
2016-09-18 14:59:59+00:00,80.62950031268281
2016-09-18 15:59:59+00:00,80.57508430393072
2016-09-18 16:59:59+00:00,80.71342355306064
2016-09-18 17:59:59+00:00,80.73771765687931
2016-09-18 18:59:59+00:00,81.12064781578661
2016-09-18 19:59:59+00:00,81.46676492184174
2016-09-18 20:59:59+00:00,81.37860607414117
2016-09-18 21:59:59+00:00,81.31310651755408
2016-09-18 22:59:59+00:00,81.37749637506768
2016-09-18 23:59:59+00:00,81.28419942398888
2016-09-19 00:59:59+00:00,81.36970364731688
2016-09-19 01:59:59+00:00,80.72839232624851
2016-09-19 02:59:59+00:00,80.77037469188424
2016-09-19 03:59:59+00:00,81.3151090784871
2016-09-19 04:59:59+00:00,80.83976544260516
2016-09-19 05:59:59+00:00,80.60727147326674
2016-09-19 06:59:59+00:00,80.75116482820789
2016-09-19 07:59:59+00:00,80.74665945871318
2016-09-19 08:59:59+00:00,80.71422119087882
2016-09-19 09:59:59+00:00,80.8486065635425
2016-09-19 10:59:59+00:00,80.84759766958035
2016-09-19 11:59:59+00:00,80.74912123727668
2016-09-19 12:59:59+00:00,81.08912399120891
2016-09-19 13:59:59+00:00,80.95515235189674
2016-09-19 14:59:59+00:00,80.82819459535172
2016-09-19 15:59:59+00:00,81.37585651246373
2016-09-19 16:59:59+00:00,80.90837630696176
2016-09-19 17:59:59+00:00,80.91347427475607
2016-09-19 18:59:59+00:00,81.26430316332542
2016-09-19 19:59:59+00:00,81.46228505619042
2016-09-19 20:59:59+00:00,82.0830049706761
2016-09-19 21:59:59+00:00,81.39170408306292
2016-09-19 22:59:59+00:00,81.4585482889136
2016-09-19 23:59:59+00:00,81.45471980965232
2016-09-20 00:59:59+00:00,81.3784274865315
2016-09-20 01:59:59+00:00,81.40184251426638
2016-09-20 02:59:59+00:00,81.37280981227235
2016-09-20 03:59:59+00:00,81.53096916763899
2016-09-20 04:59:59+00:00,81.37674201464199
2016-09-20 05:59:59+00:00,81.40807937091071
2016-09-20 06:59:59+00:00,81.54885814882225
2016-09-20 07:59:59+00:00,81.52904525701392
2016-09-20 08:59:59+00:00,81.1248534210738
2016-09-20 09:59:59+00:00,81.45488082810748
2016-09-20 10:59:59+00:00,81.75341946113404
2016-09-20 11:59:59+00:00,81.51601835299358
2016-09-20 12:59:59+00:00,81.37730238220347
2016-09-20 13:59:59+00:00,81.35872981127571
2016-09-20 14:59:59+00:00,80.99029349567483
2016-09-20 15:59:59+00:00,81.19264459354198
2016-09-20 16:59:59+00:00,81.12032117859496
2016-09-20 17:59:59+00:00,81.28759784337005
2016-09-20 18:59:59+00:00,81.13215791458478
2016-09-20 19:59:59+00:00,81.01695573203762
2016-09-20 20:59:59+00:00,81.37922355349383
2016-09-20 21:59:59+00:00,81.13684400480814
2016-09-20 22:59:59+00:00,80.63450996344841
2016-09-20 23:59:59+00:00,81.00531873476123
2016-09-21 00:59:59+00:00,81.16834879662706
2016-09-21 01:59:59+00:00,80.80934242516567
2016-09-21 02:59:59+00:00,80.94139928773788
2016-09-21 03:59:59+00:00,80.56081773383318
2016-09-21 04:59:59+00:00,80.62736393308784
2016-09-21 05:59:59+00:00,80.63369453921706
2016-09-21 06:59:59+00:00,80.63154588051893
2016-09-21 07:59:59+00:00,80.936022264732
2016-09-21 08:59:59+00:00,80.7542484673706
2016-09-21 09:59:59+00:00,80.56069013282504
2016-09-21 10:59:59+00:00,80.43728974053423
2016-09-21 11:59:59+00:00,80.6685779992987
2016-09-21 12:59:59+00:00,71.09364064281901
2016-09-21 13:59:59+00:00,60.32469320033157
2016-09-21 14:59:59+00:00,76.54364994945914
2016-09-21 15:59:59+00:00,80.45804057990505
2016-09-21 16:59:59+00:00,80.71414966590946
2016-09-21 17:59:59+00:00,82.53142536190632
2016-09-21 18:59:59+00:00,81.78729620174165
2016-09-21 19:59:59+00:00,81.80670258315051
2016-09-21 20:59:59+00:00,81.13613003663552
2016-09-21 21:59:59+00:00,81.3778503563456
2016-09-21 22:59:59+00:00,81.99631509108282
2016-09-21 23:59:59+00:00,82.67037209131385
2016-09-22 00:59:59+00:00,82.95420929940315
2016-09-22 01:59:59+00:00,82.46413984275088
2016-09-22 02:59:59+00:00,82.08367330461343
2016-09-22 03:59:59+00:00,82.80569674193055
2016-09-22 04:59:59+00:00,82.19248960997226
2016-09-22 05:59:59+00:00,82.28004568117933
2016-09-22 06:59:59+00:00,82.32444847754469
2016-09-22 07:59:59+00:00,81.9400487594941
2016-09-22 08:59:59+00:00,82.37626871315842
2016-09-22 09:59:59+00:00,81.6024176945565
2016-09-22 10:59:59+00:00,82.18281487450679
2016-09-22 11:59:59+00:00,81.13550337240451
2016-09-22 12:59:59+00:00,82.19010591225349
2016-09-22 13:59:59+00:00,83.01057320744067
2016-09-22 14:59:59+00:00,82.3024868110383
2016-09-22 15:59:59+00:00,81.76218736475968
2016-09-22 16:59:59+00:00,81.89862902446187
2016-09-22 17:59:59+00:00,82.14168488899163
2016-09-22 18:59:59+00:00,82.16519873542295
2016-09-22 19:59:59+00:00,46.667370449853216
2016-09-22 20:59:59+00:00,59.385371920510714
2016-09-22 21:59:59+00:00,47.56055130546345
2016-09-22 22:59:59+00:00,50.42838918010913
2016-09-22 23:59:59+00:00,42.46389824118107
2016-09-23 00:59:59+00:00,46.66457361146702
2016-09-23 01:59:59+00:00,47.009764165240206
2016-09-23 02:59:59+00:00,48.71828489425517
2016-09-23 03:59:59+00:00,59.16390195058712
2016-09-23 04:59:59+00:00,60.710812194756876
2016-09-23 05:59:59+00:00,60.710812194756876
2016-09-23 06:59:59+00:00,60.650159557436304
2016-09-23 07:59:59+00:00,60.62700586341728
2016-09-23 08:59:59+00:00,60.62700586341728
2016-09-23 09:59:59+00:00,60.62700749149736
2016-09-23 10:59:59+00:00,60.62700749149736
2016-09-23 11:59:59+00:00,60.71236610194911
2016-09-23 12:59:59+00:00,61.42005329977844
2016-09-23 13:59:59+00:00,61.42587439677558
2016-09-23 14:59:59+00:00,61.42587450777532
2016-09-23 15:59:59+00:00,61.42587450777532
2016-09-23 16:59:59+00:00,61.430532596175986
2016-09-23 17:59:59+00:00,61.43132242227321
2016-09-23 18:59:59+00:00,61.48552313038303
2016-09-23 19:59:59+00:00,61.48552313038303
2016-09-23 20:59:59+00:00,61.48552387709061
2016-09-23 21:59:59+00:00,62.96447868679011
2016-09-23 22:59:59+00:00,61.565530480195584
2016-09-23 23:59:59+00:00,62.98422376305995
2016-09-24 00:59:59+00:00,60.70685840136629
2016-09-24 01:59:59+00:00,60.70599251762936
2016-09-24 02:59:59+00:00,60.64434858152303
2016-09-24 03:59:59+00:00,60.64434623004342
2016-09-24 04:59:59+00:00,66.34898280426336
2016-09-24 05:59:59+00:00,66.2937643958493
2016-09-24 06:59:59+00:00,66.08030586649939
