date,final.output.recovery
2017-09-07 12:59:59+00:00,42.0114188877057
2017-09-07 13:59:59+00:00,38.6868081456779
2017-09-07 14:59:59+00:00,38.68935351928378
2017-09-07 15:59:59+00:00,44.28540609806457
2017-09-07 16:59:59+00:00,47.25794132733651
2017-09-07 17:59:59+00:00,52.190591550500905
2017-09-07 18:59:59+00:00,48.0532299334362
2017-09-07 19:59:59+00:00,49.022069341338266
2017-09-07 20:59:59+00:00,53.701158133522014
2017-09-07 21:59:59+00:00,57.314562628544245
2017-09-07 22:59:59+00:00,58.925189792248794
2017-09-07 23:59:59+00:00,59.80929604925495
2017-09-08 00:59:59+00:00,60.318745700468014
2017-09-08 01:59:59+00:00,57.560994831484464
2017-09-08 02:59:59+00:00,63.16752258568693
2017-09-08 03:59:59+00:00,64.05414901840604
2017-09-08 04:59:59+00:00,63.90451764968549
2017-09-08 05:59:59+00:00,64.1571647921541
2017-09-08 06:59:59+00:00,63.65133113876086
2017-09-08 07:59:59+00:00,64.23879474704549
2017-09-08 08:59:59+00:00,64.74440400368789
2017-09-08 09:59:59+00:00,64.46527632292326
2017-09-08 10:59:59+00:00,64.26162553129362
2017-09-08 11:59:59+00:00,64.40627062683684
2017-09-08 12:59:59+00:00,65.0683073883922
2017-09-08 13:59:59+00:00,63.8420394694488
2017-09-08 14:59:59+00:00,64.42582320970354
2017-09-08 15:59:59+00:00,64.31783485412598
2017-09-08 16:59:59+00:00,64.33124418964373
2017-09-08 17:59:59+00:00,64.52238678844503
2017-09-08 18:59:59+00:00,65.07161978955538
2017-09-08 19:59:59+00:00,64.5140563208069
2017-09-08 20:59:59+00:00,63.89635861054694
2017-09-08 21:59:59+00:00,64.70827228166324
2017-09-08 22:59:59+00:00,63.9060054371507
2017-09-08 23:59:59+00:00,64.16965427189682
2017-09-09 00:59:59+00:00,63.71801135810138
2017-09-09 01:59:59+00:00,64.13215064309867
2017-09-09 02:59:59+00:00,63.899101548013995
2017-09-09 03:59:59+00:00,63.84747379317693
2017-09-09 04:59:59+00:00,64.04810146392556
2017-09-09 05:59:59+00:00,64.2399012963523
2017-09-09 06:59:59+00:00,63.8051640543074
2017-09-09 07:59:59+00:00,63.90965703653049
2017-09-09 08:59:59+00:00,64.64680049249729
2017-09-09 09:59:59+00:00,63.725688636906476
2017-09-09 10:59:59+00:00,64.52409415080419
2017-09-09 11:59:59+00:00,64.1657206817674
2017-09-09 12:59:59+00:00,64.89300793116941
2017-09-09 13:59:59+00:00,64.04035499371574
2017-09-09 14:59:59+00:00,64.30107322209041
2017-09-09 15:59:59+00:00,64.52240296343813
2017-09-09 16:59:59+00:00,63.89957983298582
2017-09-09 17:59:59+00:00,63.796050589296
2017-09-09 18:59:59+00:00,63.89907087111569
2017-09-09 19:59:59+00:00,64.46059097510876
2017-09-09 20:59:59+00:00,63.84730265788913
2017-09-09 21:59:59+00:00,64.37859151563401
2017-09-09 22:59:59+00:00,63.84156753141254
2017-09-09 23:59:59+00:00,63.34873562032752
2017-09-10 00:59:59+00:00,63.804255760240494
2017-09-10 01:59:59+00:00,63.3070713200909
2017-09-10 02:59:59+00:00,63.11664908272879
2017-09-10 03:59:59+00:00,63.569170161714126
2017-09-10 04:59:59+00:00,64.05354017431065
2017-09-10 05:59:59+00:00,63.913287097895626
2017-09-10 06:59:59+00:00,64.27692521827588
2017-09-10 07:59:59+00:00,64.29873112782329
2017-09-10 08:59:59+00:00,64.17145590392028
2017-09-10 09:59:59+00:00,64.65227740558225
2017-09-10 10:59:59+00:00,64.27783106934977
2017-09-10 11:59:59+00:00,64.33271411736202
2017-09-10 12:59:59+00:00,63.84711995646488
2017-09-10 13:59:59+00:00,64.40593627755509
2017-09-10 14:59:59+00:00,63.79162846167446
2017-09-10 15:59:59+00:00,63.10193738224738
2017-09-10 16:59:59+00:00,63.358006668932916
2017-09-10 17:59:59+00:00,62.89368703146344
2017-09-10 18:59:59+00:00,63.59234307981005
2017-09-10 19:59:59+00:00,63.64627666761947
2017-09-10 20:59:59+00:00,63.36628907719685
2017-09-10 21:59:59+00:00,62.98611504066277
2017-09-10 22:59:59+00:00,62.98983453828218
2017-09-10 23:59:59+00:00,63.033395047720035
2017-09-11 00:59:59+00:00,62.78234671100312
2017-09-11 01:59:59+00:00,63.14837202731611
2017-09-11 02:59:59+00:00,62.59306895846243
2017-09-11 03:59:59+00:00,63.11882448343734
2017-09-11 04:59:59+00:00,63.21022174184587
2017-09-11 05:59:59+00:00,63.12391618365397
2017-09-11 06:59:59+00:00,62.97215078419066
2017-09-11 07:59:59+00:00,62.18531860470387
2017-09-11 08:59:59+00:00,63.1121485848246
2017-09-11 09:59:59+00:00,62.39769615180725
2017-09-11 10:59:59+00:00,62.16932828076756
2017-09-11 11:59:59+00:00,63.366442204128994
2017-09-11 12:59:59+00:00,62.593739030207146
2017-09-11 13:59:59+00:00,62.96322824092419
2017-09-11 14:59:59+00:00,62.368110094557515
2017-09-11 15:59:59+00:00,62.3846724529015
2017-09-11 16:59:59+00:00,62.336717638580296
2017-09-11 17:59:59+00:00,62.377569064746254
2017-09-11 18:59:59+00:00,62.540536799601846
2017-09-11 19:59:59+00:00,61.80107321035464
2017-09-11 20:59:59+00:00,62.03808266717389
2017-09-11 21:59:59+00:00,62.17934699366418
2017-09-11 22:59:59+00:00,61.966004819714215
2017-09-11 23:59:59+00:00,62.37220240737897
2017-09-12 00:59:59+00:00,62.271223745770904
2017-09-12 01:59:59+00:00,62.3388301876592
2017-09-12 02:59:59+00:00,62.3733316274185
2017-09-12 03:59:59+00:00,61.79971889639524
2017-09-12 04:59:59+00:00,61.92144055438133
2017-09-12 05:59:59+00:00,62.06984192754555
2017-09-12 06:59:59+00:00,62.46857867080784
2017-09-12 07:59:59+00:00,61.662959546831246
2017-09-12 08:59:59+00:00,61.854289195071516
2017-09-12 09:59:59+00:00,61.65871291885994
2017-09-12 10:59:59+00:00,62.19900210193107
2017-09-12 11:59:59+00:00,62.39615345148734
2017-09-12 12:59:59+00:00,62.59354023082003
2017-09-12 13:59:59+00:00,61.80109925277784
2017-09-12 14:59:59+00:00,61.773450021706665
2017-09-12 15:59:59+00:00,60.580306378375546
2017-09-12 16:59:59+00:00,61.024484358639256
2017-09-12 17:59:59+00:00,60.580522960456335
2017-09-12 18:59:59+00:00,60.5279131640397
2017-09-12 19:59:59+00:00,60.8228746602018
2017-09-12 20:59:59+00:00,61.208186208959695
2017-09-12 21:59:59+00:00,61.4946359639128
2017-09-12 22:59:59+00:00,61.05579289948959
2017-09-12 23:59:59+00:00,60.82928250041641
2017-09-13 00:59:59+00:00,60.66599615513847
2017-09-13 01:59:59+00:00,60.51406989849282
2017-09-13 02:59:59+00:00,60.81203095024749
2017-09-13 03:59:59+00:00,60.508008571619776
2017-09-13 04:59:59+00:00,60.507966506138295
2017-09-13 05:59:59+00:00,60.44757740187579
2017-09-13 06:59:59+00:00,60.56924550710631
2017-09-13 07:59:59+00:00,61.07173563529387
2017-09-13 08:59:59+00:00,60.811862832366316
2017-09-13 09:59:59+00:00,61.20675607771198
2017-09-13 10:59:59+00:00,61.45464929923949
2017-09-13 11:59:59+00:00,60.909452755648
2017-09-13 12:59:59+00:00,61.05862851235657
2017-09-13 13:59:59+00:00,61.079082681520596
2017-09-13 14:59:59+00:00,60.792488636588836
2017-09-13 15:59:59+00:00,61.750919994268344
2017-09-13 16:59:59+00:00,60.81267381209183
2017-09-13 17:59:59+00:00,60.45185899008827
2017-09-13 18:59:59+00:00,60.51936192786207
2017-09-13 19:59:59+00:00,60.82251479424148
2017-09-13 20:59:59+00:00,61.24966230474669
2017-09-13 21:59:59+00:00,60.829338695314235
2017-09-13 22:59:59+00:00,60.5953733321814
2017-09-13 23:59:59+00:00,60.39906513206831
2017-09-14 00:59:59+00:00,60.789988126057345
2017-09-14 01:59:59+00:00,60.81657932466757
2017-09-14 02:59:59+00:00,60.512693199463236
2017-09-14 03:59:59+00:00,60.204169965492014
2017-09-14 04:59:59+00:00,60.16706290255316
2017-09-14 05:59:59+00:00,60.908749132857636
2017-09-14 06:59:59+00:00,60.50799891987012
2017-09-14 07:59:59+00:00,60.795931654809046
2017-09-14 08:59:59+00:00,60.04230680313612
2017-09-14 09:59:59+00:00,60.517509609695495
2017-09-14 10:59:59+00:00,60.32678891975842
2017-09-14 11:59:59+00:00,60.599750739141975
2017-09-14 12:59:59+00:00,60.816058623584745
2017-09-14 13:59:59+00:00,60.40085679088131
2017-09-14 14:59:59+00:00,60.24018578031564
2017-09-14 15:59:59+00:00,59.185412389878024
2017-09-14 16:59:59+00:00,60.51828681693326
2017-09-14 17:59:59+00:00,60.8121989173582
2017-09-14 18:59:59+00:00,61.312744534038075
2017-09-14 19:59:59+00:00,60.39642794017866
2017-09-14 20:59:59+00:00,60.47184590228626
2017-09-14 21:59:59+00:00,60.172618660514544
2017-09-14 22:59:59+00:00,60.515779186723805
2017-09-14 23:59:59+00:00,59.65707391744708
2017-09-15 00:59:59+00:00,60.58053829849592
2017-09-15 01:59:59+00:00,61.05538448075084
2017-09-15 02:59:59+00:00,60.50732141510167
2017-09-15 03:59:59+00:00,60.51833882764919
2017-09-15 04:59:59+00:00,58.09850130315427
2017-09-15 05:59:59+00:00,58.195863194458525
2017-09-15 06:59:59+00:00,60.59636781652372
2017-09-15 07:59:59+00:00,59.91947556635752
2017-09-15 08:59:59+00:00,59.357880797539515
2017-09-15 09:59:59+00:00,60.53061432107843
2017-09-15 10:59:59+00:00,60.230950831176834
2017-09-15 11:59:59+00:00,60.762963019997066
2017-09-15 12:59:59+00:00,62.276693010510485
2017-09-15 13:59:59+00:00,62.19770467687517
2017-09-15 14:59:59+00:00,62.59312452010714
2017-09-15 15:59:59+00:00,61.508623971087424
2017-09-15 16:59:59+00:00,61.79269419833725
2017-09-15 17:59:59+00:00,62.199851754465755
2017-09-15 18:59:59+00:00,61.97763712304912
2017-09-15 19:59:59+00:00,62.4929116155463
2017-09-15 20:59:59+00:00,62.296512419538445
2017-09-15 21:59:59+00:00,61.6629644900243
2017-09-15 22:59:59+00:00,62.0006697044647
2017-09-15 23:59:59+00:00,62.07503913141594
2017-09-16 00:59:59+00:00,61.75407588789943
2017-09-16 01:59:59+00:00,62.20169881921019
2017-09-16 02:59:59+00:00,61.98264162010496
2017-09-16 03:59:59+00:00,62.18148979468832
2017-09-16 04:59:59+00:00,62.291656127035864
2017-09-16 05:59:59+00:00,62.33648621937856
2017-09-16 06:59:59+00:00,61.75135900145255
2017-09-16 07:59:59+00:00,61.656267897818736
2017-09-16 08:59:59+00:00,61.87068114573149
2017-09-16 09:59:59+00:00,62.37220358862297
2017-09-16 10:59:59+00:00,61.7645272635132
2017-09-16 11:59:59+00:00,61.85406438490281
2017-09-16 12:59:59+00:00,62.541610579537526
2017-09-16 13:59:59+00:00,62.18084902079082
2017-09-16 14:59:59+00:00,62.19689253725113
2017-09-16 15:59:59+00:00,62.37163085215204
2017-09-16 16:59:59+00:00,62.39118220668822
2017-09-16 17:59:59+00:00,62.196871953036776
2017-09-16 18:59:59+00:00,63.09786045479144
2017-09-16 19:59:59+00:00,63.657341708541225
2017-09-16 20:59:59+00:00,62.61403734583074
2017-09-16 21:59:59+00:00,62.72586220276046
2017-09-16 22:59:59+00:00,62.546046620986466
2017-09-16 23:59:59+00:00,62.18548071081496
2017-09-17 00:59:59+00:00,62.33755881171457
2017-09-17 01:59:59+00:00,62.38466853149117
2017-09-17 02:59:59+00:00,62.18248938120619
2017-09-17 03:59:59+00:00,62.38247963356284
2017-09-17 04:59:59+00:00,62.77010931595231
2017-09-17 05:59:59+00:00,62.687137544554524
2017-09-17 06:59:59+00:00,62.878482252400886
2017-09-17 07:59:59+00:00,62.388788077021516
2017-09-17 08:59:59+00:00,63.118840728487285
2017-09-17 09:59:59+00:00,62.59317214693784
2017-09-17 10:59:59+00:00,61.453695942713026
2017-09-17 11:59:59+00:00,60.82270157676163
2017-09-17 12:59:59+00:00,61.49107746048287
2017-09-17 13:59:59+00:00,61.61786157889057
2017-09-17 14:59:59+00:00,61.623665979956954
2017-09-17 15:59:59+00:00,61.389585665664185
2017-09-17 16:59:59+00:00,60.820432809547796
2017-09-17 17:59:59+00:00,62.96151612708909
2017-09-17 18:59:59+00:00,63.21691615392292
2017-09-17 19:59:59+00:00,62.55058304513586
2017-09-17 20:59:59+00:00,62.60602693593104
2017-09-17 21:59:59+00:00,62.593348768402095
2017-09-17 22:59:59+00:00,62.8483677132998
2017-09-17 23:59:59+00:00,62.59311634695749
2017-09-18 00:59:59+00:00,62.41383959854161
2017-09-18 01:59:59+00:00,62.372978089424215
2017-09-18 02:59:59+00:00,62.426816730991135
2017-09-18 03:59:59+00:00,62.53717964296007
2017-09-18 04:59:59+00:00,62.83150263605891
2017-09-18 05:59:59+00:00,62.339033365095624
2017-09-18 06:59:59+00:00,61.4576809106082
2017-09-18 07:59:59+00:00,62.49273379270573
2017-09-18 08:59:59+00:00,62.791214932696555
2017-09-18 09:59:59+00:00,63.24536632382066
2017-09-18 10:59:59+00:00,64.42811457074924
2017-09-18 11:59:59+00:00,62.54204236741034
2017-09-18 12:59:59+00:00,63.40535339311747
2017-09-18 13:59:59+00:00,63.265711359164285
2017-09-18 14:59:59+00:00,63.5688361048119
2017-09-18 15:59:59+00:00,62.78946160115981
2017-09-18 16:59:59+00:00,62.38620362768427
2017-09-18 17:59:59+00:00,62.449863636213585
2017-09-18 18:59:59+00:00,62.73323259805596
2017-09-18 19:59:59+00:00,62.84985387819918
2017-09-18 20:59:59+00:00,62.337151136040326
2017-09-18 21:59:59+00:00,62.387748308137056
2017-09-18 22:59:59+00:00,62.466760818201955
2017-09-18 23:59:59+00:00,63.367995962712435
2017-09-19 00:59:59+00:00,63.834582975841705
2017-09-19 01:59:59+00:00,62.84715864380157
2017-09-19 02:59:59+00:00,62.35869618764901
2017-09-19 03:59:59+00:00,62.962810863319504
2017-09-19 04:59:59+00:00,62.27439529067305
2017-09-19 05:59:59+00:00,63.11438687074771
2017-09-19 06:59:59+00:00,64.0505002616677
2017-09-19 07:59:59+00:00,63.26243253674727
2017-09-19 08:59:59+00:00,62.961955866697096
2017-09-19 09:59:59+00:00,62.781343445280235
2017-09-19 10:59:59+00:00,63.09928784089693
2017-09-19 11:59:59+00:00,62.990284828763954
2017-09-19 12:59:59+00:00,62.78583022847045
2017-09-19 13:59:59+00:00,63.367204195323765
2017-09-19 14:59:59+00:00,63.88751258190347
2017-09-19 15:59:59+00:00,63.84062349431245
2017-09-19 16:59:59+00:00,63.101200526636134
2017-09-19 17:59:59+00:00,63.91074971793044
2017-09-19 18:59:59+00:00,63.40718548753194
2017-09-19 19:59:59+00:00,63.710125643707045
2017-09-19 20:59:59+00:00,63.40614247871128
2017-09-19 21:59:59+00:00,63.00799877305849
2017-09-19 22:59:59+00:00,63.108056112591036
2017-09-19 23:59:59+00:00,62.509547854220415
2017-09-20 00:59:59+00:00,62.733213282533164
2017-09-20 01:59:59+00:00,62.84986270069349
2017-09-20 02:59:59+00:00,62.84480663762965
2017-09-20 03:59:59+00:00,62.847500721882334
2017-09-20 04:59:59+00:00,63.60487161235468
2017-09-20 05:59:59+00:00,62.33556181656784
2017-09-20 06:59:59+00:00,62.96191902793188
2017-09-20 07:59:59+00:00,63.40437108451559
2017-09-20 08:59:59+00:00,62.593371376603855
2017-09-20 09:59:59+00:00,62.938418124688404
2017-09-20 10:59:59+00:00,62.593107406751024
2017-09-20 11:59:59+00:00,62.963839475002295
2017-09-20 12:59:59+00:00,63.902670108570774
2017-09-20 13:59:59+00:00,63.27349332367849
2017-09-20 14:59:59+00:00,62.99462019562156
2017-09-20 15:59:59+00:00,63.36608304228899
2017-09-20 16:59:59+00:00,63.77213827767102
2017-09-20 17:59:59+00:00,63.89274344809969
2017-09-20 18:59:59+00:00,63.89866546107025
2017-09-20 19:59:59+00:00,62.551845719778335
2017-09-20 20:59:59+00:00,62.86480008574977
2017-09-20 21:59:59+00:00,62.95565726511763
2017-09-20 22:59:59+00:00,62.505023228197935
2017-09-20 23:59:59+00:00,62.84784474473579
2017-09-21 00:59:59+00:00,62.98969265025125
2017-09-21 01:59:59+00:00,62.8463370627487
2017-09-21 02:59:59+00:00,63.28004046148001
2017-09-21 03:59:59+00:00,62.89421405906449
2017-09-21 04:59:59+00:00,63.40860775019627
2017-09-21 05:59:59+00:00,63.276480433042046
2017-09-21 06:59:59+00:00,63.366178988286535
2017-09-21 07:59:59+00:00,63.4057711873657
2017-09-21 08:59:59+00:00,63.007952442817086
2017-09-21 09:59:59+00:00,62.96163357502155
2017-09-21 10:59:59+00:00,62.85236542528698
2017-09-21 11:59:59+00:00,61.77349404883894
2017-09-21 12:59:59+00:00,62.160552179170345
2017-09-21 13:59:59+00:00,62.44315868817528
2017-09-21 14:59:59+00:00,62.20006166647986
2017-09-21 15:59:59+00:00,62.37029497759918
2017-09-21 16:59:59+00:00,62.37059621171382
2017-09-21 17:59:59+00:00,62.79069249988418
2017-09-21 18:59:59+00:00,62.87483766436355
2017-09-21 19:59:59+00:00,62.27046805886527
2017-09-21 20:59:59+00:00,62.84860171183675
2017-09-21 21:59:59+00:00,62.42685256288094
2017-09-21 22:59:59+00:00,62.375928570246856
2017-09-21 23:59:59+00:00,62.42564989817533
2017-09-22 00:59:59+00:00,62.54226302911224
2017-09-22 01:59:59+00:00,62.335859580066526
2017-09-22 02:59:59+00:00,62.48445197412907
2017-09-22 03:59:59+00:00,62.54158897171371
2017-09-22 04:59:59+00:00,62.78116729504136
2017-09-22 05:59:59+00:00,62.59331767853593
2017-09-22 06:59:59+00:00,62.593289749937746
2017-09-22 07:59:59+00:00,62.16799796266558
2017-09-22 08:59:59+00:00,62.59302095108306
2017-09-22 09:59:59+00:00,61.996849519915564
2017-09-22 10:59:59+00:00,62.55014006245171
2017-09-22 11:59:59+00:00,62.33740548981405
2017-09-22 12:59:59+00:00,62.18189217208268
2017-09-22 13:59:59+00:00,62.336109070442255
2017-09-22 14:59:59+00:00,62.27056443778872
2017-09-22 15:59:59+00:00,61.80061116497089
2017-09-22 16:59:59+00:00,61.75257738183268
2017-09-22 17:59:59+00:00,61.509015511986334
2017-09-22 18:59:59+00:00,61.42993497817608
2017-09-22 19:59:59+00:00,62.131436229187116
2017-09-22 20:59:59+00:00,60.478464526626375
2017-09-22 21:59:59+00:00,58.64524490107546
2017-09-22 22:59:59+00:00,45.586497230027256
2017-09-22 23:59:59+00:00,45.95146868878291
2017-09-23 00:59:59+00:00,49.06243721769238
2017-09-23 01:59:59+00:00,57.19375840742347
2017-09-23 02:59:59+00:00,61.505669287224876
2017-09-23 03:59:59+00:00,62.27315424153968
2017-09-23 04:59:59+00:00,61.80086207567966
2017-09-23 05:59:59+00:00,61.92091877077119
2017-09-23 06:59:59+00:00,61.53957007552536
2017-09-23 07:59:59+00:00,62.37650109002779
2017-09-23 08:59:59+00:00,62.042296333011556
2017-09-23 09:59:59+00:00,62.593315382770996
2017-09-23 10:59:59+00:00,62.59309477196107
2017-09-23 11:59:59+00:00,62.71262819121307
2017-09-23 12:59:59+00:00,62.425728263520064
2017-09-23 13:59:59+00:00,62.33826208065722
2017-09-23 14:59:59+00:00,62.06700601127238
2017-09-23 15:59:59+00:00,62.27365767494931
2017-09-23 16:59:59+00:00,62.622756390743056
2017-09-23 17:59:59+00:00,63.00388231460774
2017-09-23 18:59:59+00:00,63.1023243580316
2017-09-23 19:59:59+00:00,63.09578637212313
2017-09-23 20:59:59+00:00,63.09694208393095
2017-09-23 21:59:59+00:00,62.681869955472905
2017-09-23 22:59:59+00:00,62.861388078072814
2017-09-23 23:59:59+00:00,62.59299877609177
2017-09-24 00:59:59+00:00,62.850427013906966
2017-09-24 01:59:59+00:00,62.468945691065315
2017-09-24 02:59:59+00:00,63.450056005316924
2017-09-24 03:59:59+00:00,62.99486313863207
2017-09-24 04:59:59+00:00,62.18024961081919
2017-09-24 05:59:59+00:00,62.36813415106511
2017-09-24 06:59:59+00:00,62.84733869062107
