date,final.output.recovery
2017-09-04 21:59:59+00:00,49.052895148754345
2017-09-04 22:59:59+00:00,49.06513713845619
2017-09-04 23:59:59+00:00,49.052111164658996
2017-09-05 00:59:59+00:00,49.04949563909349
2017-09-05 01:59:59+00:00,49.04828906006522
2017-09-05 02:59:59+00:00,49.05791794597691
2017-09-05 03:59:59+00:00,49.04858260415953
2017-09-05 04:59:59+00:00,49.280618182530645
2017-09-05 05:59:59+00:00,49.16460565314308
2017-09-05 06:59:59+00:00,49.09791670328917
2017-09-05 07:59:59+00:00,49.0793199030238
2017-09-05 08:59:59+00:00,45.19202626871982
2017-09-05 09:59:59+00:00,46.84793468923556
2017-09-05 10:59:59+00:00,48.62713976446841
2017-09-05 11:59:59+00:00,48.82325543987787
2017-09-05 12:59:59+00:00,48.87759804390923
2017-09-05 13:59:59+00:00,48.87759804390923
2017-09-05 14:59:59+00:00,48.874051914325044
2017-09-05 15:59:59+00:00,48.8795590709519
2017-09-05 16:59:59+00:00,48.88758188749824
2017-09-05 17:59:59+00:00,48.88335311089384
2017-09-05 18:59:59+00:00,48.87536341780448
2017-09-05 19:59:59+00:00,48.87438579858237
2017-09-05 20:59:59+00:00,48.866496622308276
2017-09-05 21:59:59+00:00,48.85860744603417
2017-09-05 22:59:59+00:00,48.85826260170846
2017-09-05 23:59:59+00:00,48.86584702173854
2017-09-06 00:59:59+00:00,48.8510918146097
2017-09-06 01:59:59+00:00,48.851984448640934
2017-09-06 02:59:59+00:00,48.86122967124115
2017-09-06 03:59:59+00:00,48.84690009831645
2017-09-06 04:59:59+00:00,48.859085234406415
2017-09-06 05:59:59+00:00,48.85203670618873
2017-09-06 06:59:59+00:00,48.84514122543557
2017-09-06 07:59:59+00:00,48.85280712166646
2017-09-06 08:59:59+00:00,48.843428225380876
2017-09-06 09:59:59+00:00,48.85597371000106
2017-09-06 10:59:59+00:00,48.86863691685737
2017-09-06 11:59:59+00:00,48.87220345692512
2017-09-06 12:59:59+00:00,48.875520320399005
2017-09-06 13:59:59+00:00,48.87906288674108
2017-09-06 14:59:59+00:00,48.87565633868731
2017-09-06 15:59:59+00:00,48.8861961647827
2017-09-06 16:59:59+00:00,48.89734640045582
2017-09-06 17:59:59+00:00,48.89917668748401
2017-09-06 18:59:59+00:00,48.885277262943795
2017-09-06 19:59:59+00:00,48.88329615889087
2017-09-06 20:59:59+00:00,48.88009641330075
2017-09-06 21:59:59+00:00,48.865983693894805
2017-09-06 22:59:59+00:00,48.864622013947454
2017-09-06 23:59:59+00:00,48.85866346726704
2017-09-07 00:59:59+00:00,48.86458817871318
2017-09-07 01:59:59+00:00,48.83913446911768
2017-09-07 02:59:59+00:00,48.854542951673636
2017-09-07 03:59:59+00:00,48.86673456213376
2017-09-07 04:59:59+00:00,48.85203605161438
2017-09-07 05:59:59+00:00,48.85447988613109
2017-09-07 06:59:59+00:00,48.854062078371804
2017-09-07 07:59:59+00:00,48.83717193909227
2017-09-07 08:59:59+00:00,48.83429817094646
2017-09-07 09:59:59+00:00,48.82788270630665
2017-09-07 10:59:59+00:00,48.82131417658087
2017-09-07 11:59:59+00:00,48.1918441112278
2017-09-07 12:59:59+00:00,35.73656695614666
2017-09-07 13:59:59+00:00,47.03869899841638
2017-09-07 14:59:59+00:00,54.499821991458084
2017-09-07 15:59:59+00:00,53.790771237861904
2017-09-07 16:59:59+00:00,67.71824929125272
2017-09-07 17:59:59+00:00,62.218481787311
2017-09-07 18:59:59+00:00,56.6671370300651
2017-09-07 19:59:59+00:00,59.01002447914886
2017-09-07 20:59:59+00:00,52.45511044342517
2017-09-07 21:59:59+00:00,61.93254549969726
2017-09-07 22:59:59+00:00,61.962606100213506
2017-09-07 23:59:59+00:00,63.50053363828272
2017-09-08 00:59:59+00:00,63.89228056705808
2017-09-08 01:59:59+00:00,62.779157390484386
2017-09-08 02:59:59+00:00,62.83494174234813
2017-09-08 03:59:59+00:00,64.01375621467477
2017-09-08 04:59:59+00:00,64.18378831351308
2017-09-08 05:59:59+00:00,63.289070553812195
2017-09-08 06:59:59+00:00,63.60567209730074
2017-09-08 07:59:59+00:00,64.00358303679319
2017-09-08 08:59:59+00:00,63.998015956201996
2017-09-08 09:59:59+00:00,63.60776004356909
2017-09-08 10:59:59+00:00,63.150412534058475
2017-09-08 11:59:59+00:00,63.973126512174375
2017-09-08 12:59:59+00:00,63.82705066732573
2017-09-08 13:59:59+00:00,63.855815866219885
2017-09-08 14:59:59+00:00,63.91096743283373
2017-09-08 15:59:59+00:00,64.29918006436569
2017-09-08 16:59:59+00:00,64.46826239167027
2017-09-08 17:59:59+00:00,64.23680872048331
2017-09-08 18:59:59+00:00,64.39936561763227
2017-09-08 19:59:59+00:00,64.20897508776568
2017-09-08 20:59:59+00:00,63.69222490604475
2017-09-08 21:59:59+00:00,63.80139245651142
2017-09-08 22:59:59+00:00,64.32665692143746
2017-09-08 23:59:59+00:00,64.07554756852304
2017-09-09 00:59:59+00:00,64.88898894928266
2017-09-09 01:59:59+00:00,64.78454595080032
2017-09-09 02:59:59+00:00,65.07690051936308
2017-09-09 03:59:59+00:00,65.11041775787933
2017-09-09 04:59:59+00:00,65.02327678982763
2017-09-09 05:59:59+00:00,64.89316926275902
2017-09-09 06:59:59+00:00,64.9060020901349
2017-09-09 07:59:59+00:00,64.9528054317812
2017-09-09 08:59:59+00:00,64.24461502513554
2017-09-09 09:59:59+00:00,64.33918327995204
2017-09-09 10:59:59+00:00,64.64544582917989
2017-09-09 11:59:59+00:00,65.1199909723039
2017-09-09 12:59:59+00:00,64.94029231652577
2017-09-09 13:59:59+00:00,64.9839500527074
2017-09-09 14:59:59+00:00,65.24461116079189
2017-09-09 15:59:59+00:00,65.27584840019226
2017-09-09 16:59:59+00:00,64.11313946465033
2017-09-09 17:59:59+00:00,62.90848359599695
2017-09-09 18:59:59+00:00,63.00263634692929
2017-09-09 19:59:59+00:00,62.95356803660804
2017-09-09 20:59:59+00:00,62.94561655924996
2017-09-09 21:59:59+00:00,62.604265150568764
2017-09-09 22:59:59+00:00,62.808838227937954
2017-09-09 23:59:59+00:00,62.780380827206685
2017-09-10 00:59:59+00:00,62.82612507876981
2017-09-10 01:59:59+00:00,62.78015050215797
2017-09-10 02:59:59+00:00,62.78923475305474
2017-09-10 03:59:59+00:00,63.05281774856966
2017-09-10 04:59:59+00:00,63.07843749959898
2017-09-10 05:59:59+00:00,62.848988044710545
2017-09-10 06:59:59+00:00,63.16356674590054
2017-09-10 07:59:59+00:00,62.88223742893
2017-09-10 08:59:59+00:00,63.066779821262436
2017-09-10 09:59:59+00:00,62.89564723471425
2017-09-10 10:59:59+00:00,62.68767307143597
2017-09-10 11:59:59+00:00,62.29741122850951
2017-09-10 12:59:59+00:00,62.37801817307358
2017-09-10 13:59:59+00:00,62.687297852334964
2017-09-10 14:59:59+00:00,62.660162758557384
2017-09-10 15:59:59+00:00,62.14864459618667
2017-09-10 16:59:59+00:00,62.84507189926947
2017-09-10 17:59:59+00:00,62.63515395080344
2017-09-10 18:59:59+00:00,62.948664759863306
2017-09-10 19:59:59+00:00,63.20128512214317
2017-09-10 20:59:59+00:00,63.06363427118206
2017-09-10 21:59:59+00:00,62.987668352888036
2017-09-10 22:59:59+00:00,62.41547621772589
2017-09-10 23:59:59+00:00,62.35094404821753
2017-09-11 00:59:59+00:00,63.022005055476775
2017-09-11 01:59:59+00:00,62.88240782632712
2017-09-11 02:59:59+00:00,63.29209811274714
2017-09-11 03:59:59+00:00,64.00730572887147
2017-09-11 04:59:59+00:00,63.85227428150987
2017-09-11 05:59:59+00:00,63.56234447407355
2017-09-11 06:59:59+00:00,63.83482843022881
2017-09-11 07:59:59+00:00,64.0303525063508
2017-09-11 08:59:59+00:00,64.31488405809735
2017-09-11 09:59:59+00:00,64.02876688400707
2017-09-11 10:59:59+00:00,63.54169240190574
2017-09-11 11:59:59+00:00,64.04112550445564
2017-09-11 12:59:59+00:00,64.86216271847314
2017-09-11 13:59:59+00:00,64.78356698999396
2017-09-11 14:59:59+00:00,65.08682887824615
2017-09-11 15:59:59+00:00,64.66809915860006
2017-09-11 16:59:59+00:00,64.34082483292985
2017-09-11 17:59:59+00:00,64.10947036794497
2017-09-11 18:59:59+00:00,64.5982973474637
2017-09-11 19:59:59+00:00,64.08047121161417
2017-09-11 20:59:59+00:00,63.54441068549668
2017-09-11 21:59:59+00:00,63.692477155555295
2017-09-11 22:59:59+00:00,63.542774862138565
2017-09-11 23:59:59+00:00,63.05150156083828
2017-09-12 00:59:59+00:00,63.495296549968934
2017-09-12 01:59:59+00:00,64.53001816648901
2017-09-12 02:59:59+00:00,64.67121135694669
2017-09-12 03:59:59+00:00,64.5595428102333
2017-09-12 04:59:59+00:00,65.5000006300011
2017-09-12 05:59:59+00:00,65.28181205273387
2017-09-12 06:59:59+00:00,65.61920841251636
2017-09-12 07:59:59+00:00,64.88653297580845
2017-09-12 08:59:59+00:00,64.72297250923242
2017-09-12 09:59:59+00:00,64.2010247749006
2017-09-12 10:59:59+00:00,64.09977167528784
2017-09-12 11:59:59+00:00,64.03152848423011
2017-09-12 12:59:59+00:00,64.38209823035248
2017-09-12 13:59:59+00:00,64.09053573965451
2017-09-12 14:59:59+00:00,64.35030333309416
2017-09-12 15:59:59+00:00,64.27472830039022
2017-09-12 16:59:59+00:00,63.73732610869626
2017-09-12 17:59:59+00:00,63.13976112105315
2017-09-12 18:59:59+00:00,62.893188399169375
2017-09-12 19:59:59+00:00,62.61179753402434
2017-09-12 20:59:59+00:00,62.597121203352074
2017-09-12 21:59:59+00:00,63.28347619491867
2017-09-12 22:59:59+00:00,63.05631985171735
2017-09-12 23:59:59+00:00,62.57898964851101
2017-09-13 00:59:59+00:00,62.61421265011981
2017-09-13 01:59:59+00:00,62.05141409451314
2017-09-13 02:59:59+00:00,61.96267686904679
2017-09-13 03:59:59+00:00,61.903165684498084
2017-09-13 04:59:59+00:00,62.213313076768245
2017-09-13 05:59:59+00:00,62.10815881655244
2017-09-13 06:59:59+00:00,62.78187014297758
2017-09-13 07:59:59+00:00,63.2285196616663
2017-09-13 08:59:59+00:00,62.840379699589576
2017-09-13 09:59:59+00:00,62.734456352587095
2017-09-13 10:59:59+00:00,63.1803633867044
2017-09-13 11:59:59+00:00,63.25115188187277
2017-09-13 12:59:59+00:00,63.596350668093635
2017-09-13 13:59:59+00:00,63.06406251087555
2017-09-13 14:59:59+00:00,63.061109388703706
2017-09-13 15:59:59+00:00,62.67727976402242
2017-09-13 16:59:59+00:00,63.36176208233208
2017-09-13 17:59:59+00:00,63.45676748895119
2017-09-13 18:59:59+00:00,63.09557820248959
2017-09-13 19:59:59+00:00,62.835945973170624
2017-09-13 20:59:59+00:00,63.05268157194976
2017-09-13 21:59:59+00:00,63.50168000309918
2017-09-13 22:59:59+00:00,64.15304403767138
2017-09-13 23:59:59+00:00,64.20628219898127
2017-09-14 00:59:59+00:00,65.12931653530171
2017-09-14 01:59:59+00:00,65.16286379381611
2017-09-14 02:59:59+00:00,63.97991017502458
2017-09-14 03:59:59+00:00,63.2224200911638
2017-09-14 04:59:59+00:00,63.2216213878743
2017-09-14 05:59:59+00:00,63.329084341434594
2017-09-14 06:59:59+00:00,64.75489293300035
2017-09-14 07:59:59+00:00,65.34454436697112
2017-09-14 08:59:59+00:00,63.878369709207796
2017-09-14 09:59:59+00:00,62.84871703816304
2017-09-14 10:59:59+00:00,62.62842316236277
2017-09-14 11:59:59+00:00,62.22362916545401
2017-09-14 12:59:59+00:00,63.05285835814884
2017-09-14 13:59:59+00:00,64.01396240520131
2017-09-14 14:59:59+00:00,63.32608598006944
2017-09-14 15:59:59+00:00,62.147522931858234
2017-09-14 16:59:59+00:00,61.40264006850587
2017-09-14 17:59:59+00:00,62.57349382532474
2017-09-14 18:59:59+00:00,63.052527757697796
2017-09-14 19:59:59+00:00,63.87741099407644
2017-09-14 20:59:59+00:00,63.17782370855014
2017-09-14 21:59:59+00:00,62.629536283911065
2017-09-14 22:59:59+00:00,62.59793730532079
2017-09-14 23:59:59+00:00,63.11432114964593
2017-09-15 00:59:59+00:00,63.040708388677594
2017-09-15 01:59:59+00:00,63.40103734099047
2017-09-15 02:59:59+00:00,63.597906303554716
2017-09-15 03:59:59+00:00,63.48021454250608
2017-09-15 04:59:59+00:00,63.247547492724074
2017-09-15 05:59:59+00:00,63.39056850283629
2017-09-15 06:59:59+00:00,63.27700904783227
2017-09-15 07:59:59+00:00,62.59671757942943
2017-09-15 08:59:59+00:00,63.01352894364751
2017-09-15 09:59:59+00:00,62.68671785401604
2017-09-15 10:59:59+00:00,62.81293593362777
2017-09-15 11:59:59+00:00,63.79038513092927
2017-09-15 12:59:59+00:00,63.3535298859681
2017-09-15 13:59:59+00:00,63.383931994309854
2017-09-15 14:59:59+00:00,64.29476351954303
2017-09-15 15:59:59+00:00,64.29669178211145
2017-09-15 16:59:59+00:00,64.03388959367348
2017-09-15 17:59:59+00:00,63.97546337105786
2017-09-15 18:59:59+00:00,64.03465469022692
2017-09-15 19:59:59+00:00,64.2961383021823
2017-09-15 20:59:59+00:00,64.33428601588298
2017-09-15 21:59:59+00:00,63.787425325120374
2017-09-15 22:59:59+00:00,63.552645857037
2017-09-15 23:59:59+00:00,63.3271486404668
2017-09-16 00:59:59+00:00,63.44283931640647
2017-09-16 01:59:59+00:00,63.81265457734743
2017-09-16 02:59:59+00:00,64.41036264566483
2017-09-16 03:59:59+00:00,64.63770412029514
2017-09-16 04:59:59+00:00,64.11593406318707
2017-09-16 05:59:59+00:00,64.99149844438351
2017-09-16 06:59:59+00:00,66.05436085862291
2017-09-16 07:59:59+00:00,66.2298624189045
2017-09-16 08:59:59+00:00,66.34010449483594
2017-09-16 09:59:59+00:00,67.05452508372227
2017-09-16 10:59:59+00:00,67.05370793087577
2017-09-16 11:59:59+00:00,65.93481323377061
2017-09-16 12:59:59+00:00,65.69040473861648
2017-09-16 13:59:59+00:00,65.2964564534944
2017-09-16 14:59:59+00:00,65.72809711771367
2017-09-16 15:59:59+00:00,65.96103647147156
2017-09-16 16:59:59+00:00,66.19444667332108
2017-09-16 17:59:59+00:00,65.92875814103111
2017-09-16 18:59:59+00:00,65.68037156056633
2017-09-16 19:59:59+00:00,66.19583249239426
2017-09-16 20:59:59+00:00,66.90782551915169
2017-09-16 21:59:59+00:00,67.03368658040591
2017-09-16 22:59:59+00:00,67.39006791715218
2017-09-16 23:59:59+00:00,68.25095598685847
2017-09-17 00:59:59+00:00,68.53676790752357
2017-09-17 01:59:59+00:00,69.44997550977634
2017-09-17 02:59:59+00:00,69.63305370540823
2017-09-17 03:59:59+00:00,69.08034862065948
2017-09-17 04:59:59+00:00,67.48721599398348
2017-09-17 05:59:59+00:00,67.10233712466427
2017-09-17 06:59:59+00:00,67.49565911171871
2017-09-17 07:59:59+00:00,66.89212319232797
2017-09-17 08:59:59+00:00,67.69210389313719
2017-09-17 09:59:59+00:00,68.185835991886
2017-09-17 10:59:59+00:00,68.10548258026355
2017-09-17 11:59:59+00:00,67.80357226566436
2017-09-17 12:59:59+00:00,66.92190216156249
2017-09-17 13:59:59+00:00,67.70100525055093
2017-09-17 14:59:59+00:00,67.76281391575804
2017-09-17 15:59:59+00:00,67.36918947633899
2017-09-17 16:59:59+00:00,66.12600949574026
2017-09-17 17:59:59+00:00,66.26646284041985
2017-09-17 18:59:59+00:00,67.83830883206655
2017-09-17 19:59:59+00:00,68.8493106961046
2017-09-17 20:59:59+00:00,68.81270005396554
2017-09-17 21:59:59+00:00,67.75915714366367
2017-09-17 22:59:59+00:00,67.23920791806681
2017-09-17 23:59:59+00:00,68.68154575279408
2017-09-18 00:59:59+00:00,67.77144454625439
2017-09-18 01:59:59+00:00,67.28192651964287
2017-09-18 02:59:59+00:00,68.1165722893048
2017-09-18 03:59:59+00:00,68.44480907382757
2017-09-18 04:59:59+00:00,68.49221161193975
2017-09-18 05:59:59+00:00,68.70740141408481
2017-09-18 06:59:59+00:00,67.91982923912147
2017-09-18 07:59:59+00:00,66.16462997618565
2017-09-18 08:59:59+00:00,65.32125645755842
2017-09-18 09:59:59+00:00,64.37208498651665
2017-09-18 10:59:59+00:00,65.51531670678408
2017-09-18 11:59:59+00:00,69.22426769436217
2017-09-18 12:59:59+00:00,69.65845422597772
2017-09-18 13:59:59+00:00,69.56292649724729
2017-09-18 14:59:59+00:00,69.35093088264449
2017-09-18 15:59:59+00:00,68.60121143771273
2017-09-18 16:59:59+00:00,68.50470937345874
2017-09-18 17:59:59+00:00,68.25319496813862
2017-09-18 18:59:59+00:00,68.97660154233398
2017-09-18 19:59:59+00:00,69.5794771795336
2017-09-18 20:59:59+00:00,68.99647109124908
2017-09-18 21:59:59+00:00,69.23545298058802
2017-09-18 22:59:59+00:00,68.93176112539265
2017-09-18 23:59:59+00:00,69.57154402160488
2017-09-19 00:59:59+00:00,69.94645255865125
2017-09-19 01:59:59+00:00,69.38137399224196
2017-09-19 02:59:59+00:00,68.01966935876027
2017-09-19 03:59:59+00:00,67.14809410064433
2017-09-19 04:59:59+00:00,66.12437255649598
2017-09-19 05:59:59+00:00,65.97073363117227
2017-09-19 06:59:59+00:00,67.03184533287389
2017-09-19 07:59:59+00:00,67.92463091554316
2017-09-19 08:59:59+00:00,67.94591633559514
2017-09-19 09:59:59+00:00,67.7412970876575
2017-09-19 10:59:59+00:00,67.08360707055279
2017-09-19 11:59:59+00:00,66.81433278142333
2017-09-19 12:59:59+00:00,66.40615840499834
2017-09-19 13:59:59+00:00,65.6211300152996
2017-09-19 14:59:59+00:00,65.41538634642905
2017-09-19 15:59:59+00:00,65.23770950485965
2017-09-19 16:59:59+00:00,65.26853937230723
2017-09-19 17:59:59+00:00,64.83117809769092
2017-09-19 18:59:59+00:00,64.306278086438
2017-09-19 19:59:59+00:00,62.75492089288436
2017-09-19 20:59:59+00:00,63.7564478376799
2017-09-19 21:59:59+00:00,64.68558198250604
2017-09-19 22:59:59+00:00,64.18040627256482
2017-09-19 23:59:59+00:00,63.72339250756842
2017-09-20 00:59:59+00:00,63.09989471254136
2017-09-20 01:59:59+00:00,63.092629774539766
2017-09-20 02:59:59+00:00,62.38679457326242
2017-09-20 03:59:59+00:00,61.899469927198204
2017-09-20 04:59:59+00:00,61.956713108415855
2017-09-20 05:59:59+00:00,61.84412275698479
2017-09-20 06:59:59+00:00,62.54291967228163
2017-09-20 07:59:59+00:00,62.05078403552323
2017-09-20 08:59:59+00:00,61.952358036647965
2017-09-20 09:59:59+00:00,62.256074791807436
2017-09-20 10:59:59+00:00,62.38065605280152
2017-09-20 11:59:59+00:00,62.462264749190325
2017-09-20 12:59:59+00:00,62.26322906416291
2017-09-20 13:59:59+00:00,62.04437959639851
2017-09-20 14:59:59+00:00,61.94840442424698
2017-09-20 15:59:59+00:00,61.79760524311928
2017-09-20 16:59:59+00:00,61.62906424523582
2017-09-20 17:59:59+00:00,61.813146658849554
2017-09-20 18:59:59+00:00,61.674175417047195
2017-09-20 19:59:59+00:00,61.33299650884961
2017-09-20 20:59:59+00:00,61.95711469505448
2017-09-20 21:59:59+00:00,62.222926583951946
2017-09-20 22:59:59+00:00,61.98743149783573
2017-09-20 23:59:59+00:00,62.049661717474066
2017-09-21 00:59:59+00:00,62.210504695467
2017-09-21 01:59:59+00:00,62.02812595150384
2017-09-21 02:59:59+00:00,61.87678740315776
2017-09-21 03:59:59+00:00,61.89758437364424
2017-09-21 04:59:59+00:00,61.62850538203497
2017-09-21 05:59:59+00:00,61.465878307787804
2017-09-21 06:59:59+00:00,61.640067910645165
2017-09-21 07:59:59+00:00,61.97986815798632
2017-09-21 08:59:59+00:00,61.82043876703747
2017-09-21 09:59:59+00:00,61.875240610116464
2017-09-21 10:59:59+00:00,62.07515697656235
2017-09-21 11:59:59+00:00,61.949309001695894
2017-09-21 12:59:59+00:00,56.13347423253251
2017-09-21 13:59:59+00:00,62.73164842914477
2017-09-21 14:59:59+00:00,61.895252024805
2017-09-21 15:59:59+00:00,62.25867602960893
2017-09-21 16:59:59+00:00,62.70762949317143
2017-09-21 17:59:59+00:00,62.99807919323794
2017-09-21 18:59:59+00:00,63.628684409850806
2017-09-21 19:59:59+00:00,63.41184491125763
2017-09-21 20:59:59+00:00,63.90900327721095
2017-09-21 21:59:59+00:00,64.2213258471295
2017-09-21 22:59:59+00:00,64.3737312007285
2017-09-21 23:59:59+00:00,64.6305570771128
2017-09-22 00:59:59+00:00,64.87456957263161
2017-09-22 01:59:59+00:00,64.80468358288792
2017-09-22 02:59:59+00:00,64.74020069828451
2017-09-22 03:59:59+00:00,64.15503195682777
2017-09-22 04:59:59+00:00,63.92138572340687
2017-09-22 05:59:59+00:00,63.853717904312745
2017-09-22 06:59:59+00:00,63.86706737331961
2017-09-22 07:59:59+00:00,64.24202409869571
2017-09-22 08:59:59+00:00,64.88824971260766
2017-09-22 09:59:59+00:00,65.79073349780109
2017-09-22 10:59:59+00:00,66.53463440517129
2017-09-22 11:59:59+00:00,66.40260145154315
2017-09-22 12:59:59+00:00,66.3960170057528
2017-09-22 13:59:59+00:00,66.3351762124233
2017-09-22 14:59:59+00:00,66.16192322913109
2017-09-22 15:59:59+00:00,65.90140198965526
2017-09-22 16:59:59+00:00,65.68635503627448
2017-09-22 17:59:59+00:00,65.26084952024502
2017-09-22 18:59:59+00:00,64.94868690416826
2017-09-22 19:59:59+00:00,63.00341052427002
2017-09-22 20:59:59+00:00,63.196823517188704
2017-09-22 21:59:59+00:00,63.23313273054681
2017-09-22 22:59:59+00:00,63.34118943914795
2017-09-22 23:59:59+00:00,62.56450061373324
2017-09-23 00:59:59+00:00,48.78442907953169
2017-09-23 01:59:59+00:00,55.069104825731266
2017-09-23 02:59:59+00:00,61.05217780717514
2017-09-23 03:59:59+00:00,63.078394454177754
2017-09-23 04:59:59+00:00,63.24687950767633
2017-09-23 05:59:59+00:00,63.209189778091975
2017-09-23 06:59:59+00:00,62.783676800416416
2017-09-23 07:59:59+00:00,62.7915723815186
2017-09-23 08:59:59+00:00,63.085132081596434
2017-09-23 09:59:59+00:00,63.4978717086583
2017-09-23 10:59:59+00:00,63.98033913410998
2017-09-23 11:59:59+00:00,64.66524009823871
2017-09-23 12:59:59+00:00,65.35046044949328
2017-09-23 13:59:59+00:00,65.93199222128456
2017-09-23 14:59:59+00:00,66.11877776226387
2017-09-23 15:59:59+00:00,65.73546868814805
2017-09-23 16:59:59+00:00,65.3459797067942
2017-09-23 17:59:59+00:00,65.05873283101192
2017-09-23 18:59:59+00:00,65.30490681195701
2017-09-23 19:59:59+00:00,65.65238385141664
2017-09-23 20:59:59+00:00,65.80606171986553
2017-09-23 21:59:59+00:00,66.01581477221224
2017-09-23 22:59:59+00:00,66.60648290491746
2017-09-23 23:59:59+00:00,66.30335504218701
2017-09-24 00:59:59+00:00,65.55591109747346
2017-09-24 01:59:59+00:00,65.51647338221677
2017-09-24 02:59:59+00:00,65.66107713687273
2017-09-24 03:59:59+00:00,65.629740071025
2017-09-24 04:59:59+00:00,64.00555916242331
2017-09-24 05:59:59+00:00,63.39130574063808
2017-09-24 06:59:59+00:00,63.83786732249247
