date,final.output.recovery
2016-09-07 17:59:59+00:00,63.61082408590767
2016-09-07 18:59:59+00:00,64.11711451921258
2016-09-07 19:59:59+00:00,63.05510467737724
2016-09-07 20:59:59+00:00,63.21960932947261
2016-09-07 21:59:59+00:00,63.35826708628847
2016-09-07 22:59:59+00:00,63.35926290711398
2016-09-07 23:59:59+00:00,63.61548809195904
2016-09-08 00:59:59+00:00,63.5803272585412
2016-09-08 01:59:59+00:00,63.58103634022519
2016-09-08 02:59:59+00:00,63.45592878401024
2016-09-08 03:59:59+00:00,63.44081307446386
2016-09-08 04:59:59+00:00,63.461394057982986
2016-09-08 05:59:59+00:00,63.55774564612402
2016-09-08 06:59:59+00:00,63.74143248894893
2016-09-08 07:59:59+00:00,63.41024341851217
2016-09-08 08:59:59+00:00,63.433363622548626
2016-09-08 09:59:59+00:00,63.07558733542679
2016-09-08 10:59:59+00:00,62.95933705793783
2016-09-08 11:59:59+00:00,62.67367774340227
2016-09-08 12:59:59+00:00,62.00451299168031
2016-09-08 13:59:59+00:00,62.912605633259865
2016-09-08 14:59:59+00:00,62.515770018741826
2016-09-08 15:59:59+00:00,62.50248257752654
2016-09-08 16:59:59+00:00,62.363494597158905
2016-09-08 17:59:59+00:00,63.004057972637824
2016-09-08 18:59:59+00:00,62.6740985484278
2016-09-08 19:59:59+00:00,62.80701432121639
2016-09-08 20:59:59+00:00,62.82945406373668
2016-09-08 21:59:59+00:00,63.050120357752604
2016-09-08 22:59:59+00:00,62.87145979631515
2016-09-08 23:59:59+00:00,63.357299017673114
2016-09-09 00:59:59+00:00,63.05070927674237
2016-09-09 01:59:59+00:00,63.064298272853875
2016-09-09 02:59:59+00:00,63.1340811036632
2016-09-09 03:59:59+00:00,62.8304749911795
2016-09-09 04:59:59+00:00,62.59184381900298
2016-09-09 05:59:59+00:00,62.49360397698408
2016-09-09 06:59:59+00:00,62.48345391001413
2016-09-09 07:59:59+00:00,62.59303231222341
2016-09-09 08:59:59+00:00,62.591466241270574
2016-09-09 09:59:59+00:00,62.59253565535287
2016-09-09 10:59:59+00:00,65.5448356108066
2016-09-09 11:59:59+00:00,62.68662349406619
2016-09-09 12:59:59+00:00,62.828039043608506
2016-09-09 13:59:59+00:00,62.86902464012717
2016-09-09 14:59:59+00:00,62.81745051304786
2016-09-09 15:59:59+00:00,64.51210122153806
2016-09-09 16:59:59+00:00,65.62988247279173
2016-09-09 17:59:59+00:00,67.3307974997383
2016-09-09 18:59:59+00:00,67.99846181731264
2016-09-09 19:59:59+00:00,68.09344232436706
2016-09-09 20:59:59+00:00,68.32334375745171
2016-09-09 21:59:59+00:00,65.46041693627762
2016-09-09 22:59:59+00:00,68.08366087525232
2016-09-09 23:59:59+00:00,66.70679144053766
2016-09-10 00:59:59+00:00,66.12346657842158
2016-09-10 01:59:59+00:00,66.03604406069852
2016-09-10 02:59:59+00:00,65.95034541079873
2016-09-10 03:59:59+00:00,65.90044933781239
2016-09-10 04:59:59+00:00,66.64235975639671
2016-09-10 05:59:59+00:00,66.67725648035636
2016-09-10 06:59:59+00:00,65.98724173227086
2016-09-10 07:59:59+00:00,66.14942161581193
2016-09-10 08:59:59+00:00,66.65201308717765
2016-09-10 09:59:59+00:00,66.80390243726625
2016-09-10 10:59:59+00:00,67.51889059574893
2016-09-10 11:59:59+00:00,67.97690546634702
2016-09-10 12:59:59+00:00,67.42253967510256
2016-09-10 13:59:59+00:00,67.520177168154
2016-09-10 14:59:59+00:00,67.5200654250463
2016-09-10 15:59:59+00:00,67.55822109597023
2016-09-10 16:59:59+00:00,67.94005635611558
2016-09-10 17:59:59+00:00,67.79415411384956
2016-09-10 18:59:59+00:00,68.12050027937245
2016-09-10 19:59:59+00:00,67.93099080430727
2016-09-10 20:59:59+00:00,67.95005170208732
2016-09-10 21:59:59+00:00,67.90373216524914
2016-09-10 22:59:59+00:00,67.5854556370419
2016-09-10 23:59:59+00:00,67.81153672582035
2016-09-11 00:59:59+00:00,68.04570624882885
2016-09-11 01:59:59+00:00,67.81831784430524
2016-09-11 02:59:59+00:00,68.0856508465324
2016-09-11 03:59:59+00:00,67.9513634535742
2016-09-11 04:59:59+00:00,65.93684625654456
2016-09-11 05:59:59+00:00,57.41257747205122
2016-09-11 06:59:59+00:00,60.33620841608612
2016-09-11 07:59:59+00:00,59.67821280547665
2016-09-11 08:59:59+00:00,59.47698923673379
2016-09-11 09:59:59+00:00,60.370439074172886
2016-09-11 10:59:59+00:00,60.374175326670525
2016-09-11 11:59:59+00:00,60.66136684979219
2016-09-11 12:59:59+00:00,62.32430266271395
2016-09-11 13:59:59+00:00,61.75001471421491
2016-09-11 14:59:59+00:00,57.062248756349135
2016-09-11 15:59:59+00:00,65.35699749347445
2016-09-11 16:59:59+00:00,65.67792291933446
2016-09-11 17:59:59+00:00,64.25599914094458
2016-09-11 18:59:59+00:00,65.91494878419826
2016-09-11 19:59:59+00:00,63.67639616921327
2016-09-11 20:59:59+00:00,64.18931560785357
2016-09-11 21:59:59+00:00,63.742210533709056
2016-09-11 22:59:59+00:00,63.93216821083887
2016-09-11 23:59:59+00:00,64.06269349203868
2016-09-12 00:59:59+00:00,62.21462910057718
2016-09-12 01:59:59+00:00,60.120729641511026
2016-09-12 02:59:59+00:00,65.77693265987699
2016-09-12 03:59:59+00:00,67.68391660786743
2016-09-12 04:59:59+00:00,68.06590071601087
2016-09-12 05:59:59+00:00,68.36757826633254
2016-09-12 06:59:59+00:00,68.48663301620672
2016-09-12 07:59:59+00:00,67.86944223726954
2016-09-12 08:59:59+00:00,67.9017163136261
2016-09-12 09:59:59+00:00,67.92160714656784
2016-09-12 10:59:59+00:00,68.04426588422797
2016-09-12 11:59:59+00:00,68.04966415207527
2016-09-12 12:59:59+00:00,67.94397380028242
2016-09-12 13:59:59+00:00,67.92072501938081
2016-09-12 14:59:59+00:00,67.5411955416409
2016-09-12 15:59:59+00:00,65.72409096328548
2016-09-12 16:59:59+00:00,66.1129391352533
2016-09-12 17:59:59+00:00,65.88179674115196
2016-09-12 18:59:59+00:00,65.95614861794418
2016-09-12 19:59:59+00:00,67.43955637914894
2016-09-12 20:59:59+00:00,67.61371062247527
2016-09-12 21:59:59+00:00,67.60508842180346
2016-09-12 22:59:59+00:00,67.90138203631372
2016-09-12 23:59:59+00:00,67.84087824027337
2016-09-13 00:59:59+00:00,67.43461372906114
2016-09-13 01:59:59+00:00,67.42234765727078
2016-09-13 02:59:59+00:00,67.46061371405854
2016-09-13 03:59:59+00:00,67.69073133641234
2016-09-13 04:59:59+00:00,67.39970206110108
2016-09-13 05:59:59+00:00,67.6428612133779
2016-09-13 06:59:59+00:00,66.43918842908133
2016-09-13 07:59:59+00:00,66.11525430893528
2016-09-13 08:59:59+00:00,67.23855628652021
2016-09-13 09:59:59+00:00,66.18043911977443
2016-09-13 10:59:59+00:00,67.7994527754267
2016-09-13 11:59:59+00:00,67.54403741401158
2016-09-13 12:59:59+00:00,67.79388669065047
2016-09-13 13:59:59+00:00,67.91197031660647
2016-09-13 14:59:59+00:00,67.9210492698356
2016-09-13 15:59:59+00:00,67.99725433666927
2016-09-13 16:59:59+00:00,67.94043074692175
2016-09-13 17:59:59+00:00,67.90920584734795
2016-09-13 18:59:59+00:00,67.71483146152593
2016-09-13 19:59:59+00:00,67.69068543491932
2016-09-13 20:59:59+00:00,66.57369005754211
2016-09-13 21:59:59+00:00,63.491118117621205
2016-09-13 22:59:59+00:00,63.71992172646278
2016-09-13 23:59:59+00:00,63.41920917119437
2016-09-14 00:59:59+00:00,63.479912993372146
2016-09-14 01:59:59+00:00,63.68157126252502
2016-09-14 02:59:59+00:00,63.721097442787524
2016-09-14 03:59:59+00:00,61.23812047482776
2016-09-14 04:59:59+00:00,60.39049484877371
2016-09-14 05:59:59+00:00,60.65971498185008
2016-09-14 06:59:59+00:00,60.44422577078822
2016-09-14 07:59:59+00:00,60.66060807489891
2016-09-14 08:59:59+00:00,58.420338374031786
2016-09-14 09:59:59+00:00,50.72699012513373
2016-09-14 10:59:59+00:00,49.54336570804162
2016-09-14 11:59:59+00:00,49.671156196840336
2016-09-14 12:59:59+00:00,49.35929835255647
2016-09-14 13:59:59+00:00,60.69758309393467
2016-09-14 14:59:59+00:00,60.70132492990837
2016-09-14 15:59:59+00:00,59.89009019345099
2016-09-14 16:59:59+00:00,58.91634473438504
2016-09-14 17:59:59+00:00,60.57740456586215
2016-09-14 18:59:59+00:00,62.85244010942582
2016-09-14 19:59:59+00:00,64.88818529425339
2016-09-14 20:59:59+00:00,65.87994428550996
2016-09-14 21:59:59+00:00,65.67542097888273
2016-09-14 22:59:59+00:00,65.77816885497954
2016-09-14 23:59:59+00:00,66.11350347441702
2016-09-15 00:59:59+00:00,66.62656915578381
2016-09-15 01:59:59+00:00,66.60575680130502
2016-09-15 02:59:59+00:00,65.60341422925045
2016-09-15 03:59:59+00:00,66.01269674310973
2016-09-15 04:59:59+00:00,66.54376233903683
2016-09-15 05:59:59+00:00,66.56446894203744
2016-09-15 06:59:59+00:00,66.64498793749904
2016-09-15 07:59:59+00:00,66.51652237544651
2016-09-15 08:59:59+00:00,66.4412729773723
2016-09-15 09:59:59+00:00,67.29925887844574
2016-09-15 10:59:59+00:00,66.4403075375322
2016-09-15 11:59:59+00:00,65.83067933666182
2016-09-15 12:59:59+00:00,66.08269847899679
2016-09-15 13:59:59+00:00,66.11493316691252
2016-09-15 14:59:59+00:00,66.63970769337665
2016-09-15 15:59:59+00:00,66.4804583009681
2016-09-15 16:59:59+00:00,66.18102852103337
2016-09-15 17:59:59+00:00,66.95745539083714
2016-09-15 18:59:59+00:00,67.62212047351521
2016-09-15 19:59:59+00:00,67.52374440042595
2016-09-15 20:59:59+00:00,66.96047777668122
2016-09-15 21:59:59+00:00,66.83609955220282
2016-09-15 22:59:59+00:00,66.64474961334757
2016-09-15 23:59:59+00:00,66.5510331566654
2016-09-16 00:59:59+00:00,66.48350950142533
2016-09-16 01:59:59+00:00,66.31762579737625
2016-09-16 02:59:59+00:00,66.42891250131159
2016-09-16 03:59:59+00:00,66.52898755578843
2016-09-16 04:59:59+00:00,66.65166897069277
2016-09-16 05:59:59+00:00,66.70458081720172
2016-09-16 06:59:59+00:00,64.61325685042115
2016-09-16 07:59:59+00:00,63.6795425757789
2016-09-16 08:59:59+00:00,63.678312000966734
2016-09-16 09:59:59+00:00,59.89197418415767
2016-09-16 10:59:59+00:00,59.41192093910878
2016-09-16 11:59:59+00:00,56.678843585739266
2016-09-16 12:59:59+00:00,56.876979479367584
2016-09-16 13:59:59+00:00,57.34876956740576
2016-09-16 14:59:59+00:00,65.67607324948347
2016-09-16 15:59:59+00:00,66.55970556774628
2016-09-16 16:59:59+00:00,65.98237476566746
2016-09-16 17:59:59+00:00,64.78177612832508
2016-09-16 18:59:59+00:00,61.50820717935873
2016-09-16 19:59:59+00:00,66.03325012965058
2016-09-16 20:59:59+00:00,66.18171092838305
2016-09-16 21:59:59+00:00,65.93557979056074
2016-09-16 22:59:59+00:00,66.32205170185051
2016-09-16 23:59:59+00:00,66.11366523108698
2016-09-17 00:59:59+00:00,66.284098843282
2016-09-17 01:59:59+00:00,65.98396454676273
2016-09-17 02:59:59+00:00,67.6188870232774
2016-09-17 03:59:59+00:00,66.88137117834219
2016-09-17 04:59:59+00:00,67.07693429331962
2016-09-17 05:59:59+00:00,67.18626473029428
2016-09-17 06:59:59+00:00,67.21357806610226
2016-09-17 07:59:59+00:00,67.43184927325387
2016-09-17 08:59:59+00:00,67.3313250809573
2016-09-17 09:59:59+00:00,67.32287458523801
2016-09-17 10:59:59+00:00,67.19129886551808
2016-09-17 11:59:59+00:00,67.18527241854943
2016-09-17 12:59:59+00:00,67.33960602793044
2016-09-17 13:59:59+00:00,67.19630852418402
2016-09-17 14:59:59+00:00,66.00090369356106
2016-09-17 15:59:59+00:00,66.92568228839285
2016-09-17 16:59:59+00:00,67.53777046880778
2016-09-17 17:59:59+00:00,67.05969685447039
2016-09-17 18:59:59+00:00,66.90025455338782
2016-09-17 19:59:59+00:00,66.92439640930766
2016-09-17 20:59:59+00:00,66.9546975335867
2016-09-17 21:59:59+00:00,66.67764551556921
2016-09-17 22:59:59+00:00,66.84257404437598
2016-09-17 23:59:59+00:00,66.00786187967192
2016-09-18 00:59:59+00:00,66.53617437622823
2016-09-18 01:59:59+00:00,66.6790700493216
2016-09-18 02:59:59+00:00,66.59995850863022
2016-09-18 03:59:59+00:00,66.30915323175988
2016-09-18 04:59:59+00:00,66.88751062437872
2016-09-18 05:59:59+00:00,66.83526444606814
2016-09-18 06:59:59+00:00,66.87170278685663
2016-09-18 07:59:59+00:00,66.81704723448784
2016-09-18 08:59:59+00:00,66.89633026841462
2016-09-18 09:59:59+00:00,67.90139459177675
2016-09-18 10:59:59+00:00,66.97611568642786
2016-09-18 11:59:59+00:00,64.04783147943365
2016-09-18 12:59:59+00:00,63.83539811054323
2016-09-18 13:59:59+00:00,64.27871830425173
2016-09-18 14:59:59+00:00,64.55341856430626
2016-09-18 15:59:59+00:00,65.7892067337686
2016-09-18 16:59:59+00:00,65.87992303497545
2016-09-18 17:59:59+00:00,66.21474499784013
2016-09-18 18:59:59+00:00,65.16489338311624
2016-09-18 19:59:59+00:00,66.01370705251875
2016-09-18 20:59:59+00:00,65.42462363395573
2016-09-18 21:59:59+00:00,65.79144183550287
2016-09-18 22:59:59+00:00,64.21225640465013
2016-09-18 23:59:59+00:00,65.90119156773315
2016-09-19 00:59:59+00:00,64.57042184140067
2016-09-19 01:59:59+00:00,63.41801835601523
2016-09-19 02:59:59+00:00,62.85795264916288
2016-09-19 03:59:59+00:00,64.04527966050551
2016-09-19 04:59:59+00:00,61.75890496181023
2016-09-19 05:59:59+00:00,62.84482722679418
2016-09-19 06:59:59+00:00,63.994341575285944
2016-09-19 07:59:59+00:00,61.70511776292013
2016-09-19 08:59:59+00:00,60.94873545404521
2016-09-19 09:59:59+00:00,60.979340458653986
2016-09-19 10:59:59+00:00,61.24470156348518
2016-09-19 11:59:59+00:00,64.1776167792243
2016-09-19 12:59:59+00:00,64.61281720302371
2016-09-19 13:59:59+00:00,64.18901090883912
2016-09-19 14:59:59+00:00,64.76058519098741
2016-09-19 15:59:59+00:00,64.57041495805258
2016-09-19 16:59:59+00:00,62.59246214998679
2016-09-19 17:59:59+00:00,61.39019080782227
2016-09-19 18:59:59+00:00,61.4545328386072
2016-09-19 19:59:59+00:00,61.20676911668766
2016-09-19 20:59:59+00:00,63.413453419903455
2016-09-19 21:59:59+00:00,62.29267593754857
2016-09-19 22:59:59+00:00,64.34979181450322
2016-09-19 23:59:59+00:00,63.12672806073267
2016-09-20 00:59:59+00:00,60.815312191195304
2016-09-20 01:59:59+00:00,61.906794396815876
2016-09-20 02:59:59+00:00,62.80537760257721
2016-09-20 03:59:59+00:00,63.41955737640128
2016-09-20 04:59:59+00:00,63.44130352023561
2016-09-20 05:59:59+00:00,63.422272926603945
2016-09-20 06:59:59+00:00,63.812519953462626
2016-09-20 07:59:59+00:00,65.94524520555758
2016-09-20 08:59:59+00:00,63.857204410876484
2016-09-20 09:59:59+00:00,65.49601051420332
2016-09-20 10:59:59+00:00,63.85768130509837
2016-09-20 11:59:59+00:00,63.96412023055871
2016-09-20 12:59:59+00:00,63.80147621652919
2016-09-20 13:59:59+00:00,63.11725578722631
2016-09-20 14:59:59+00:00,63.36429401740091
2016-09-20 15:59:59+00:00,64.70976267407119
2016-09-20 16:59:59+00:00,66.14940939238578
2016-09-20 17:59:59+00:00,66.39996781618773
2016-09-20 18:59:59+00:00,66.66920237945617
2016-09-20 19:59:59+00:00,66.28820001164351
2016-09-20 20:59:59+00:00,64.6915066154488
2016-09-20 21:59:59+00:00,64.05257923458863
2016-09-20 22:59:59+00:00,64.09715655674191
2016-09-20 23:59:59+00:00,64.27677584273376
2016-09-21 00:59:59+00:00,64.04779883629774
2016-09-21 01:59:59+00:00,64.04525806210067
2016-09-21 02:59:59+00:00,64.04661778588428
2016-09-21 03:59:59+00:00,64.05284493434034
2016-09-21 04:59:59+00:00,64.05198229716913
2016-09-21 05:59:59+00:00,64.10263251587024
2016-09-21 06:59:59+00:00,64.04963626761158
2016-09-21 07:59:59+00:00,64.05500451141384
2016-09-21 08:59:59+00:00,64.0518079279677
2016-09-21 09:59:59+00:00,64.09601967857085
2016-09-21 10:59:59+00:00,64.04800931814516
2016-09-21 11:59:59+00:00,64.04834303518103
2016-09-21 12:59:59+00:00,64.04528646417383
2016-09-21 13:59:59+00:00,64.05094090596694
2016-09-21 14:59:59+00:00,64.18904078604676
2016-09-21 15:59:59+00:00,64.26605645584392
2016-09-21 16:59:59+00:00,64.04820772308985
2016-09-21 17:59:59+00:00,64.06460286225628
2016-09-21 18:59:59+00:00,66.65984339105623
2016-09-21 19:59:59+00:00,64.5661191895661
2016-09-21 20:59:59+00:00,65.50685773365137
2016-09-21 21:59:59+00:00,64.2542812562284
2016-09-21 22:59:59+00:00,64.5766346445805
2016-09-21 23:59:59+00:00,66.3349033106473
2016-09-22 00:59:59+00:00,64.0425180604299
2016-09-22 01:59:59+00:00,64.30115952779815
2016-09-22 02:59:59+00:00,64.04526487543671
2016-09-22 03:59:59+00:00,63.53335065984893
2016-09-22 04:59:59+00:00,66.55960188632635
2016-09-22 05:59:59+00:00,66.69791881854718
2016-09-22 06:59:59+00:00,66.89866090132918
2016-09-22 07:59:59+00:00,65.70261627866888
2016-09-22 08:59:59+00:00,65.83085106772639
2016-09-22 09:59:59+00:00,66.53618660003988
2016-09-22 10:59:59+00:00,66.6610122772142
2016-09-22 11:59:59+00:00,66.63106688444697
2016-09-22 12:59:59+00:00,66.46617684584542
2016-09-22 13:59:59+00:00,65.63098673899923
2016-09-22 14:59:59+00:00,63.85907534672756
2016-09-22 15:59:59+00:00,63.57326352169318
2016-09-22 16:59:59+00:00,63.804593205158255
2016-09-22 17:59:59+00:00,66.40135250620926
2016-09-22 18:59:59+00:00,64.90759752617508
2016-09-22 19:59:59+00:00,63.41796748692912
2016-09-22 20:59:59+00:00,58.024913502463356
2016-09-22 21:59:59+00:00,58.021793642313455
2016-09-22 22:59:59+00:00,58.04459615552737
2016-09-22 23:59:59+00:00,58.4117628884286
2016-09-23 00:59:59+00:00,49.65747039869816
2016-09-23 01:59:59+00:00,46.51857452362792
2016-09-23 02:59:59+00:00,52.949260864840404
2016-09-23 03:59:59+00:00,63.87359697532799
2016-09-23 04:59:59+00:00,63.87103348436943
2016-09-23 05:59:59+00:00,63.95505431362364
2016-09-23 06:59:59+00:00,63.83775271840615
2016-09-23 07:59:59+00:00,63.825418910578385
2016-09-23 08:59:59+00:00,63.997777319118235
2016-09-23 09:59:59+00:00,63.81188664197271
2016-09-23 10:59:59+00:00,63.88519036146896
2016-09-23 11:59:59+00:00,63.987763665515544
2016-09-23 12:59:59+00:00,64.35970839171594
2016-09-23 13:59:59+00:00,64.18016655976102
2016-09-23 14:59:59+00:00,64.12789995531477
2016-09-23 15:59:59+00:00,64.00271319507411
2016-09-23 16:59:59+00:00,64.0103535173429
2016-09-23 17:59:59+00:00,64.16988875719966
2016-09-23 18:59:59+00:00,63.99856811676775
2016-09-23 19:59:59+00:00,64.06329211487818
2016-09-23 20:59:59+00:00,63.999181503764575
2016-09-23 21:59:59+00:00,64.1781217755525
2016-09-23 22:59:59+00:00,64.21009885778629
2016-09-23 23:59:59+00:00,64.00991460066363
2016-09-24 00:59:59+00:00,64.00114164326192
2016-09-24 01:59:59+00:00,63.98761971928642
2016-09-24 02:59:59+00:00,63.987709510546345
2016-09-24 03:59:59+00:00,63.979843290759234
2016-09-24 04:59:59+00:00,63.98771621595739
2016-09-24 05:59:59+00:00,63.87901230542108
2016-09-24 06:59:59+00:00,63.87103302074614
