date,final.output.recovery
2016-09-04 15:59:59+00:00,58.876484
2016-09-04 16:59:59+00:00,60.152
2016-09-04 17:59:59+00:00,59.712723
2016-09-04 18:59:59+00:00,57.13173
2016-09-04 19:59:59+00:00,58.93432
2016-09-04 20:59:59+00:00,58.735718
2016-09-04 21:59:59+00:00,57.373398
2016-09-04 22:59:59+00:00,57.073486
2016-09-04 23:59:59+00:00,55.455444
2016-09-05 00:59:59+00:00,55.83203
2016-09-05 01:59:59+00:00,54.052227
2016-09-05 02:59:59+00:00,47.265858
2016-09-05 03:59:59+00:00,54.455128
2016-09-05 04:59:59+00:00,56.09406
2016-09-05 05:59:59+00:00,55.723606
2016-09-05 06:59:59+00:00,54.593914
2016-09-05 07:59:59+00:00,53.007576
2016-09-05 08:59:59+00:00,53.113552
2016-09-05 09:59:59+00:00,57.52543
2016-09-05 10:59:59+00:00,60.09565
2016-09-05 11:59:59+00:00,62.23222
2016-09-05 12:59:59+00:00,60.214596
2016-09-05 13:59:59+00:00,60.845642
2016-09-05 14:59:59+00:00,62.147816
2016-09-05 15:59:59+00:00,63.155655
2016-09-05 16:59:59+00:00,62.335228
2016-09-05 17:59:59+00:00,61.35909
2016-09-05 18:59:59+00:00,61.31655
2016-09-05 19:59:59+00:00,60.531418
2016-09-05 20:59:59+00:00,60.371773
2016-09-05 21:59:59+00:00,59.600334
2016-09-05 22:59:59+00:00,61.339375
2016-09-05 23:59:59+00:00,63.727077
2016-09-06 00:59:59+00:00,60.90089
2016-09-06 01:59:59+00:00,61.001896
2016-09-06 02:59:59+00:00,62.52311
2016-09-06 03:59:59+00:00,61.152992
2016-09-06 04:59:59+00:00,59.702724
2016-09-06 05:59:59+00:00,59.176517
2016-09-06 06:59:59+00:00,60.116932
2016-09-06 07:59:59+00:00,59.760155
2016-09-06 08:59:59+00:00,57.834854
2016-09-06 09:59:59+00:00,56.21974
2016-09-06 10:59:59+00:00,59.724026
2016-09-06 11:59:59+00:00,59.72133
2016-09-06 12:59:59+00:00,63.586567
2016-09-06 13:59:59+00:00,59.48472
2016-09-06 14:59:59+00:00,60.823917
2016-09-06 15:59:59+00:00,60.023396
2016-09-06 16:59:59+00:00,58.660526
2016-09-06 17:59:59+00:00,60.901657
2016-09-06 18:59:59+00:00,58.87557
2016-09-06 19:59:59+00:00,58.905216
2016-09-06 20:59:59+00:00,61.67358
2016-09-06 21:59:59+00:00,62.295517
2016-09-06 22:59:59+00:00,61.137283
2016-09-06 23:59:59+00:00,60.94201
2016-09-07 00:59:59+00:00,61.050816
2016-09-07 01:59:59+00:00,58.472088
2016-09-07 02:59:59+00:00,58.246845
2016-09-07 03:59:59+00:00,57.67215
2016-09-07 04:59:59+00:00,59.494804
2016-09-07 05:59:59+00:00,59.865173
2016-09-07 06:59:59+00:00,58.945026
2016-09-07 07:59:59+00:00,59.17378
2016-09-07 08:59:59+00:00,59.14402
2016-09-07 09:59:59+00:00,58.204205
2016-09-07 10:59:59+00:00,60.23502
2016-09-07 11:59:59+00:00,60.83402
2016-09-07 12:59:59+00:00,61.238407
2016-09-07 13:59:59+00:00,61.772278
2016-09-07 14:59:59+00:00,59.204983
2016-09-07 15:59:59+00:00,62.093014
2016-09-07 16:59:59+00:00,59.659466
2016-09-07 17:59:59+00:00,62.267265
2016-09-07 18:59:59+00:00,63.595734
2016-09-07 19:59:59+00:00,58.95409
2016-09-07 20:59:59+00:00,60.803375
2016-09-07 21:59:59+00:00,59.97601
2016-09-07 22:59:59+00:00,60.936775
2016-09-07 23:59:59+00:00,60.983124
2016-09-08 00:59:59+00:00,60.8777
2016-09-08 01:59:59+00:00,60.774185
2016-09-08 02:59:59+00:00,65.4818
2016-09-08 03:59:59+00:00,66.02751
2016-09-08 04:59:59+00:00,60.087646
2016-09-08 05:59:59+00:00,59.82521
2016-09-08 06:59:59+00:00,60.355602
2016-09-08 07:59:59+00:00,57.69756
2016-09-08 08:59:59+00:00,57.997314
2016-09-08 09:59:59+00:00,58.439667
2016-09-08 10:59:59+00:00,54.167725
2016-09-08 11:59:59+00:00,58.519608
2016-09-08 12:59:59+00:00,54.52317
2016-09-08 13:59:59+00:00,59.04812
2016-09-08 14:59:59+00:00,59.499805
2016-09-08 15:59:59+00:00,55.557243
2016-09-08 16:59:59+00:00,56.405056
2016-09-08 17:59:59+00:00,55.38083
2016-09-08 18:59:59+00:00,58.49433
2016-09-08 19:59:59+00:00,59.50073
2016-09-08 20:59:59+00:00,57.63696
2016-09-08 21:59:59+00:00,56.89221
2016-09-08 22:59:59+00:00,58.012726
2016-09-08 23:59:59+00:00,58.2246
2016-09-09 00:59:59+00:00,57.691933
2016-09-09 01:59:59+00:00,58.75662
2016-09-09 02:59:59+00:00,57.70937
2016-09-09 03:59:59+00:00,57.310307
2016-09-09 04:59:59+00:00,59.528683
2016-09-09 05:59:59+00:00,54.85171
2016-09-09 06:59:59+00:00,51.017673
2016-09-09 07:59:59+00:00,51.37129
2016-09-09 08:59:59+00:00,55.2235
2016-09-09 09:59:59+00:00,55.592182
2016-09-09 10:59:59+00:00,56.257084
2016-09-09 11:59:59+00:00,55.77642
2016-09-09 12:59:59+00:00,56.08745
2016-09-09 13:59:59+00:00,56.844433
2016-09-09 14:59:59+00:00,57.421093
2016-09-09 15:59:59+00:00,56.348686
2016-09-09 16:59:59+00:00,54.283447
2016-09-09 17:59:59+00:00,60.10136
2016-09-09 18:59:59+00:00,58.71932
2016-09-09 19:59:59+00:00,61.634064
2016-09-09 20:59:59+00:00,61.55956
2016-09-09 21:59:59+00:00,59.864864
2016-09-09 22:59:59+00:00,58.932796
2016-09-09 23:59:59+00:00,58.681145
2016-09-10 00:59:59+00:00,56.81821
2016-09-10 01:59:59+00:00,58.018814
2016-09-10 02:59:59+00:00,59.011433
2016-09-10 03:59:59+00:00,56.864384
2016-09-10 04:59:59+00:00,58.173767
2016-09-10 05:59:59+00:00,59.959347
2016-09-10 06:59:59+00:00,57.402527
2016-09-10 07:59:59+00:00,59.127304
2016-09-10 08:59:59+00:00,60.75195
2016-09-10 09:59:59+00:00,59.373783
2016-09-10 10:59:59+00:00,59.107487
2016-09-10 11:59:59+00:00,62.648872
2016-09-10 12:59:59+00:00,61.985634
2016-09-10 13:59:59+00:00,62.338043
2016-09-10 14:59:59+00:00,62.05073
2016-09-10 15:59:59+00:00,61.276108
2016-09-10 16:59:59+00:00,62.926357
2016-09-10 17:59:59+00:00,62.222294
2016-09-10 18:59:59+00:00,61.034573
2016-09-10 19:59:59+00:00,63.45042
2016-09-10 20:59:59+00:00,63.05014
2016-09-10 21:59:59+00:00,63.567184
2016-09-10 22:59:59+00:00,62.559925
2016-09-10 23:59:59+00:00,62.144318
2016-09-11 00:59:59+00:00,61.23497
2016-09-11 01:59:59+00:00,61.41547
2016-09-11 02:59:59+00:00,60.77682
2016-09-11 03:59:59+00:00,59.598293
2016-09-11 04:59:59+00:00,56.22072
2016-09-11 05:59:59+00:00,59.4393
2016-09-11 06:59:59+00:00,63.373215
2016-09-11 07:59:59+00:00,64.48873
2016-09-11 08:59:59+00:00,63.94331
2016-09-11 09:59:59+00:00,65.10725
2016-09-11 10:59:59+00:00,61.659416
2016-09-11 11:59:59+00:00,59.304024
2016-09-11 12:59:59+00:00,48.082123
2016-09-11 13:59:59+00:00,49.171658
2016-09-11 14:59:59+00:00,49.474117
2016-09-11 15:59:59+00:00,70.842155
2016-09-11 16:59:59+00:00,65.76665
2016-09-11 17:59:59+00:00,61.902393
2016-09-11 18:59:59+00:00,63.210262
2016-09-11 19:59:59+00:00,61.74034
2016-09-11 20:59:59+00:00,73.88776
2016-09-11 21:59:59+00:00,73.40433
2016-09-11 22:59:59+00:00,74.718765
2016-09-11 23:59:59+00:00,74.44138
2016-09-12 00:59:59+00:00,62.19447
2016-09-12 01:59:59+00:00,61.21424
2016-09-12 02:59:59+00:00,59.73766
2016-09-12 03:59:59+00:00,58.12344
2016-09-12 04:59:59+00:00,61.945618
2016-09-12 05:59:59+00:00,62.939785
2016-09-12 06:59:59+00:00,62.35092
2016-09-12 07:59:59+00:00,61.40568
2016-09-12 08:59:59+00:00,61.59359
2016-09-12 09:59:59+00:00,63.983337
2016-09-12 10:59:59+00:00,61.450687
2016-09-12 11:59:59+00:00,62.51501
2016-09-12 12:59:59+00:00,61.934444
2016-09-12 13:59:59+00:00,64.20955
2016-09-12 14:59:59+00:00,63.222775
2016-09-12 15:59:59+00:00,61.31491
2016-09-12 16:59:59+00:00,61.03034
2016-09-12 17:59:59+00:00,61.138317
2016-09-12 18:59:59+00:00,60.77095
2016-09-12 19:59:59+00:00,61.172188
2016-09-12 20:59:59+00:00,62.81687
2016-09-12 21:59:59+00:00,61.610912
2016-09-12 22:59:59+00:00,61.313847
2016-09-12 23:59:59+00:00,61.30036
2016-09-13 00:59:59+00:00,58.65627
2016-09-13 01:59:59+00:00,59.2435
2016-09-13 02:59:59+00:00,60.278885
2016-09-13 03:59:59+00:00,60.802067
2016-09-13 04:59:59+00:00,59.03905
2016-09-13 05:59:59+00:00,59.736996
2016-09-13 06:59:59+00:00,60.227486
2016-09-13 07:59:59+00:00,59.099483
2016-09-13 08:59:59+00:00,61.224907
2016-09-13 09:59:59+00:00,59.073555
2016-09-13 10:59:59+00:00,60.383648
2016-09-13 11:59:59+00:00,61.985092
2016-09-13 12:59:59+00:00,61.712116
2016-09-13 13:59:59+00:00,64.0623
2016-09-13 14:59:59+00:00,62.80846
2016-09-13 15:59:59+00:00,62.5812
2016-09-13 16:59:59+00:00,63.43637
2016-09-13 17:59:59+00:00,61.087246
2016-09-13 18:59:59+00:00,62.323532
2016-09-13 19:59:59+00:00,62.13143
2016-09-13 20:59:59+00:00,63.35598
2016-09-13 21:59:59+00:00,48.901283
2016-09-13 22:59:59+00:00,80.7341
2016-09-13 23:59:59+00:00,82.84343
2016-09-14 00:59:59+00:00,72.886604
2016-09-14 01:59:59+00:00,71.650764
2016-09-14 02:59:59+00:00,57.04737
2016-09-14 03:59:59+00:00,71.61033
2016-09-14 04:59:59+00:00,70.374016
2016-09-14 05:59:59+00:00,69.03632
2016-09-14 06:59:59+00:00,70.0579
2016-09-14 07:59:59+00:00,71.94384
2016-09-14 08:59:59+00:00,64.99257
2016-09-14 09:59:59+00:00,66.16395
2016-09-14 10:59:59+00:00,71.97481
2016-09-14 11:59:59+00:00,67.84528
2016-09-14 12:59:59+00:00,70.08965
2016-09-14 13:59:59+00:00,74.28305
2016-09-14 14:59:59+00:00,75.1716
2016-09-14 15:59:59+00:00,62.389526
2016-09-14 16:59:59+00:00,65.68253
2016-09-14 17:59:59+00:00,60.98758
2016-09-14 18:59:59+00:00,67.086754
2016-09-14 19:59:59+00:00,60.321037
2016-09-14 20:59:59+00:00,62.28564
2016-09-14 21:59:59+00:00,64.46481
2016-09-14 22:59:59+00:00,61.83644
2016-09-14 23:59:59+00:00,62.176437
2016-09-15 00:59:59+00:00,65.741905
2016-09-15 01:59:59+00:00,61.230988
2016-09-15 02:59:59+00:00,60.256023
2016-09-15 03:59:59+00:00,63.062305
2016-09-15 04:59:59+00:00,63.782608
2016-09-15 05:59:59+00:00,61.93239
2016-09-15 06:59:59+00:00,63.89027
2016-09-15 07:59:59+00:00,61.330097
2016-09-15 08:59:59+00:00,62.506096
2016-09-15 09:59:59+00:00,62.600864
2016-09-15 10:59:59+00:00,62.571636
2016-09-15 11:59:59+00:00,63.277187
2016-09-15 12:59:59+00:00,63.876194
2016-09-15 13:59:59+00:00,61.626205
2016-09-15 14:59:59+00:00,64.54448
2016-09-15 15:59:59+00:00,63.046215
2016-09-15 16:59:59+00:00,63.24564
2016-09-15 17:59:59+00:00,61.835968
2016-09-15 18:59:59+00:00,63.323486
2016-09-15 19:59:59+00:00,63.551525
2016-09-15 20:59:59+00:00,61.497414
2016-09-15 21:59:59+00:00,65.04654
2016-09-15 22:59:59+00:00,62.701202
2016-09-15 23:59:59+00:00,64.26012
2016-09-16 00:59:59+00:00,64.30501
2016-09-16 01:59:59+00:00,62.770874
2016-09-16 02:59:59+00:00,64.08693
2016-09-16 03:59:59+00:00,64.22888
2016-09-16 04:59:59+00:00,63.768883
2016-09-16 05:59:59+00:00,62.4487
2016-09-16 06:59:59+00:00,61.7704
2016-09-16 07:59:59+00:00,66.44942
2016-09-16 08:59:59+00:00,71.28361
2016-09-16 09:59:59+00:00,60.00984
2016-09-16 10:59:59+00:00,66.89127
2016-09-16 11:59:59+00:00,66.77392
2016-09-16 12:59:59+00:00,33.682606
2016-09-16 13:59:59+00:00,66.43604
2016-09-16 14:59:59+00:00,60.647186
2016-09-16 15:59:59+00:00,61.60004
2016-09-16 16:59:59+00:00,63.52932
2016-09-16 17:59:59+00:00,60.993137
2016-09-16 18:59:59+00:00,59.512836
2016-09-16 19:59:59+00:00,62.15292
2016-09-16 20:59:59+00:00,64.08079
2016-09-16 21:59:59+00:00,63.383926
2016-09-16 22:59:59+00:00,64.092804
2016-09-16 23:59:59+00:00,64.71421
2016-09-17 00:59:59+00:00,62.746433
2016-09-17 01:59:59+00:00,63.682343
2016-09-17 02:59:59+00:00,63.121414
2016-09-17 03:59:59+00:00,62.694313
2016-09-17 04:59:59+00:00,62.41218
2016-09-17 05:59:59+00:00,64.741615
2016-09-17 06:59:59+00:00,62.92512
2016-09-17 07:59:59+00:00,62.57945
2016-09-17 08:59:59+00:00,61.736332
2016-09-17 09:59:59+00:00,62.659473
2016-09-17 10:59:59+00:00,62.603897
2016-09-17 11:59:59+00:00,64.698425
2016-09-17 12:59:59+00:00,64.04961
2016-09-17 13:59:59+00:00,63.823994
2016-09-17 14:59:59+00:00,64.55989
2016-09-17 15:59:59+00:00,64.88453
2016-09-17 16:59:59+00:00,64.302895
2016-09-17 17:59:59+00:00,63.02719
2016-09-17 18:59:59+00:00,61.094086
2016-09-17 19:59:59+00:00,62.601486
2016-09-17 20:59:59+00:00,62.03249
2016-09-17 21:59:59+00:00,62.86956
2016-09-17 22:59:59+00:00,62.049316
2016-09-17 23:59:59+00:00,62.286835
2016-09-18 00:59:59+00:00,60.886353
2016-09-18 01:59:59+00:00,61.638786
2016-09-18 02:59:59+00:00,61.269234
2016-09-18 03:59:59+00:00,61.92026
2016-09-18 04:59:59+00:00,62.42417
2016-09-18 05:59:59+00:00,62.074066
2016-09-18 06:59:59+00:00,61.88086
2016-09-18 07:59:59+00:00,63.246796
2016-09-18 08:59:59+00:00,63.382156
2016-09-18 09:59:59+00:00,64.29321
2016-09-18 10:59:59+00:00,63.48956
2016-09-18 11:59:59+00:00,62.84698
2016-09-18 12:59:59+00:00,60.738083
2016-09-18 13:59:59+00:00,60.956654
2016-09-18 14:59:59+00:00,54.780823
2016-09-18 15:59:59+00:00,54.25967
2016-09-18 16:59:59+00:00,59.85432
2016-09-18 17:59:59+00:00,61.56966
2016-09-18 18:59:59+00:00,64.84463
2016-09-18 19:59:59+00:00,75.65195
2016-09-18 20:59:59+00:00,62.718582
2016-09-18 21:59:59+00:00,61.95205
2016-09-18 22:59:59+00:00,62.28558
2016-09-18 23:59:59+00:00,62.754883
2016-09-19 00:59:59+00:00,60.972897
2016-09-19 01:59:59+00:00,60.94562
2016-09-19 02:59:59+00:00,61.967827
2016-09-19 03:59:59+00:00,64.07915
2016-09-19 04:59:59+00:00,64.75371
2016-09-19 05:59:59+00:00,62.715687
2016-09-19 06:59:59+00:00,61.232483
2016-09-19 07:59:59+00:00,64.66659
2016-09-19 08:59:59+00:00,64.09592
2016-09-19 09:59:59+00:00,63.203186
2016-09-19 10:59:59+00:00,65.29027
2016-09-19 11:59:59+00:00,66.362946
2016-09-19 12:59:59+00:00,64.56569
2016-09-19 13:59:59+00:00,64.66814
2016-09-19 14:59:59+00:00,61.624977
2016-09-19 15:59:59+00:00,64.96271
2016-09-19 16:59:59+00:00,65.030594
2016-09-19 17:59:59+00:00,64.547676
2016-09-19 18:59:59+00:00,64.06988
2016-09-19 19:59:59+00:00,61.737186
2016-09-19 20:59:59+00:00,65.08911
2016-09-19 21:59:59+00:00,65.11138
2016-09-19 22:59:59+00:00,61.093433
2016-09-19 23:59:59+00:00,63.498447
2016-09-20 00:59:59+00:00,59.44027
2016-09-20 01:59:59+00:00,61.298008
2016-09-20 02:59:59+00:00,62.35384
2016-09-20 03:59:59+00:00,61.092358
2016-09-20 04:59:59+00:00,59.98354
2016-09-20 05:59:59+00:00,62.58852
2016-09-20 06:59:59+00:00,63.12441
2016-09-20 07:59:59+00:00,62.124046
2016-09-20 08:59:59+00:00,60.63316
2016-09-20 09:59:59+00:00,62.909176
2016-09-20 10:59:59+00:00,60.692226
2016-09-20 11:59:59+00:00,64.07643
2016-09-20 12:59:59+00:00,63.51339
2016-09-20 13:59:59+00:00,60.242035
2016-09-20 14:59:59+00:00,63.516914
2016-09-20 15:59:59+00:00,63.252537
2016-09-20 16:59:59+00:00,62.587612
2016-09-20 17:59:59+00:00,62.03927
2016-09-20 18:59:59+00:00,65.4244
2016-09-20 19:59:59+00:00,65.5883
2016-09-20 20:59:59+00:00,60.6966
2016-09-20 21:59:59+00:00,63.523186
2016-09-20 22:59:59+00:00,60.288513
2016-09-20 23:59:59+00:00,62.062378
2016-09-21 00:59:59+00:00,58.725964
2016-09-21 01:59:59+00:00,59.816723
2016-09-21 02:59:59+00:00,62.204544
2016-09-21 03:59:59+00:00,60.948017
2016-09-21 04:59:59+00:00,58.896835
2016-09-21 05:59:59+00:00,60.924706
2016-09-21 06:59:59+00:00,58.427166
2016-09-21 07:59:59+00:00,60.922916
2016-09-21 08:59:59+00:00,59.728767
2016-09-21 09:59:59+00:00,59.154667
2016-09-21 10:59:59+00:00,59.417526
2016-09-21 11:59:59+00:00,60.146523
2016-09-21 12:59:59+00:00,47.76196
2016-09-21 13:59:59+00:00,71.79448
2016-09-21 14:59:59+00:00,55.194782
2016-09-21 15:59:59+00:00,59.81901
2016-09-21 16:59:59+00:00,61.09337
2016-09-21 17:59:59+00:00,62.962334
2016-09-21 18:59:59+00:00,62.034286
2016-09-21 19:59:59+00:00,62.205086
2016-09-21 20:59:59+00:00,59.900597
2016-09-21 21:59:59+00:00,61.412975
2016-09-21 22:59:59+00:00,60.015408
2016-09-21 23:59:59+00:00,63.085693
2016-09-22 00:59:59+00:00,65.40434
2016-09-22 01:59:59+00:00,66.111465
2016-09-22 02:59:59+00:00,66.97315
2016-09-22 03:59:59+00:00,65.49426
2016-09-22 04:59:59+00:00,62.51526
2016-09-22 05:59:59+00:00,65.25715
2016-09-22 06:59:59+00:00,65.37987
2016-09-22 07:59:59+00:00,63.56772
2016-09-22 08:59:59+00:00,62.683407
2016-09-22 09:59:59+00:00,63.745796
2016-09-22 10:59:59+00:00,60.01452
2016-09-22 11:59:59+00:00,61.968704
2016-09-22 12:59:59+00:00,63.27395
2016-09-22 13:59:59+00:00,65.46218
2016-09-22 14:59:59+00:00,66.20188
2016-09-22 15:59:59+00:00,65.444115
2016-09-22 16:59:59+00:00,64.629395
2016-09-22 17:59:59+00:00,65.03947
2016-09-22 18:59:59+00:00,67.103676
2016-09-22 19:59:59+00:00,56.453495
2016-09-22 20:59:59+00:00,67.80176
2016-09-22 21:59:59+00:00,59.65824
2016-09-22 22:59:59+00:00,63.898098
2016-09-22 23:59:59+00:00,57.958794
2016-09-23 00:59:59+00:00,58.341972
2016-09-23 01:59:59+00:00,71.81031
2016-09-23 02:59:59+00:00,65.76989
2016-09-23 03:59:59+00:00,63.280632
2016-09-23 04:59:59+00:00,69.84159
2016-09-23 05:59:59+00:00,71.79386
2016-09-23 06:59:59+00:00,71.41491
2016-09-23 07:59:59+00:00,69.893814
2016-09-23 08:59:59+00:00,70.66019
2016-09-23 09:59:59+00:00,70.72499
2016-09-23 10:59:59+00:00,69.11785
2016-09-23 11:59:59+00:00,71.76082
2016-09-23 12:59:59+00:00,73.59566
2016-09-23 13:59:59+00:00,74.050705
2016-09-23 14:59:59+00:00,73.566185
2016-09-23 15:59:59+00:00,73.42861
2016-09-23 16:59:59+00:00,73.71888
2016-09-23 17:59:59+00:00,72.95981
2016-09-23 18:59:59+00:00,74.14425
2016-09-23 19:59:59+00:00,74.63741
2016-09-23 20:59:59+00:00,74.17207
2016-09-23 21:59:59+00:00,76.80276
2016-09-23 22:59:59+00:00,74.58168
2016-09-23 23:59:59+00:00,73.6519
2016-09-24 00:59:59+00:00,69.15215
2016-09-24 01:59:59+00:00,70.11209
2016-09-24 02:59:59+00:00,70.7327
2016-09-24 03:59:59+00:00,71.1671
2016-09-24 04:59:59+00:00,70.235954
2016-09-24 05:59:59+00:00,69.40933
2016-09-24 06:59:59+00:00,68.11342
2016-09-24 07:59:59+00:00,69.48744
2016-09-24 08:59:59+00:00,71.22118
2016-09-24 09:59:59+00:00,68.519325
2016-09-24 10:59:59+00:00,66.73778
2016-09-24 11:59:59+00:00,70.62422
2016-09-24 12:59:59+00:00,69.10322
2016-09-24 13:59:59+00:00,68.74417
2016-09-24 14:59:59+00:00,68.382195
2016-09-24 15:59:59+00:00,69.44245
2016-09-24 16:59:59+00:00,70.46109
2016-09-24 17:59:59+00:00,76.78271
2016-09-24 18:59:59+00:00,74.16171
2016-09-24 19:59:59+00:00,75.609634
2016-09-24 20:59:59+00:00,73.51181
2016-09-24 21:59:59+00:00,73.847984
2016-09-24 22:59:59+00:00,76.00069
2016-09-24 23:59:59+00:00,71.388565
2016-09-25 00:59:59+00:00,68.30068
2016-09-25 01:59:59+00:00,70.68124
2016-09-25 02:59:59+00:00,72.39783
2016-09-25 03:59:59+00:00,69.043976
2016-09-25 04:59:59+00:00,72.20853
2016-09-25 05:59:59+00:00,72.259964
2016-09-25 06:59:59+00:00,70.921524
2016-09-25 07:59:59+00:00,71.863365
2016-09-25 08:59:59+00:00,69.05915
2016-09-25 09:59:59+00:00,69.60802
2016-09-25 10:59:59+00:00,68.154976
2016-09-25 11:59:59+00:00,72.16244
2016-09-25 12:59:59+00:00,69.8813
2016-09-25 13:59:59+00:00,71.145805
2016-09-25 14:59:59+00:00,70.991325
2016-09-25 15:59:59+00:00,75.1367
2016-09-25 16:59:59+00:00,72.269
2016-09-25 17:59:59+00:00,73.27356
2016-09-25 18:59:59+00:00,73.20982
2016-09-25 19:59:59+00:00,72.3482
2016-09-25 20:59:59+00:00,73.83832
2016-09-25 21:59:59+00:00,75.149315
2016-09-25 22:59:59+00:00,76.5122
2016-09-25 23:59:59+00:00,74.41029
2016-09-26 00:59:59+00:00,71.70444
2016-09-26 01:59:59+00:00,72.26786
2016-09-26 02:59:59+00:00,71.136665
2016-09-26 03:59:59+00:00,73.02125
2016-09-26 04:59:59+00:00,70.102455
2016-09-26 05:59:59+00:00,71.49526
2016-09-26 06:59:59+00:00,70.77376
2016-09-26 07:59:59+00:00,71.08334
2016-09-26 08:59:59+00:00,72.506165
2016-09-26 09:59:59+00:00,72.68599
2016-09-26 10:59:59+00:00,72.44977
2016-09-26 11:59:59+00:00,70.88111
2016-09-26 12:59:59+00:00,70.92074
2016-09-26 13:59:59+00:00,71.84544
2016-09-26 14:59:59+00:00,72.668655
2016-09-26 15:59:59+00:00,72.400314
2016-09-26 16:59:59+00:00,72.43913
2016-09-26 17:59:59+00:00,74.65714
2016-09-26 18:59:59+00:00,72.75679
2016-09-26 19:59:59+00:00,74.05389
2016-09-26 20:59:59+00:00,75.5132
2016-09-26 21:59:59+00:00,73.950264
2016-09-26 22:59:59+00:00,73.545586
2016-09-26 23:59:59+00:00,72.90528
2016-09-27 00:59:59+00:00,68.326126
2016-09-27 01:59:59+00:00,69.43034
2016-09-27 02:59:59+00:00,69.79789
2016-09-27 03:59:59+00:00,72.23679
2016-09-27 04:59:59+00:00,72.36673
2016-09-27 05:59:59+00:00,70.09067
2016-09-27 06:59:59+00:00,71.74282
2016-09-27 07:59:59+00:00,72.53622
2016-09-27 08:59:59+00:00,70.07662
2016-09-27 09:59:59+00:00,68.76908
2016-09-27 10:59:59+00:00,68.373116
