date,rougher.output.recovery
2017-09-09 14:59:59+00:00,83.36527775314804
2017-09-09 15:59:59+00:00,83.56158638410155
2017-09-09 16:59:59+00:00,84.45372312468346
2017-09-09 17:59:59+00:00,85.00967240920029
2017-09-09 18:59:59+00:00,85.16985010132193
2017-09-09 19:59:59+00:00,85.14882798356523
2017-09-09 20:59:59+00:00,85.32779490296926
2017-09-09 21:59:59+00:00,84.89974385891283
2017-09-09 22:59:59+00:00,84.89522807916856
2017-09-09 23:59:59+00:00,84.93418576351391
2017-09-10 00:59:59+00:00,84.86972448537321
2017-09-10 01:59:59+00:00,84.8879827406944
2017-09-10 02:59:59+00:00,84.84713044793124
2017-09-10 03:59:59+00:00,84.97932497621304
2017-09-10 04:59:59+00:00,84.95870945286157
2017-09-10 05:59:59+00:00,84.94338463327757
2017-09-10 06:59:59+00:00,84.97881667549183
2017-09-10 07:59:59+00:00,84.95381400651573
2017-09-10 08:59:59+00:00,85.1371461112282
2017-09-10 09:59:59+00:00,84.94896580273905
2017-09-10 10:59:59+00:00,84.83368780136539
2017-09-10 11:59:59+00:00,84.82039586984897
2017-09-10 12:59:59+00:00,84.45212436603317
2017-09-10 13:59:59+00:00,84.75327764723758
2017-09-10 14:59:59+00:00,84.87652880622834
2017-09-10 15:59:59+00:00,85.22541918833123
2017-09-10 16:59:59+00:00,85.7261626992277
2017-09-10 17:59:59+00:00,85.51619206273126
2017-09-10 18:59:59+00:00,85.63783359340037
2017-09-10 19:59:59+00:00,85.92121646336204
2017-09-10 20:59:59+00:00,85.89226983039815
2017-09-10 21:59:59+00:00,86.10406677046377
2017-09-10 22:59:59+00:00,85.39299720260469
2017-09-10 23:59:59+00:00,85.26518968104088
2017-09-11 00:59:59+00:00,85.63115513016339
2017-09-11 01:59:59+00:00,85.54742157095473
2017-09-11 02:59:59+00:00,85.94548810058724
2017-09-11 03:59:59+00:00,86.41639734634504
2017-09-11 04:59:59+00:00,86.22851367477554
2017-09-11 05:59:59+00:00,85.92243112522527
2017-09-11 06:59:59+00:00,86.29182096878748
2017-09-11 07:59:59+00:00,86.47606660342402
2017-09-11 08:59:59+00:00,86.91512549673129
2017-09-11 09:59:59+00:00,86.89246888210188
2017-09-11 10:59:59+00:00,86.1651787768321
2017-09-11 11:59:59+00:00,86.46779075654015
2017-09-11 12:59:59+00:00,86.89738040466035
2017-09-11 13:59:59+00:00,86.72724921430341
2017-09-11 14:59:59+00:00,87.44864222383846
2017-09-11 15:59:59+00:00,86.81426198585034
2017-09-11 16:59:59+00:00,86.4370922045548
2017-09-11 17:59:59+00:00,86.30063376534045
2017-09-11 18:59:59+00:00,86.74853042557109
2017-09-11 19:59:59+00:00,86.43234822959428
2017-09-11 20:59:59+00:00,86.29088364888585
2017-09-11 21:59:59+00:00,86.18904495038596
2017-09-11 22:59:59+00:00,86.08691750614666
2017-09-11 23:59:59+00:00,85.45960817750085
2017-09-12 00:59:59+00:00,85.9463427811254
2017-09-12 01:59:59+00:00,86.66221524642536
2017-09-12 02:59:59+00:00,86.67107671711665
2017-09-12 03:59:59+00:00,86.57808710656096
2017-09-12 04:59:59+00:00,87.18757449564544
2017-09-12 05:59:59+00:00,87.18320870131684
2017-09-12 06:59:59+00:00,87.31138146956003
2017-09-12 07:59:59+00:00,87.15600627632037
2017-09-12 08:59:59+00:00,87.17659470081612
2017-09-12 09:59:59+00:00,86.6089586543414
2017-09-12 10:59:59+00:00,86.6361809843046
2017-09-12 11:59:59+00:00,86.9497599576299
2017-09-12 12:59:59+00:00,87.16537159624367
2017-09-12 13:59:59+00:00,87.04625207491473
2017-09-12 14:59:59+00:00,87.13961181325983
2017-09-12 15:59:59+00:00,87.08329743580404
2017-09-12 16:59:59+00:00,86.6341169330398
2017-09-12 17:59:59+00:00,86.37629853978159
2017-09-12 18:59:59+00:00,85.98719062970736
2017-09-12 19:59:59+00:00,85.99424691283208
2017-09-12 20:59:59+00:00,85.82699932632748
2017-09-12 21:59:59+00:00,86.24150150252784
2017-09-12 22:59:59+00:00,86.15071259503674
2017-09-12 23:59:59+00:00,85.81188914850107
2017-09-13 00:59:59+00:00,85.7548748312468
2017-09-13 01:59:59+00:00,85.36362051028692
2017-09-13 02:59:59+00:00,85.31574833627863
2017-09-13 03:59:59+00:00,85.33484497538748
2017-09-13 04:59:59+00:00,85.4146356843727
2017-09-13 05:59:59+00:00,85.47881617149996
2017-09-13 06:59:59+00:00,85.71962739379948
2017-09-13 07:59:59+00:00,86.32300211137019
2017-09-13 08:59:59+00:00,86.09415156243918
2017-09-13 09:59:59+00:00,85.92471865311825
2017-09-13 10:59:59+00:00,86.21559190431057
2017-09-13 11:59:59+00:00,86.26301936018615
2017-09-13 12:59:59+00:00,86.296510681988
2017-09-13 13:59:59+00:00,85.93844997878732
2017-09-13 14:59:59+00:00,85.71509780292408
2017-09-13 15:59:59+00:00,85.66089922036878
2017-09-13 16:59:59+00:00,86.07789009680238
2017-09-13 17:59:59+00:00,86.166680360352
2017-09-13 18:59:59+00:00,85.76909217971529
2017-09-13 19:59:59+00:00,86.22160407104468
2017-09-13 20:59:59+00:00,85.83492486260215
2017-09-13 21:59:59+00:00,86.2898048847032
2017-09-13 22:59:59+00:00,86.66364718804545
2017-09-13 23:59:59+00:00,86.7470179950895
2017-09-14 00:59:59+00:00,87.40426199823796
2017-09-14 01:59:59+00:00,87.31540024308013
2017-09-14 02:59:59+00:00,86.56799993262523
2017-09-14 03:59:59+00:00,86.05461066261256
2017-09-14 04:59:59+00:00,85.92690002782226
2017-09-14 05:59:59+00:00,86.0691460315931
2017-09-14 06:59:59+00:00,87.13960859519369
2017-09-14 07:59:59+00:00,87.77536206946274
2017-09-14 08:59:59+00:00,86.63392699900103
2017-09-14 09:59:59+00:00,85.46251323668673
2017-09-14 10:59:59+00:00,85.88972272502565
2017-09-14 11:59:59+00:00,85.47021564859568
2017-09-14 12:59:59+00:00,85.89032938198199
2017-09-14 13:59:59+00:00,86.75559231128125
2017-09-14 14:59:59+00:00,86.16556342272534
2017-09-14 15:59:59+00:00,85.50323410948467
2017-09-14 16:59:59+00:00,84.69365696238907
2017-09-14 17:59:59+00:00,85.55892900490358
2017-09-14 18:59:59+00:00,86.00450297719216
2017-09-14 19:59:59+00:00,86.59533692532997
2017-09-14 20:59:59+00:00,85.97033033520128
2017-09-14 21:59:59+00:00,85.68820117392382
2017-09-14 22:59:59+00:00,85.58208504881667
2017-09-14 23:59:59+00:00,85.9598073977787
2017-09-15 00:59:59+00:00,85.80498046059259
2017-09-15 01:59:59+00:00,86.02751852046688
2017-09-15 02:59:59+00:00,86.10288532734188
2017-09-15 03:59:59+00:00,86.12786351280766
2017-09-15 04:59:59+00:00,86.01566936788501
2017-09-15 05:59:59+00:00,85.94820185441908
2017-09-15 06:59:59+00:00,85.97063831755769
2017-09-15 07:59:59+00:00,85.14223278524011
2017-09-15 08:59:59+00:00,85.89483214204193
2017-09-15 09:59:59+00:00,85.45987082300138
2017-09-15 10:59:59+00:00,85.55431658395818
2017-09-15 11:59:59+00:00,85.07732641900857
2017-09-15 12:59:59+00:00,84.6455480973647
2017-09-15 13:59:59+00:00,84.78496024127982
2017-09-15 14:59:59+00:00,85.4126456900577
2017-09-15 15:59:59+00:00,85.6145961273752
2017-09-15 16:59:59+00:00,85.2486379866521
2017-09-15 17:59:59+00:00,85.15929340012634
2017-09-15 18:59:59+00:00,85.22276049687285
2017-09-15 19:59:59+00:00,85.40342099013976
2017-09-15 20:59:59+00:00,85.26795578824984
2017-09-15 21:59:59+00:00,85.06725993177966
2017-09-15 22:59:59+00:00,84.82682324645943
2017-09-15 23:59:59+00:00,84.63650997316836
2017-09-16 00:59:59+00:00,84.74497379006164
2017-09-16 01:59:59+00:00,84.9000622372978
2017-09-16 02:59:59+00:00,85.50835739798198
2017-09-16 03:59:59+00:00,85.57350792188906
2017-09-16 04:59:59+00:00,85.35741722996457
2017-09-16 05:59:59+00:00,85.75992368007282
2017-09-16 06:59:59+00:00,86.69067716628899
2017-09-16 07:59:59+00:00,86.82715436459566
2017-09-16 08:59:59+00:00,86.51322902717423
2017-09-16 09:59:59+00:00,86.19297633982885
2017-09-16 10:59:59+00:00,86.04435351865463
2017-09-16 11:59:59+00:00,85.52533702842221
2017-09-16 12:59:59+00:00,84.93531329717447
2017-09-16 13:59:59+00:00,84.72246077779158
2017-09-16 14:59:59+00:00,84.98624896654162
2017-09-16 15:59:59+00:00,85.30353747148814
2017-09-16 16:59:59+00:00,85.0259062909638
2017-09-16 17:59:59+00:00,83.78367463166849
2017-09-16 18:59:59+00:00,83.72430529041931
2017-09-16 19:59:59+00:00,83.81993821229437
2017-09-16 20:59:59+00:00,84.52095777629185
2017-09-16 21:59:59+00:00,84.36570340964339
2017-09-16 22:59:59+00:00,84.89312704215871
2017-09-16 23:59:59+00:00,85.45513693320956
2017-09-17 00:59:59+00:00,85.75271964659754
2017-09-17 01:59:59+00:00,86.19567176694412
2017-09-17 02:59:59+00:00,86.48971563851353
2017-09-17 03:59:59+00:00,86.11560530742742
2017-09-17 04:59:59+00:00,84.76355551829508
2017-09-17 05:59:59+00:00,84.70395527639545
2017-09-17 06:59:59+00:00,84.82025272130733
2017-09-17 07:59:59+00:00,84.55608211291161
2017-09-17 08:59:59+00:00,84.9492076535264
2017-09-17 09:59:59+00:00,85.49632541605357
2017-09-17 10:59:59+00:00,86.57102915099247
2017-09-17 11:59:59+00:00,86.4330137765561
2017-09-17 12:59:59+00:00,83.41755522679765
2017-09-17 13:59:59+00:00,85.08264806624175
2017-09-17 14:59:59+00:00,84.9700210698484
2017-09-17 15:59:59+00:00,84.92188535605968
2017-09-17 16:59:59+00:00,83.81404535267299
2017-09-17 17:59:59+00:00,84.01690545220889
2017-09-17 18:59:59+00:00,85.02467041947054
2017-09-17 19:59:59+00:00,85.89472391476845
2017-09-17 20:59:59+00:00,85.84184817503711
2017-09-17 21:59:59+00:00,84.0130994591807
2017-09-17 22:59:59+00:00,83.93278352387347
2017-09-17 23:59:59+00:00,85.79516188232432
2017-09-18 00:59:59+00:00,84.99135794652307
2017-09-18 01:59:59+00:00,84.75621976286422
2017-09-18 02:59:59+00:00,85.35618494615262
2017-09-18 03:59:59+00:00,85.4936873892553
2017-09-18 04:59:59+00:00,85.60190723176164
2017-09-18 05:59:59+00:00,85.87722596211658
2017-09-18 06:59:59+00:00,85.77464977461098
2017-09-18 07:59:59+00:00,83.93019170570906
2017-09-18 08:59:59+00:00,83.57581613066299
2017-09-18 09:59:59+00:00,83.4062991836786
2017-09-18 10:59:59+00:00,82.8350266599961
2017-09-18 11:59:59+00:00,85.72649912688674
2017-09-18 12:59:59+00:00,86.42984429138562
2017-09-18 13:59:59+00:00,86.50257120660325
2017-09-18 14:59:59+00:00,86.24248554714688
2017-09-18 15:59:59+00:00,85.82177700351112
2017-09-18 16:59:59+00:00,85.6225048215526
2017-09-18 17:59:59+00:00,85.38067302669546
2017-09-18 18:59:59+00:00,86.0083251927901
2017-09-18 19:59:59+00:00,86.43453591372136
2017-09-18 20:59:59+00:00,86.012044498909
2017-09-18 21:59:59+00:00,86.11919676394632
2017-09-18 22:59:59+00:00,86.02535802421554
2017-09-18 23:59:59+00:00,86.73586164365742
2017-09-19 00:59:59+00:00,87.03879332339307
2017-09-19 01:59:59+00:00,86.88485287145747
2017-09-19 02:59:59+00:00,87.22022947732171
2017-09-19 03:59:59+00:00,86.64731952616975
2017-09-19 04:59:59+00:00,86.08611060619259
2017-09-19 05:59:59+00:00,85.31836434640988
2017-09-19 06:59:59+00:00,85.96126655036595
2017-09-19 07:59:59+00:00,85.3769616471393
2017-09-19 08:59:59+00:00,86.25232648309328
2017-09-19 09:59:59+00:00,86.45976618556271
2017-09-19 10:59:59+00:00,85.70245956010228
2017-09-19 11:59:59+00:00,85.82102928978988
2017-09-19 12:59:59+00:00,85.95230243694526
2017-09-19 13:59:59+00:00,85.38850782089791
2017-09-19 14:59:59+00:00,85.02001710190532
2017-09-19 15:59:59+00:00,85.16066411546727
2017-09-19 16:59:59+00:00,84.86453197844844
2017-09-19 17:59:59+00:00,85.07893543628832
2017-09-19 18:59:59+00:00,84.79915815868975
2017-09-19 19:59:59+00:00,84.23955227397451
2017-09-19 20:59:59+00:00,84.8072113945797
2017-09-19 21:59:59+00:00,85.40479630709304
2017-09-19 22:59:59+00:00,85.04954576915134
2017-09-19 23:59:59+00:00,84.73329001447837
2017-09-20 00:59:59+00:00,82.6036324384938
2017-09-20 01:59:59+00:00,83.27221038318027
2017-09-20 02:59:59+00:00,82.07778129164525
2017-09-20 03:59:59+00:00,82.479711602064
2017-09-20 04:59:59+00:00,81.94076573562664
2017-09-20 05:59:59+00:00,81.45479335740116
2017-09-20 06:59:59+00:00,84.07155541259552
2017-09-20 07:59:59+00:00,83.66602523152336
2017-09-20 08:59:59+00:00,83.32633722966462
2017-09-20 09:59:59+00:00,83.62398913785901
2017-09-20 10:59:59+00:00,83.80145767403803
2017-09-20 11:59:59+00:00,83.90304214704406
2017-09-20 12:59:59+00:00,83.95197734752163
2017-09-20 13:59:59+00:00,83.73300880058417
2017-09-20 14:59:59+00:00,83.51708034423129
2017-09-20 15:59:59+00:00,83.53687399283862
2017-09-20 16:59:59+00:00,83.27853976156435
2017-09-20 17:59:59+00:00,83.21943705259078
2017-09-20 18:59:59+00:00,83.19910104684875
2017-09-20 19:59:59+00:00,83.03219077197281
2017-09-20 20:59:59+00:00,83.60946820533547
2017-09-20 21:59:59+00:00,83.85823991797537
2017-09-20 22:59:59+00:00,83.6877814705908
2017-09-20 23:59:59+00:00,83.75750829994514
2017-09-21 00:59:59+00:00,84.07050604546097
2017-09-21 01:59:59+00:00,83.75353299723139
2017-09-21 02:59:59+00:00,83.76263809170347
2017-09-21 03:59:59+00:00,83.67846534665844
2017-09-21 04:59:59+00:00,83.41226245579473
2017-09-21 05:59:59+00:00,83.30613045192204
2017-09-21 06:59:59+00:00,83.40819754673377
2017-09-21 07:59:59+00:00,83.84716562128678
2017-09-21 08:59:59+00:00,83.6502869543582
2017-09-21 09:59:59+00:00,83.56687317104648
2017-09-21 10:59:59+00:00,83.77854457975772
2017-09-21 11:59:59+00:00,83.76902005205402
2017-09-21 12:59:59+00:00,83.73947818940596
2017-09-21 13:59:59+00:00,84.11149204036576
2017-09-21 14:59:59+00:00,83.9883111387584
2017-09-21 15:59:59+00:00,83.91695290717102
2017-09-21 16:59:59+00:00,84.4883981649516
2017-09-21 17:59:59+00:00,84.50364866999104
2017-09-21 18:59:59+00:00,85.12732302547374
2017-09-21 19:59:59+00:00,84.87184878915869
2017-09-21 20:59:59+00:00,85.06543568510892
2017-09-21 21:59:59+00:00,85.20445051198037
2017-09-21 22:59:59+00:00,85.35051236031711
2017-09-21 23:59:59+00:00,85.45660396659193
2017-09-22 00:59:59+00:00,85.55807021165337
2017-09-22 01:59:59+00:00,85.5257487974007
2017-09-22 02:59:59+00:00,85.4224538445764
2017-09-22 03:59:59+00:00,85.16130671462963
2017-09-22 04:59:59+00:00,84.8867297619911
2017-09-22 05:59:59+00:00,84.80138557410426
2017-09-22 06:59:59+00:00,84.7315108974683
2017-09-22 07:59:59+00:00,85.09855140978507
2017-09-22 08:59:59+00:00,85.4987588724708
2017-09-22 09:59:59+00:00,86.19807762321743
2017-09-22 10:59:59+00:00,86.73270530026544
2017-09-22 11:59:59+00:00,86.63247696620186
2017-09-22 12:59:59+00:00,86.64377387235221
2017-09-22 13:59:59+00:00,86.64162213907854
2017-09-22 14:59:59+00:00,86.39418617800699
2017-09-22 15:59:59+00:00,86.18087229893095
2017-09-22 16:59:59+00:00,86.41371381297738
2017-09-22 17:59:59+00:00,86.63744500997784
2017-09-22 18:59:59+00:00,86.361678908143
2017-09-22 19:59:59+00:00,87.90190284979703
2017-09-22 20:59:59+00:00,88.8348788790964
2017-09-22 21:59:59+00:00,88.81233174870526
2017-09-22 22:59:59+00:00,88.84322725189458
2017-09-22 23:59:59+00:00,88.78069139970538
2017-09-23 00:59:59+00:00,80.81406093692348
2017-09-23 01:59:59+00:00,81.50453892572443
2017-09-23 02:59:59+00:00,83.59906576710647
2017-09-23 03:59:59+00:00,85.34449170496907
2017-09-23 04:59:59+00:00,85.62571047816883
2017-09-23 05:59:59+00:00,85.24165247769433
2017-09-23 06:59:59+00:00,84.93694963297173
2017-09-23 07:59:59+00:00,85.1170345110479
2017-09-23 08:59:59+00:00,83.75145957340729
2017-09-23 09:59:59+00:00,84.07622605517743
2017-09-23 10:59:59+00:00,84.20457596533942
2017-09-23 11:59:59+00:00,84.74936767632701
2017-09-23 12:59:59+00:00,85.29678896401032
2017-09-23 13:59:59+00:00,85.77499025628228
2017-09-23 14:59:59+00:00,85.87792376049825
2017-09-23 15:59:59+00:00,85.51301948441512
2017-09-23 16:59:59+00:00,85.10982200821252
2017-09-23 17:59:59+00:00,85.08549483196592
2017-09-23 18:59:59+00:00,85.19166580565648
2017-09-23 19:59:59+00:00,85.73875628542757
2017-09-23 20:59:59+00:00,85.60966099093167
2017-09-23 21:59:59+00:00,85.87127848625477
2017-09-23 22:59:59+00:00,86.41775820851724
2017-09-23 23:59:59+00:00,86.22151437097563
2017-09-24 00:59:59+00:00,85.56249144024463
2017-09-24 01:59:59+00:00,85.48267373309086
2017-09-24 02:59:59+00:00,85.62171133054538
2017-09-24 03:59:59+00:00,85.70912536935094
2017-09-24 04:59:59+00:00,85.86607385578564
2017-09-24 05:59:59+00:00,85.80599191823529
2017-09-24 06:59:59+00:00,85.74000607575184
