date,rougher.output.recovery
2016-09-16 00:59:59+00:00,78.52475
2016-09-16 01:59:59+00:00,79.252266
2016-09-16 02:59:59+00:00,79.47057
2016-09-16 03:59:59+00:00,78.97398
2016-09-16 04:59:59+00:00,80.23044
2016-09-16 05:59:59+00:00,80.75606
2016-09-16 06:59:59+00:00,80.44576
2016-09-16 07:59:59+00:00,62.76108
2016-09-16 08:59:59+00:00,16.349756
2016-09-16 09:59:59+00:00,20.25034
2016-09-16 10:59:59+00:00,19.825817
2016-09-16 11:59:59+00:00,24.831427
2016-09-16 12:59:59+00:00,46.37486
2016-09-16 13:59:59+00:00,78.10185
2016-09-16 14:59:59+00:00,78.443985
2016-09-16 15:59:59+00:00,79.29345
2016-09-16 16:59:59+00:00,78.06095
2016-09-16 17:59:59+00:00,79.92557
2016-09-16 18:59:59+00:00,79.81473
2016-09-16 19:59:59+00:00,78.758095
2016-09-16 20:59:59+00:00,79.642166
2016-09-16 21:59:59+00:00,78.3894
2016-09-16 22:59:59+00:00,79.0688
2016-09-16 23:59:59+00:00,79.701
2016-09-17 00:59:59+00:00,80.69894
2016-09-17 01:59:59+00:00,79.520454
2016-09-17 02:59:59+00:00,79.3342
2016-09-17 03:59:59+00:00,81.1236
2016-09-17 04:59:59+00:00,80.15587
2016-09-17 05:59:59+00:00,80.68777
2016-09-17 06:59:59+00:00,79.43484
2016-09-17 07:59:59+00:00,80.691795
2016-09-17 08:59:59+00:00,80.40309
2016-09-17 09:59:59+00:00,80.31202
2016-09-17 10:59:59+00:00,80.97149
2016-09-17 11:59:59+00:00,81.317764
2016-09-17 12:59:59+00:00,81.0544
2016-09-17 13:59:59+00:00,81.308846
2016-09-17 14:59:59+00:00,82.085304
2016-09-17 15:59:59+00:00,84.82457
2016-09-17 16:59:59+00:00,81.40018
2016-09-17 17:59:59+00:00,81.9437
2016-09-17 18:59:59+00:00,80.80454
2016-09-17 19:59:59+00:00,80.88329
2016-09-17 20:59:59+00:00,80.82736
2016-09-17 21:59:59+00:00,80.21412
2016-09-17 22:59:59+00:00,80.72613
2016-09-17 23:59:59+00:00,78.621284
2016-09-18 00:59:59+00:00,78.30893
2016-09-18 01:59:59+00:00,80.04524
2016-09-18 02:59:59+00:00,78.16842
2016-09-18 03:59:59+00:00,79.28466
2016-09-18 04:59:59+00:00,78.48402
2016-09-18 05:59:59+00:00,78.58546
2016-09-18 06:59:59+00:00,79.22014
2016-09-18 07:59:59+00:00,78.87499
2016-09-18 08:59:59+00:00,78.582695
2016-09-18 09:59:59+00:00,79.31533
2016-09-18 10:59:59+00:00,79.734604
2016-09-18 11:59:59+00:00,81.39898
2016-09-18 12:59:59+00:00,79.84528
2016-09-18 13:59:59+00:00,78.97117
2016-09-18 14:59:59+00:00,77.73163
2016-09-18 15:59:59+00:00,75.76039
2016-09-18 16:59:59+00:00,76.441826
2016-09-18 17:59:59+00:00,77.01414
2016-09-18 18:59:59+00:00,78.89906
2016-09-18 19:59:59+00:00,79.27986
2016-09-18 20:59:59+00:00,80.2771
2016-09-18 21:59:59+00:00,81.19192
2016-09-18 22:59:59+00:00,80.11923
2016-09-18 23:59:59+00:00,82.204155
2016-09-19 00:59:59+00:00,81.39592
2016-09-19 01:59:59+00:00,77.711
2016-09-19 02:59:59+00:00,74.71013
2016-09-19 03:59:59+00:00,78.692986
2016-09-19 04:59:59+00:00,79.5283
2016-09-19 05:59:59+00:00,81.46365
2016-09-19 06:59:59+00:00,80.07637
2016-09-19 07:59:59+00:00,80.54246
2016-09-19 08:59:59+00:00,82.605934
2016-09-19 09:59:59+00:00,81.94696
2016-09-19 10:59:59+00:00,83.3019
2016-09-19 11:59:59+00:00,81.89151
2016-09-19 12:59:59+00:00,81.07917
2016-09-19 13:59:59+00:00,81.12179
2016-09-19 14:59:59+00:00,80.3715
2016-09-19 15:59:59+00:00,79.17303
2016-09-19 16:59:59+00:00,80.268234
2016-09-19 17:59:59+00:00,79.84353
2016-09-19 18:59:59+00:00,80.365364
2016-09-19 19:59:59+00:00,81.25434
2016-09-19 20:59:59+00:00,81.03007
2016-09-19 21:59:59+00:00,80.88822
2016-09-19 22:59:59+00:00,81.50241
2016-09-19 23:59:59+00:00,81.045906
2016-09-20 00:59:59+00:00,81.06641
2016-09-20 01:59:59+00:00,80.396385
2016-09-20 02:59:59+00:00,81.87046
2016-09-20 03:59:59+00:00,81.7497
2016-09-20 04:59:59+00:00,83.22199
2016-09-20 05:59:59+00:00,82.650635
2016-09-20 06:59:59+00:00,81.82464
2016-09-20 07:59:59+00:00,81.73773
2016-09-20 08:59:59+00:00,81.60174
2016-09-20 09:59:59+00:00,81.81286
2016-09-20 10:59:59+00:00,82.424866
2016-09-20 11:59:59+00:00,82.60713
2016-09-20 12:59:59+00:00,81.26779
2016-09-20 13:59:59+00:00,81.780045
2016-09-20 14:59:59+00:00,81.33772
2016-09-20 15:59:59+00:00,80.44039
2016-09-20 16:59:59+00:00,80.180534
2016-09-20 17:59:59+00:00,78.96341
2016-09-20 18:59:59+00:00,81.53358
2016-09-20 19:59:59+00:00,84.20333
2016-09-20 20:59:59+00:00,80.13852
2016-09-20 21:59:59+00:00,81.83809
2016-09-20 22:59:59+00:00,79.43914
2016-09-20 23:59:59+00:00,81.02741
2016-09-21 00:59:59+00:00,80.260506
2016-09-21 01:59:59+00:00,81.916336
2016-09-21 02:59:59+00:00,80.9649
2016-09-21 03:59:59+00:00,80.540695
2016-09-21 04:59:59+00:00,80.73885
2016-09-21 05:59:59+00:00,81.56928
2016-09-21 06:59:59+00:00,78.973465
2016-09-21 07:59:59+00:00,82.01914
2016-09-21 08:59:59+00:00,79.80679
2016-09-21 09:59:59+00:00,80.91735
2016-09-21 10:59:59+00:00,79.14102
2016-09-21 11:59:59+00:00,77.159775
2016-09-21 12:59:59+00:00,66.565575
2016-09-21 13:59:59+00:00,41.999474
2016-09-21 14:59:59+00:00,76.253296
2016-09-21 15:59:59+00:00,80.6963
2016-09-21 16:59:59+00:00,80.65846
2016-09-21 17:59:59+00:00,83.31824
2016-09-21 18:59:59+00:00,79.74392
2016-09-21 19:59:59+00:00,80.94521
2016-09-21 20:59:59+00:00,80.05944
2016-09-21 21:59:59+00:00,78.50673
2016-09-21 22:59:59+00:00,79.9153
2016-09-21 23:59:59+00:00,80.925156
2016-09-22 00:59:59+00:00,81.04537
2016-09-22 01:59:59+00:00,80.8568
2016-09-22 02:59:59+00:00,79.23089
2016-09-22 03:59:59+00:00,81.166725
2016-09-22 04:59:59+00:00,81.666046
2016-09-22 05:59:59+00:00,82.34929
2016-09-22 06:59:59+00:00,82.26899
2016-09-22 07:59:59+00:00,80.886635
2016-09-22 08:59:59+00:00,82.97306
2016-09-22 09:59:59+00:00,80.05524
2016-09-22 10:59:59+00:00,80.54616
2016-09-22 11:59:59+00:00,81.66105
2016-09-22 12:59:59+00:00,82.99735
2016-09-22 13:59:59+00:00,84.363625
2016-09-22 14:59:59+00:00,83.53285
2016-09-22 15:59:59+00:00,82.613075
2016-09-22 16:59:59+00:00,82.58103
2016-09-22 17:59:59+00:00,85.07696
2016-09-22 18:59:59+00:00,84.2144
2016-09-22 19:59:59+00:00,39.543526
2016-09-22 20:59:59+00:00,37.268093
2016-09-22 21:59:59+00:00,23.292356
2016-09-22 22:59:59+00:00,36.27405
2016-09-22 23:59:59+00:00,33.177757
2016-09-23 00:59:59+00:00,28.583868
2016-09-23 01:59:59+00:00,19.081244
2016-09-23 02:59:59+00:00,14.974995
2016-09-23 03:59:59+00:00,1.2996149
2016-09-23 04:59:59+00:00,-5.8699164
2016-09-23 05:59:59+00:00,-5.9276443
2016-09-23 06:59:59+00:00,-4.1478477
2016-09-23 07:59:59+00:00,-3.705717
2016-09-23 08:59:59+00:00,2.6589367
2016-09-23 09:59:59+00:00,2.3597143
2016-09-23 10:59:59+00:00,6.7453403
2016-09-23 11:59:59+00:00,-0.37084198
2016-09-23 12:59:59+00:00,3.4109633
2016-09-23 13:59:59+00:00,3.1036088
2016-09-23 14:59:59+00:00,1.499927
2016-09-23 15:59:59+00:00,2.7472756
2016-09-23 16:59:59+00:00,3.167772
2016-09-23 17:59:59+00:00,-2.1836913
2016-09-23 18:59:59+00:00,-3.4438546
2016-09-23 19:59:59+00:00,5.504989
2016-09-23 20:59:59+00:00,7.7610097
2016-09-23 21:59:59+00:00,6.122769
2016-09-23 22:59:59+00:00,3.61228
2016-09-23 23:59:59+00:00,1.8463742
2016-09-24 00:59:59+00:00,2.2665343
2016-09-24 01:59:59+00:00,0.46652526
2016-09-24 02:59:59+00:00,0.40143007
2016-09-24 03:59:59+00:00,0.7434897
2016-09-24 04:59:59+00:00,2.5536108
2016-09-24 05:59:59+00:00,-0.043937802
2016-09-24 06:59:59+00:00,-0.23662859
2016-09-24 07:59:59+00:00,4.6065636
2016-09-24 08:59:59+00:00,-3.4987075
2016-09-24 09:59:59+00:00,3.1918087
2016-09-24 10:59:59+00:00,-0.47497493
2016-09-24 11:59:59+00:00,6.162124
2016-09-24 12:59:59+00:00,7.928421
2016-09-24 13:59:59+00:00,5.0495763
2016-09-24 14:59:59+00:00,2.8568304
2016-09-24 15:59:59+00:00,4.235255
2016-09-24 16:59:59+00:00,1.3597453
2016-09-24 17:59:59+00:00,9.047775
2016-09-24 18:59:59+00:00,10.673443
2016-09-24 19:59:59+00:00,15.071709
2016-09-24 20:59:59+00:00,15.84734
2016-09-24 21:59:59+00:00,18.505457
2016-09-24 22:59:59+00:00,14.313478
2016-09-24 23:59:59+00:00,14.1952
2016-09-25 00:59:59+00:00,16.403332
2016-09-25 01:59:59+00:00,10.29435
2016-09-25 02:59:59+00:00,16.21062
2016-09-25 03:59:59+00:00,17.688988
2016-09-25 04:59:59+00:00,14.595968
2016-09-25 05:59:59+00:00,12.354639
2016-09-25 06:59:59+00:00,11.22138
2016-09-25 07:59:59+00:00,13.923279
2016-09-25 08:59:59+00:00,4.7060485
2016-09-25 09:59:59+00:00,4.8275027
2016-09-25 10:59:59+00:00,8.543787
2016-09-25 11:59:59+00:00,8.86652
2016-09-25 12:59:59+00:00,4.313696
2016-09-25 13:59:59+00:00,4.347207
2016-09-25 14:59:59+00:00,5.1382866
2016-09-25 15:59:59+00:00,9.346556
2016-09-25 16:59:59+00:00,11.152456
2016-09-25 17:59:59+00:00,10.38592
2016-09-25 18:59:59+00:00,10.988314
2016-09-25 19:59:59+00:00,12.308683
2016-09-25 20:59:59+00:00,14.678705
2016-09-25 21:59:59+00:00,11.045469
2016-09-25 22:59:59+00:00,9.246771
2016-09-25 23:59:59+00:00,6.5656247
2016-09-26 00:59:59+00:00,9.787903
2016-09-26 01:59:59+00:00,4.79047
2016-09-26 02:59:59+00:00,6.5520377
2016-09-26 03:59:59+00:00,4.3271604
2016-09-26 04:59:59+00:00,4.291301
2016-09-26 05:59:59+00:00,6.957026
2016-09-26 06:59:59+00:00,6.7481303
2016-09-26 07:59:59+00:00,6.176103
2016-09-26 08:59:59+00:00,5.1528754
2016-09-26 09:59:59+00:00,4.4131746
2016-09-26 10:59:59+00:00,4.8202677
2016-09-26 11:59:59+00:00,4.275513
2016-09-26 12:59:59+00:00,4.4132857
2016-09-26 13:59:59+00:00,8.044056
2016-09-26 14:59:59+00:00,4.240154
2016-09-26 15:59:59+00:00,4.446455
2016-09-26 16:59:59+00:00,5.426472
2016-09-26 17:59:59+00:00,8.364211
2016-09-26 18:59:59+00:00,4.1996064
2016-09-26 19:59:59+00:00,1.5065082
2016-09-26 20:59:59+00:00,0.4507765
2016-09-26 21:59:59+00:00,1.1532917
2016-09-26 22:59:59+00:00,0.28648436
2016-09-26 23:59:59+00:00,0.28648436
2016-09-27 00:59:59+00:00,-0.083591044
2016-09-27 01:59:59+00:00,0.649045
2016-09-27 02:59:59+00:00,3.476812
2016-09-27 03:59:59+00:00,7.7187486
2016-09-27 04:59:59+00:00,8.6007805
2016-09-27 05:59:59+00:00,1.0382483
2016-09-27 06:59:59+00:00,7.1921167
2016-09-27 07:59:59+00:00,7.4803963
