,bagging_fraction,feature_fraction,lambda_l1,num_leaves,loss
78,0.6270935226281422,0.2674248222526431,52.157064289944145,49.0,5.331511022000341
15,0.5774087222848712,0.336046232546616,43.905798860137075,30.0,5.332525480796677
36,0.45176115085504,0.407530563109933,79.17405459211655,36.0,5.342015184524054
82,0.7428465214155593,0.31052283428506994,41.49156795013031,35.0,5.344055406992506
85,0.5208262544873931,0.7727852810106028,79.99690009593334,50.0,5.34481825975224
57,0.6298259941116322,0.3671569789654668,45.934548714294884,19.0,5.348755832828056
62,0.9232609332999755,0.7448107286091437,53.880757625444204,33.0,5.350335231200814
58,0.8061348710626559,0.24334140798565979,42.31816978350027,37.0,5.3531134771852456
12,0.2777077892085108,0.7858596443636238,63.21682708267599,32.0,5.355979196850808
70,0.9977287535112839,0.5605978614003378,79.25985164812798,36.0,5.357121113487868
2,0.32469465443169854,0.35676426488492696,60.41617139913358,11.0,5.359592972260867
33,0.9464597180521013,0.6114819466593445,67.14340551328179,42.0,5.360626492707585
64,0.10414181225522712,0.5115193240781952,60.38546957880009,38.0,5.362915486516801
53,0.9770466480996629,0.5384190560114015,57.28699324347076,30.0,5.363020659435763
80,0.5950495888288356,0.4216406848990467,55.31135470934231,39.0,5.364485970149454
48,0.7282114745430097,0.7341994321852787,50.74085543107682,35.0,5.376496645348274
21,0.8387578878187307,0.6942208163348389,69.56351550549529,50.0,5.377178460906987
5,0.1738681537029405,0.4967367916608756,45.122112366030095,16.0,5.378961399372127
97,0.8506483106805846,0.6365673137900887,49.05227358502921,46.0,5.37910433768118
49,0.8121152053800156,0.839049368828714,75.83936760552695,46.0,5.379703605239449
99,0.8909485793958415,0.24140552358816025,61.187728137313435,40.0,5.380475308059726
26,0.7619887434922112,0.8924718856305636,71.16388467236153,40.0,5.381168830093595
86,0.6521962645766515,0.38160134387147765,74.82742061022486,38.0,5.384310616336012
79,0.7876369649988585,0.567828007377378,59.64436746976658,45.0,5.385286628403392
45,0.6511045274686884,0.3919528833952953,44.29764859262917,43.0,5.3890032917359525
37,0.795973366331295,0.6556318832222112,52.01674554456294,42.0,5.390949031998455
73,0.7466126677280717,0.5935411321264391,68.72224400829546,40.0,5.394853403862861
35,0.22509835647244836,0.2600323711445838,39.920407547088686,50.0,5.400885385021503
38,0.3798954308419222,0.21065179360506842,59.21183646044278,34.0,5.406009474074257
72,0.8375759320117938,0.6213187830002562,63.88787012947309,43.0,5.410692282353097
75,0.9079790266734764,0.3444853531710841,38.23589547166776,29.0,5.411648298804002
98,0.8222995216613471,0.2830546578387091,65.03990489913511,42.0,5.420823257262803
84,0.9438186223203355,0.6517199681156849,71.69515296751013,24.0,5.420891404419481
10,0.6931456678607455,0.0360975168839331,26.75695139766588,34.0,5.421054116964056
77,0.7081031005294672,0.5243514446335943,31.566448622233587,42.0,5.424147185788185
41,0.9519597257204593,0.11762353079554638,47.78822817905146,46.0,5.424798236937159
40,0.7261302107278991,0.5769303981455811,36.7018848151409,28.0,5.4249683930844546
44,0.3651270991642587,0.3333967132651948,74.83770188818002,9.0,5.430224740225968
87,0.8750504114059692,0.6743345070271969,46.594110966154716,41.0,5.430559849103762
65,0.9648126341014578,0.37008488315817856,63.23947708029123,44.0,5.4319353163592625
27,0.9169417061335989,0.4408577740750567,53.92933775301533,25.0,5.432896446783625
61,0.8578559701985217,0.16038410418928783,68.83624577825204,41.0,5.434881314331669
17,0.898028255536026,0.832060511122736,32.39928564439246,44.0,5.441561610607618
94,0.7914378763161513,0.8120703506275774,51.913540373443894,18.0,5.44275390575185
67,0.8907634761551633,0.29165246814295576,66.38731274090574,45.0,5.442926358609211
59,0.5630100931639288,0.30481861509399555,16.13966902321667,39.0,5.4458474290156405
28,0.9917666653173158,0.6235935326635524,67.73833760088982,38.0,5.446392244126335
32,0.8569459363052533,0.46537251090596665,56.866791322849295,27.0,5.446509538065967
90,0.9099887607489406,0.6045353622762001,62.09668220634509,37.0,5.449281632305142
39,0.14042981662562398,0.5081009583096949,19.553729146745205,22.0,5.459181779894903
30,0.7255807241078357,0.27508336770939557,54.35905479241872,40.0,5.46434740716021
7,0.4904607652619828,0.5451040780600912,58.37399822724267,14.0,5.473494145372301
55,0.7657254502785034,0.426460193128429,65.10857254699468,32.0,5.476680003542815
11,0.6628544164274849,0.524876298134846,48.008183194467414,17.0,5.477383872720155
69,0.9324556822358523,0.15535298705160683,56.24768966585035,41.0,5.485022134329384
24,0.8086984616248886,0.4364097824419765,13.38427117583559,41.0,5.485654942849775
95,0.3383507076034894,0.55398589007364,72.50124591929054,14.0,5.491844124543902
52,0.5512350819741959,0.8027182605805521,70.45448581163714,13.0,5.4956443977421605
31,0.9550271922013563,0.7411816560291488,9.100294609151575,37.0,5.497999792511002
63,0.8321052688838314,0.8673945861040709,6.559065415281765,43.0,5.49849756824661
51,0.9288906765437747,0.3216387592882757,61.647611909258906,23.0,5.507552810526432
9,0.7691779774214225,0.564957191495724,63.76459916603021,21.0,5.509323984730687
88,0.48129581162023366,0.1992041399418276,65.51923769380807,45.0,5.509661990098969
14,0.6249362217289073,0.1924320701633898,39.6788543439562,32.0,5.5305903557788225
0,0.5482531226678427,0.8329032531548962,25.99314767802996,38.0,5.536308301665159
56,0.23553539479751462,0.1002755410567922,35.62370087280513,49.0,5.5364922527572915
18,0.6022527315033438,0.1866360264502856,75.62599973548106,31.0,5.550880082762645
4,0.4176865782244674,0.5999603400111939,49.171854636159,25.0,5.551459564551087
8,0.41405739315710266,0.06406915837638573,21.462509233865877,45.0,5.5780257642777284
47,0.5064986604853867,0.6412019982494406,28.7859760893898,20.0,5.650377160062223
3,0.12355681836585174,0.1195981906608401,30.87153614395438,11.0,5.688780799497775
19,0.5973282553978644,0.04255235737850824,2.5528351498641437,45.0,5.74190402687894
96,0.942431020156581,0.08353127780787539,70.29715953106931,27.0,5.755658309724464
50,0.8770931911509667,0.5833330022141592,0.3314785603485433,26.0,5.757257404752541
16,0.5248939740185922,0.05721055826205328,73.58988737568698,16.0,5.830757448343539
