,bagging_fraction,feature_fraction,lambda_l1,num_leaves,loss
98,0.7940481438383754,0.28719325752984526,42.24467227287654,30.0,1.952257117417041
91,0.7056426175633029,0.210182919562154,44.24423232812799,12.0,1.9529010534015787
53,0.6051048495974843,0.16585181325271756,62.28456550200093,20.0,1.9542042609421344
1,0.7371552562855864,0.7142328764887232,54.734930982467965,38.0,1.9551668324194047
75,0.8952686616633225,0.09024429171207954,53.048889961915016,22.0,1.956421542703767
90,0.8711055204025447,0.10099980021027831,73.47630291857632,15.0,1.9578295588983001
3,0.4018252527761529,0.7259188804584616,15.922817333121165,9.0,1.9585130815374412
93,0.6658919852950478,0.1865853966510068,64.91385962922223,20.0,1.958965596915287
82,0.8859555667060478,0.056821908619998654,42.59357753680838,13.0,1.9597621889379044
30,0.8191680295029533,0.18675462496046308,55.03409913869634,15.0,1.9611726646528063
60,0.6441187842378164,0.35744834881058957,72.02254473403683,37.0,1.9631502957639957
88,0.5957903277527008,0.37886494635219226,54.69738866217429,16.0,1.9652309133805927
89,0.9086312126535048,0.2710428404218027,46.76214588169862,23.0,1.9667797550000548
14,0.1196860793356858,0.19375098626758314,38.84324756982768,43.0,1.967087532713679
62,0.7660299405331892,0.7668616949775768,12.469814265701952,20.0,1.9671623455842835
27,0.868808262977681,0.1415633800208354,45.47256405317205,24.0,1.968614982388353
54,0.11622685938476296,0.4779638990679258,22.589951836767316,27.0,1.9690814741281597
65,0.6968567988087143,0.16288738209767772,33.35374941234425,27.0,1.9698460679839873
22,0.2622896624861855,0.5232208911383217,21.47607051834681,29.0,1.970770072192048
31,0.9312307729129654,0.28625339362066504,79.71945816758841,28.0,1.9708274947532338
52,0.32533181271802614,0.5621653237717026,4.42824576927304,23.0,1.970900541756764
19,0.735879608434927,0.6417165295533225,15.36746244761052,38.0,1.971731622734438
15,0.39973344429846236,0.8441171499763801,33.2529372556035,36.0,1.973209576407305
20,0.601588491015274,0.5143614790020039,8.309899519898513,22.0,1.9747120306479957
45,0.4398956647425962,0.4711474118004838,24.55644425845553,47.0,1.975944345461149
59,0.4066973790629433,0.04190476990282099,36.786927204925846,26.0,1.9759576551572473
26,0.9548478307221081,0.2673741997991205,59.083959669042514,15.0,1.9763287589760439
81,0.8034770909683503,0.16130568732291278,75.96536496029668,16.0,1.9775808107149597
85,0.9556867301654786,0.248663668134993,52.25714483889233,12.0,1.9778860237077844
63,0.1338436259376186,0.05659262063923781,7.90605626691783,11.0,1.9778884176660305
50,0.5367875521300627,0.10050106931612068,41.34245782724176,10.0,1.979913056647419
92,0.9788675986422294,0.23699172642432748,68.31092256093592,10.0,1.9800513463121578
64,0.35187963665731636,0.2960404594665066,30.519384183330445,33.0,1.9801811465479287
68,0.841144597229983,0.24406669345866003,43.31815232038143,25.0,1.981409417897292
37,0.47313709400329385,0.6064432954114591,15.950137859187071,21.0,1.9819358942928889
55,0.45351962511913946,0.2691636288826084,26.59806939486846,41.0,1.982464325474599
47,0.3075526276540841,0.7246422512467059,44.61118508900796,35.0,1.9829765400927912
58,0.2770931761468512,0.6731830486909312,66.97653467420804,30.0,1.983254666212483
97,0.8297755921051716,0.4182458632122724,60.63698647818985,24.0,1.9832723765449394
10,0.5576844539851655,0.29520122717620306,76.27116239837999,50.0,1.9835422522086221
7,0.24799438635606977,0.6903789172864863,5.484340781158327,20.0,1.9847699293290562
57,0.5297395049740964,0.11548904433499659,50.15298075229924,45.0,1.9878318643888164
21,0.6284927821446485,0.23184987606232865,49.13536681456951,25.0,1.988703767823601
0,0.7916451903525962,0.0793422137214299,16.461970085204204,43.0,1.9904952110413625
23,0.4832911481687834,0.022871671984211084,10.229901080612887,18.0,1.9957369422476057
29,0.660748385793179,0.5239888134825471,64.61408904951134,18.0,1.9970183143444795
38,0.6754240159807767,0.24907214770141609,41.087920605752416,29.0,1.9975185431087252
56,0.3792605697541803,0.22257695960161056,30.87844471642683,16.0,1.9976776926635051
48,0.23069198181707756,0.4008961998088948,37.70625854172752,39.0,2.0007983135349496
2,0.18642906174017304,0.37809717046905333,63.07215800531297,49.0,2.0026898150472268
69,0.9742026371301613,0.13365767730907346,40.22602528368468,35.0,2.005523808070579
99,0.8574014528862999,0.024132949991362604,56.42414361875669,17.0,2.006515560173304
6,0.7163133544506146,0.33841131406305003,4.691613490634428,47.0,2.010157525673851
13,0.7659349128540172,0.39265885053697813,38.61861283003471,44.0,2.01126730428485
79,0.9216117192640652,0.2670080526591235,63.37182237242406,14.0,2.0120818063446535
28,0.8133993416100261,0.07742521168895096,30.057938565899263,26.0,2.0120836088763054
39,0.7833688845297563,0.03777083219086891,71.72488974750121,33.0,2.0144604966307305
11,0.3829778007964916,0.8060706226387525,34.36512944129718,41.0,2.0199542933705317
8,0.9109073398389742,0.8287089589971212,42.93563974609858,37.0,2.0252822144634584
74,0.7701576953391551,0.020237804159437156,25.355722367121512,18.0,2.0283427532981153
4,0.5077199406956941,0.8377712825539181,25.51236855187256,43.0,2.0320016173301907
18,0.9810068254664794,0.03408580321680586,0.6881227801996408,41.0,2.040183657260713
32,0.6829536887972754,0.10919770076005628,19.663519358974973,34.0,2.0423276109454176
42,0.21343679055022996,0.3426866220184745,1.0996147105364678,31.0,2.0462227060994826
51,0.18854404738756397,0.7910123303329379,56.35543350415656,17.0,2.0623197880600936
