,bagging_fraction,feature_fraction,lambda_l1,num_leaves,loss
93,0.757636275691218,0.4061034230875391,42.298637413769995,32.0,1.985020254448278
26,0.8217961082937174,0.02740874777655794,24.483686173988318,24.0,1.985728487335918
50,0.24354046882425773,0.29034398946689977,50.617547001777375,31.0,1.9857752027486075
60,0.4809838973166512,0.40199880975483415,40.956645389420096,11.0,1.9858682342877771
85,0.6751525913166061,0.6462221139176094,67.60459011586688,15.0,1.986251087813207
39,0.8447833194470898,0.3682522998145198,49.21412950842912,26.0,1.9865890657040226
64,0.9980317665925189,0.25570830090585106,17.46323327477699,9.0,1.9870917770829615
11,0.1995077186082716,0.39863392137682674,54.39361031991645,20.0,1.9903440262209704
36,0.7854892375404453,0.4514120075867949,31.556016041063053,47.0,1.9903809461129023
66,0.8757854631700126,0.109191456964057,27.75383156871382,18.0,1.9908999136651773
17,0.48204526378986734,0.04437111271619601,9.49727727531408,8.0,1.9916114179899564
51,0.44500120364732887,0.4256992081280728,57.22527825799992,33.0,1.9922941527117461
2,0.6523742145062162,0.4201633690438481,59.36295922758331,34.0,1.9933293286880212
87,0.3567200461481468,0.7285950082705399,51.949122761074825,30.0,1.9940907755774984
8,0.45125396180632715,0.756880018619604,13.21989983281428,42.0,1.9942533923903099
38,0.10485334949020703,0.7073684750997478,26.572852053540338,50.0,1.9954101171355385
13,0.24941415984010318,0.6056281900987769,47.771473779657185,34.0,1.9987182757393933
19,0.9992135170042152,0.5292158811360147,15.123590851653937,9.0,2.00179344447677
18,0.9970053154039321,0.3222709552715639,53.401428878119134,21.0,2.0025395416391616
71,0.6905870758163469,0.19425246288761142,29.903422544467976,17.0,2.003325449704858
84,0.6036185641830187,0.3499198161183163,62.1936922219024,18.0,2.0036316633193194
62,0.6884293137272659,0.48860506031422796,3.4667601114703785,15.0,2.005563781850585
4,0.31863209302760864,0.47337331493583223,8.526854347891879,46.0,2.0057534953926623
58,0.42009823941513874,0.8888346796328561,14.553622565486368,19.0,2.0111355094865955
1,0.9005513057915926,0.5732778741115494,35.34266135255554,32.0,2.0127713650330654
16,0.5595106758620325,0.5597976659905615,56.097617651026255,29.0,2.0133830598770963
35,0.6311950634119461,0.7893946211746841,4.298085704041149,26.0,2.0156513134134784
33,0.720424110083568,0.6226701929136331,65.59324785451261,23.0,2.017442077232311
52,0.5351234363109068,0.3676908822341279,6.216497319815318,44.0,2.0174680704058825
0,0.30959766762003876,0.39826047480277343,8.88689705823314,33.0,2.017637917113343
5,0.3611225166040547,0.7241286368567343,65.07753281376291,34.0,2.0181662630976205
69,0.8503331788752351,0.3426877046913316,34.04997665392931,23.0,2.0223509207830968
95,0.6145094548188513,0.20598426724635285,73.81598636831987,25.0,2.0326477354881165
48,0.1584066928767735,0.2207049521259739,17.032929490092023,48.0,2.0361514349720684
94,0.578833997847342,0.8139245576333737,60.06597153154012,17.0,2.037682737533078
47,0.25491377150481836,0.02212731525380207,20.282804927644925,44.0,2.0379498457796497
59,0.1946347609116374,0.2469452066698082,11.201470145006596,14.0,2.03895461069255
67,0.9110547657057717,0.21668621792148055,24.313667419603973,25.0,2.051920885474863
23,0.9091656696527347,0.20338766243603762,0.9041225118618534,17.0,2.1057958495661984
